"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2026","34,740","33,315","34,997","33,315","1.28M","2.48%"
"01/05/2026","33,899","33,457","33,911","32,750","1.13M","4.29%"
"01/02/2026","32,504","33,789","34,338","32,504","705.27K","-3.57%"
"12/31/2025","33,708","33,376","33,708","32,841","309.04K","-0.15%"
"12/30/2025","33,759","33,805","34,652","33,616","880.77K","-0.46%"
"12/29/2025","33,916","35,879","36,066","33,872","1.10M","-6.57%"
"12/24/2025","36,300","36,588","36,646","35,989","409.99K","0.88%"
"12/23/2025","35,983","36,397","36,724","35,895","1.39M","-0.34%"
"12/22/2025","36,107","35,889","36,442","35,619","856.09K","5.42%"
"12/19/2025","34,251","34,075","34,649","33,000","2.91M","0.11%"
"12/18/2025","34,214","34,512","35,184","33,881","5.47M","-0.41%"
"12/17/2025","34,356","34,238","35,302","34,142","2.00M","1.03%"
"12/15/2025","34,005","35,500","35,679","34,005","1.93M","-4.56%"
"12/12/2025","35,628","34,666","36,042","34,666","1.78M","4.78%"
"12/11/2025","34,002","33,667","34,272","33,314","1.30M","1.23%"
"12/10/2025","33,590","33,277","33,674","33,054","1.06M","1.26%"
"12/09/2025","33,172","31,981","33,444","31,752","1.56M","1.82%"
"12/08/2025","32,579","33,219","33,558","32,475","1.16M","-3.07%"
"12/05/2025","33,611","32,449","33,611","32,424","1.25M","4.32%"
"12/04/2025","32,220","32,500","32,853","31,901","1.02M","-2.48%"
"12/03/2025","33,040","32,900","33,600","32,660","1.33M","-0.66%"
"12/02/2025","33,260","33,100","33,747","32,835","2.34M","-1.83%"
"12/01/2025","33,880","33,805","34,564","33,327","1.68M","1.44%"
"11/28/2025","33,400","33,300","33,906","32,811","2.59M","1.66%"
"11/27/2025","32,853","33,000","33,500","32,046","1.56M","0.67%"
"11/26/2025","32,633","31,787","32,866","31,637","3.49M","4.53%"
"11/25/2025","31,219","30,712","31,301","30,070","2.16M","3.23%"
"11/24/2025","30,242","29,610","30,242","28,619","4.28M","3.38%"
"11/21/2025","29,253","27,800","29,253","27,703","3.01M","-0.73%"
"11/20/2025","29,469","29,368","29,696","28,900","1.30M","-0.20%"
"11/19/2025","29,529","29,299","29,856","28,875","1.35M","2.61%"
"11/18/2025","28,779","28,420","29,199","27,843","2.27M","-2.48%"
"11/17/2025","29,512","29,283","30,089","29,100","1.79M","-1.50%"
"11/14/2025","29,960","29,884","31,214","29,177","1.86M","-5.90%"
"11/13/2025","31,840","32,699","34,365","31,747","2.72M","-0.78%"
"11/12/2025","32,089","30,800","32,500","30,500","2.48M","3.13%"
"11/11/2025","31,115","30,495","31,586","30,248","3.96M","4.07%"
"11/10/2025","29,899","29,610","30,447","29,513","2.12M","5.12%"
"11/07/2025","28,444","28,150","28,925","28,144","1.78M","-0.87%"
"11/06/2025","28,695","28,265","28,986","27,799","1.61M","3.15%"
"11/05/2025","27,820","27,625","28,074","27,396","2.21M","1.21%"
"11/04/2025","27,488","28,090","28,206","27,207","2.24M","-4.60%"
"11/03/2025","28,813","28,588","29,700","28,266","1.20M","-1.05%"
"10/31/2025","29,120","28,631","29,387","28,631","1.84M","0.58%"
"10/30/2025","28,952","28,500","29,204","28,209","2.15M","-0.07%"
"10/29/2025","28,973","29,000","30,186","28,769","1.98M","1.55%"
"10/28/2025","28,531","27,300","28,664","26,501","3.14M","2.54%"
"10/27/2025","27,823","29,989","30,195","27,823","3.13M","-9.14%"
"10/24/2025","30,623","30,889","31,195","29,890","2.07M","-2.38%"
"10/23/2025","31,368","30,700","31,849","30,390","2.91M","4.03%"
"10/22/2025","30,152","32,007","32,498","29,168","5.37M","-5.34%"
"10/21/2025","31,854","34,568","34,657","31,318","3.11M","-8.80%"
"10/20/2025","34,929","34,500","35,262","33,899","2.31M","0.13%"
"10/17/2025","34,884","38,600","38,805","34,642","3.13M","-9.15%"
"10/16/2025","38,399","36,500","38,512","36,490","2.57M","6.24%"
"10/15/2025","36,142","34,916","36,142","34,722","3.19M","4.47%"
"10/14/2025","34,595","33,738","35,018","33,529","2.89M","2.04%"
"10/13/2025","33,905","32,823","34,150","32,615","2.20M","7.38%"
"10/10/2025","31,575","31,505","31,853","30,626","2.09M","-1.81%"
"10/09/2025","32,156","31,980","33,567","31,760","3.17M","-0.29%"
"10/08/2025","32,250","32,100","32,645","31,632","2.23M","2.59%"
"10/07/2025","31,436","32,053","32,165","31,135","2.24M","-2.98%"
"10/06/2025","32,401","32,122","33,079","31,702","1.74M","2.36%"
"10/03/2025","31,654","31,411","33,000","31,357","1.46M","1.19%"
"10/02/2025","31,282","31,500","32,937","31,000","2.12M","-1.54%"
"10/01/2025","31,770","31,600","32,329","31,119","1.75M","0.90%"
"09/30/2025","31,486","31,916","32,183","30,305","3.24M","-0.61%"
"09/29/2025","31,680","32,101","33,187","31,418","1.73M","2.33%"
"09/26/2025","30,960","29,890","31,064","29,645","1.55M","4.53%"
"09/25/2025","29,619","30,393","30,733","29,525","3.13M","-6.86%"
"09/23/2025","31,801","30,687","31,967","30,067","3.09M","4.02%"
"09/22/2025","30,571","29,406","30,887","29,252","3.38M","9.49%"
"09/19/2025","27,922","26,200","27,922","26,200","3.98M","7.99%"
"09/18/2025","25,856","25,330","26,879","25,330","6.11M","-2.27%"
"09/17/2025","26,456","25,744","26,456","25,401","1.32M","1.21%"
"09/16/2025","26,140","26,510","27,323","26,016","3.01M","0.29%"
"09/15/2025","26,064","26,010","26,194","25,682","1.76M","-1.25%"
"09/12/2025","26,395","26,798","27,500","26,111","1.63M","-0.52%"
"09/11/2025","26,533","26,999","27,351","26,358","1.40M","-2.23%"
"09/10/2025","27,139","26,344","27,139","26,048","2.88M","4.28%"
"09/09/2025","26,025","26,000","26,776","25,843","4.38M","1.44%"
"09/08/2025","25,656","24,901","26,277","24,856","3.29M","2.39%"
"09/05/2025","25,058","25,150","26,638","24,869","3.50M","-1.10%"
"09/04/2025","25,336","26,528","27,083","25,336","3.13M","-6.41%"
"09/03/2025","27,072","25,454","27,500","24,901","5.23M","8.57%"
"09/02/2025","24,935","25,500","25,567","24,403","4.03M","-0.33%"
"09/01/2025","25,017","24,100","25,191","23,903","4.69M","6.38%"
"08/29/2025","23,516","22,367","23,540","21,718","6.31M","2.48%"
"08/28/2025","22,946","25,700","25,710","22,946","5.75M","-10.26%"
"08/27/2025","25,570","26,360","26,375","25,536","3.42M","-2.24%"
"08/26/2025","26,157","27,500","27,623","25,615","5.38M","-4.86%"
"08/25/2025","27,493","28,109","28,443","27,176","3.11M","-2.12%"
"08/22/2025","28,089","28,596","28,596","27,340","1.49M","-0.90%"
"08/21/2025","28,343","27,413","28,478","27,014","1.16M","4.70%"
"08/20/2025","27,070","26,500","27,199","26,500","1.35M","0.91%"
"08/19/2025","26,826","26,563","27,436","26,563","1.17M","-0.71%"
"08/18/2025","27,018","27,453","27,523","26,749","808.64K","-0.02%"
"08/15/2025","27,023","27,140","27,192","26,556","641.20K","-0.31%"
"08/14/2025","27,106","27,500","27,548","26,749","1.28M","-1.32%"
"08/13/2025","27,468","27,001","28,284","27,001","1.50M","0.85%"
"08/12/2025","27,236","26,801","27,697","26,801","1.32M","-0.31%"
"08/11/2025","27,320","27,694","27,781","26,762","2.46M","-3.80%"
"08/08/2025","28,400","28,075","28,700","28,068","1.09M","0.52%"
"08/07/2025","28,252","28,506","29,037","27,879","2.00M","0.01%"
"08/06/2025","28,250","28,166","28,440","27,750","1.18M","0.27%"
"08/05/2025","28,175","27,317","28,303","27,209","2.35M","2.54%"
"08/04/2025","27,478","26,100","27,546","25,489","3.89M","6.03%"
"08/01/2025","25,915","24,251","26,163","23,735","3.75M","7.18%"
"07/31/2025","24,180","24,161","25,016","24,068","2.29M","-2.01%"
"07/30/2025","24,675","25,176","25,176","24,359","1.25M","-0.94%"
"07/29/2025","24,909","24,511","25,120","24,511","843.08K","1.05%"
"07/28/2025","24,650","24,937","25,238","24,362","895.48K","-0.56%"
"07/25/2025","24,788","25,095","25,095","24,389","1.23M","-1.47%"
"07/24/2025","25,159","25,552","26,108","24,637","1.36M","-5.01%"
"07/23/2025","26,485","26,490","26,943","26,168","1.53M","-0.32%"
"07/22/2025","26,571","26,100","26,737","25,400","1.62M","-0.71%"
"07/21/2025","26,760","25,000","26,934","24,985","1.63M","7.54%"
"07/18/2025","24,884","25,051","25,740","24,564","1.67M","0.93%"
"07/17/2025","24,654","25,032","25,241","24,498","1.89M","-1.51%"
"07/16/2025","25,032","25,201","25,449","24,755","949.53K","-1.33%"
"07/15/2025","25,370","25,900","26,113","25,220","1.23M","-1.56%"
"07/14/2025","25,773","26,300","26,721","25,587","1.60M","-0.95%"
"07/11/2025","26,021","25,780","26,267","25,249","1.21M","3.05%"
"07/10/2025","25,250","25,650","25,928","25,140","704.22K","-0.26%"
"07/09/2025","25,315","25,000","25,401","24,666","866.68K","0.90%"
"07/08/2025","25,090","25,931","26,654","25,059","1.58M","-1.74%"
"07/07/2025","25,535","25,293","25,689","24,746","1.03M","0.58%"
"07/04/2025","25,388","25,200","25,935","25,200","668.66K","1.59%"
"07/03/2025","24,990","25,725","25,875","24,599","1.52M","0.00%"
"07/02/2025","24,989","24,399","25,099","24,134","2.23M","0.26%"
"07/01/2025","24,925","25,145","25,709","24,802","1.66M","1.81%"
"06/30/2025","24,481","24,311","24,557","23,982","2.48M","2.56%"
"06/27/2025","23,869","24,449","24,449","23,483","2.46M","-2.95%"
"06/26/2025","24,594","25,243","25,243","24,159","1.75M","-0.95%"
"06/25/2025","24,830","25,031","25,446","24,452","1.73M","0.53%"
"06/24/2025","24,700","25,500","25,506","23,902","2.49M","-6.61%"
"06/23/2025","26,448","25,400","26,460","25,000","1.89M","4.18%"
"06/20/2025","25,387","25,886","26,140","25,326","4.55M","-3.36%"
"06/19/2025","26,269","25,581","26,404","25,241","2.94M","1.91%"
"06/18/2025","25,777","25,800","26,113","25,306","2.49M","0.62%"
"06/17/2025","25,618","25,480","25,879","25,145","2.91M","-3.93%"
"06/13/2025","26,667","27,255","27,671","26,577","3.90M","1.86%"
"06/12/2025","26,179","25,629","26,556","25,403","3.13M","3.15%"
"06/11/2025","25,380","26,000","26,232","24,991","2.18M","-2.91%"
"06/10/2025","26,140","26,113","26,809","26,042","1.56M","-0.31%"
"06/09/2025","26,221","26,000","26,299","25,532","1.23M","0.65%"
"06/06/2025","26,052","27,250","27,411","26,052","1.30M","-4.80%"
"06/05/2025","27,366","26,404","28,062","26,404","3.25M","1.80%"
"06/04/2025","26,882","26,597","27,065","26,394","1.79M","2.41%"
"06/03/2025","26,250","26,999","27,199","26,195","2.41M","-4.39%"
"06/02/2025","27,456","26,900","27,934","26,309","3.51M","7.35%"
"05/30/2025","25,575","25,956","26,200","25,391","4.81M","-1.74%"
"05/29/2025","26,027","25,501","26,450","25,088","3.46M","-0.04%"
"05/28/2025","26,037","25,950","26,405","25,638","4.03M","0.31%"
"05/27/2025","25,957","26,200","26,360","25,164","4.01M","-4.57%"
"05/26/2025","27,200","27,920","27,920","27,168","561.65K","-3.51%"
"05/23/2025","28,188","27,896","28,930","27,566","1.30M","2.25%"
"05/22/2025","27,569","27,360","27,749","26,983","984.18K","0.12%"
"05/21/2025","27,537","28,000","28,328","27,432","2.08M","0.93%"
"05/20/2025","27,282","26,389","27,282","26,188","2.04M","3.22%"
"05/19/2025","26,432","26,499","27,038","26,163","1.94M","2.65%"
"05/16/2025","25,750","26,100","26,100","25,109","1.09M","-0.88%"
"05/15/2025","25,978","25,477","26,115","24,960","3.32M","1.48%"
"05/14/2025","25,600","25,976","26,661","25,017","2.19M","-3.29%"
"05/13/2025","26,472","26,449","26,835","25,949","2.33M","0.60%"
"05/12/2025","26,314","28,079","28,079","25,797","2.12M","-7.37%"
"05/09/2025","28,407","28,198","29,116","27,858","2.24M","-0.29%"
"05/08/2025","28,490","28,797","29,219","28,438","2.38M","-3.96%"
"05/07/2025","29,666","29,711","29,973","29,000","1.34M","-0.57%"
"05/06/2025","29,835","30,000","30,785","29,591","2.56M","1.46%"
"05/05/2025","29,405","28,190","29,809","27,983","3.54M","4.46%"
"05/02/2025","28,149","27,902","28,800","27,623","2.61M","-4.43%"
"04/30/2025","29,453","28,296","29,558","28,097","2.00M","3.05%"
"04/29/2025","28,581","27,952","28,918","27,952","1.59M","-0.15%"
"04/25/2025","28,625","29,650","29,650","28,301","2.82M","-4.50%"
"04/24/2025","29,975","29,993","30,259","29,244","2.28M","0.75%"
"04/23/2025","29,753","30,424","30,744","29,000","5.35M","-9.47%"
"04/22/2025","32,865","34,560","35,600","32,308","2.63M","0.71%"
"04/17/2025","32,634","33,980","34,376","32,500","3.17M","-4.14%"
"04/16/2025","34,045","34,600","36,090","34,000","2.96M","2.87%"
"04/15/2025","33,094","32,403","33,481","32,335","1.47M","2.13%"
"04/14/2025","32,403","32,418","32,749","31,394","2.60M","-0.63%"
"04/11/2025","32,609","31,510","33,155","31,223","2.77M","5.72%"
"04/10/2025","30,844","28,679","31,142","27,814","4.25M","10.21%"
"04/09/2025","27,986","26,910","28,990","26,705","6.08M","5.46%"
"04/08/2025","26,536","26,050","26,966","25,160","3.64M","2.59%"
"04/07/2025","25,866","24,445","26,869","24,206","3.94M","2.64%"
"04/04/2025","25,200","26,653","27,182","24,701","4.31M","-8.97%"
"04/03/2025","27,682","27,775","27,906","25,900","5.28M","-0.89%"
"04/02/2025","27,930","27,651","28,000","27,220","3.82M","2.19%"
"04/01/2025","27,332","26,746","27,661","26,425","3.29M","2.56%"
"03/31/2025","26,649","26,200","26,800","25,605","3.45M","3.05%"
"03/28/2025","25,861","23,724","26,120","23,432","2.52M","10.07%"
"03/27/2025","23,494","23,015","23,525","22,986","1.00M","1.39%"
"03/26/2025","23,171","23,259","23,344","22,950","918.30K","-1.21%"
"03/25/2025","23,455","23,399","23,799","22,737","934.22K","1.54%"
"03/24/2025","23,100","23,020","23,700","22,700","2.05M","-2.65%"
"03/20/2025","23,728","22,683","23,728","22,683","8.50M","4.84%"
"03/19/2025","22,633","22,575","22,880","22,094","2.50M","0.39%"
"03/18/2025","22,544","22,305","23,000","22,212","2.08M","2.44%"
"03/17/2025","22,006","22,000","22,099","21,504","1.34M","-0.29%"
"03/14/2025","22,071","22,450","22,757","21,855","1.62M","-1.11%"
"03/13/2025","22,318","21,945","22,364","21,313","2.54M","3.60%"
"03/12/2025","21,543","21,551","21,935","21,289","2.19M","-0.43%"
"03/11/2025","21,636","21,001","22,138","21,001","2.98M","1.57%"
"03/10/2025","21,301","21,605","21,900","20,913","2.95M","-0.22%"
"03/07/2025","21,348","19,844","21,371","19,646","2.68M","8.66%"
"03/06/2025","19,646","19,550","19,789","19,053","2.49M","-0.27%"
"03/05/2025","19,700","19,217","19,800","19,056","3.44M","5.99%"
"03/04/2025","18,586","19,200","19,379","18,514","2.25M","-1.97%"
"03/03/2025","18,959","18,284","19,351","18,176","2.50M","5.19%"
"02/28/2025","18,023","18,500","18,620","17,606","4.43M","-4.57%"
"02/27/2025","18,887","19,933","20,163","18,846","4.88M","-4.85%"
"02/26/2025","19,849","20,161","20,250","19,210","1.52M","-2.13%"
"02/25/2025","20,282","20,202","20,602","20,090","1.35M","-0.97%"
"02/24/2025","20,480","20,000","20,723","19,967","2.75M","-0.65%"
"02/21/2025","20,614","21,586","21,586","20,476","2.11M","-4.57%"
"02/20/2025","21,601","20,717","21,932","20,717","2.80M","4.73%"
"02/19/2025","20,625","21,051","21,175","20,555","2.02M","-2.02%"
"02/18/2025","21,051","20,760","21,167","20,760","1.52M","1.52%"
"02/17/2025","20,735","21,290","21,290","20,500","1.83M","-3.51%"
"02/14/2025","21,490","22,222","22,600","21,251","1.94M","-2.03%"
"02/13/2025","21,936","22,048","22,492","21,761","1.87M","0.43%"
"02/12/2025","21,843","22,200","22,286","21,620","2.85M","-2.43%"
"02/11/2025","22,388","22,720","22,862","21,995","2.04M","-1.75%"
"02/10/2025","22,786","22,454","22,980","22,454","1.13M","2.04%"
"02/07/2025","22,330","22,297","22,598","22,100","2.53M","1.02%"
"02/06/2025","22,104","22,084","22,662","21,979","3.49M","-1.43%"
"02/05/2025","22,424","22,322","22,656","21,886","3.85M","1.11%"
"02/04/2025","22,177","22,000","22,249","21,793","3.17M","0.50%"
"02/03/2025","22,067","21,500","22,893","21,320","2.86M","2.93%"
"01/31/2025","21,439","20,999","21,440","20,915","1.79M","2.87%"
"01/30/2025","20,840","20,385","20,980","20,385","1.59M","0.73%"
"01/29/2025","20,689","19,938","20,689","19,938","1.90M","3.77%"
"01/28/2025","19,938","20,000","20,246","19,762","1.57M","-0.69%"
"01/27/2025","20,077","19,609","20,342","19,239","2.88M","0.76%"
"01/24/2025","19,925","19,850","20,111","19,618","4.43M","2.28%"
"01/23/2025","19,480","19,574","19,843","19,115","2.99M","-0.76%"
"01/22/2025","19,629","19,150","20,215","19,150","4.58M","2.45%"
"01/21/2025","19,160","18,750","19,215","18,678","3.12M","3.43%"
"01/20/2025","18,525","18,321","18,713","18,152","1.84M","0.52%"
"01/17/2025","18,430","18,030","18,629","18,029","4.78M","-0.32%"
"01/16/2025","18,490","18,204","18,818","18,102","3.28M","2.04%"
"01/15/2025","18,120","17,900","18,680","17,898","3.70M","3.87%"
"01/14/2025","17,445","17,251","17,701","17,251","2.76M","-1.23%"
"01/13/2025","17,662","17,331","17,971","17,331","5.00M","0.08%"
"01/10/2025","17,648","17,450","17,962","17,200","4.25M","1.43%"
"01/09/2025","17,399","16,550","17,444","16,400","2.31M","5.92%"
"01/08/2025","16,426","16,099","16,800","15,905","2.53M","2.03%"
"01/07/2025","16,099","15,525","16,274","15,525","1.67M","2.12%"
"01/06/2025","15,765","15,799","16,197","15,588","2.57M","-0.63%"
"01/03/2025","15,865","16,063","16,300","15,728","1.37M","-1.06%"
"01/02/2025","16,035","15,293","16,086","15,221","1.08M","6.42%"
"12/31/2024","15,068","15,050","15,290","15,050","607.91K","-1.11%"
"12/30/2024","15,237","15,301","15,563","15,169","1.31M","-2.57%"
"12/27/2024","15,639","15,670","15,920","15,307","1.44M","-0.19%"
"12/24/2024","15,668","15,430","15,886","15,430","325.95K","1.69%"
"12/23/2024","15,407","15,766","15,932","15,350","1.40M","-2.31%"
"12/20/2024","15,772","15,499","15,772","15,365","4.27M","1.19%"
"12/19/2024","15,587","15,498","15,754","15,214","5.25M","-0.93%"
"12/18/2024","15,733","15,758","16,070","15,663","1.10M","0.22%"
"12/17/2024","15,698","15,900","16,186","15,581","2.25M","-3.32%"
"12/13/2024","16,237","16,395","16,703","16,237","2.67M","-3.24%"
"12/12/2024","16,780","17,063","17,275","16,520","1.38M","-0.77%"
"12/11/2024","16,911","16,800","16,911","16,460","1.70M","0.11%"
"12/10/2024","16,893","16,783","17,010","16,471","1.39M","0.81%"
"12/09/2024","16,758","15,930","16,806","15,821","2.37M","4.92%"
"12/06/2024","15,972","16,213","16,500","15,838","1.29M","-1.78%"
"12/05/2024","16,261","16,251","16,542","16,050","1.56M","-1.35%"
"12/04/2024","16,484","16,819","16,819","16,339","1.35M","0.10%"
"12/03/2024","16,468","16,449","16,790","16,290","1.75M","0.16%"
"12/02/2024","16,442","16,400","16,643","16,100","1.28M","-0.35%"
"11/29/2024","16,500","17,150","17,150","16,401","1.33M","-0.07%"
"11/28/2024","16,511","16,900","16,901","16,481","740.18K","-2.24%"
"11/27/2024","16,890","17,264","17,264","16,812","1.35M","-0.06%"
"11/26/2024","16,900","16,600","16,920","16,574","2.70M","0.95%"
"11/25/2024","16,741","17,000","17,420","16,677","4.28M","-6.72%"
"11/22/2024","17,948","17,813","18,600","17,633","2.83M","3.75%"
"11/21/2024","17,300","17,570","17,882","17,280","1.97M","-1.91%"
"11/20/2024","17,637","17,137","17,751","17,047","2.73M","0.85%"
"11/19/2024","17,488","17,020","17,800","16,961","3.14M","4.39%"
"11/18/2024","16,752","16,200","17,020","16,134","2.95M","2.95%"
"11/15/2024","16,272","16,300","16,594","15,960","2.12M","1.14%"
"11/14/2024","16,089","16,236","16,449","16,060","2.76M","-5.40%"
"11/13/2024","17,008","16,721","17,240","16,679","2.47M","1.26%"
"11/12/2024","16,796","16,705","16,967","16,459","2.92M","-3.58%"
"11/11/2024","17,420","17,600","17,862","17,276","2.15M","-1.82%"
"11/08/2024","17,743","17,854","18,024","17,569","700.89K","-1.62%"
"11/07/2024","18,036","17,610","18,133","17,610","2.34M","0.71%"
"11/06/2024","17,909","18,701","18,955","17,500","2.14M","-5.71%"
"11/05/2024","18,994","18,863","19,013","18,375","1.61M","1.78%"
"11/04/2024","18,662","18,800","19,103","18,229","1.94M","-1.06%"
"11/01/2024","18,861","19,000","19,494","18,820","1.54M","-0.08%"
"10/31/2024","18,876","19,630","19,688","18,810","2.27M","-4.86%"
"10/30/2024","19,840","20,250","20,454","19,648","1.59M","-0.61%"
"10/29/2024","19,962","20,100","20,161","19,589","1.66M","-0.10%"
"10/28/2024","19,981","19,988","20,067","19,460","1.68M","-1.03%"
"10/25/2024","20,189","20,690","20,690","19,836","1.73M","-1.37%"
"10/24/2024","20,470","20,495","20,906","20,300","1.25M","0.07%"
"10/23/2024","20,455","21,291","21,468","19,916","2.77M","-3.93%"
"10/22/2024","21,292","21,205","21,352","20,896","1.96M","0.84%"
"10/21/2024","21,115","20,800","21,390","20,660","2.53M","4.37%"
"10/18/2024","20,230","20,400","20,809","19,814","2.76M","0.32%"
"10/17/2024","20,165","18,750","20,480","18,750","3.27M","8.68%"
"10/16/2024","18,554","17,703","18,799","17,703","2.79M","6.51%"
"10/15/2024","17,420","17,000","17,574","16,759","1.48M","2.68%"
"10/14/2024","16,966","17,250","17,500","16,786","1.69M","-1.96%"
"10/11/2024","17,305","17,590","17,732","17,240","2.04M","2.83%"
"10/10/2024","16,828","16,400","17,114","16,128","3.23M","4.35%"
"10/09/2024","16,127","16,395","16,423","16,063","920.84K","-0.25%"
"10/08/2024","16,167","16,273","16,524","16,162","1.91M","-1.82%"
"10/07/2024","16,466","16,866","17,045","16,389","2.32M","-4.06%"
"10/04/2024","17,163","17,670","17,688","16,919","1.42M","-2.90%"
"10/03/2024","17,675","18,275","18,302","17,525","2.57M","-3.55%"
"10/02/2024","18,325","18,811","18,900","18,296","3.01M","-1.69%"
"10/01/2024","18,640","17,950","18,917","17,754","3.05M","4.64%"
"09/30/2024","17,814","18,510","18,862","17,683","2.46M","-5.24%"
"09/27/2024","18,800","18,691","19,050","18,451","3.25M","0.14%"
"09/26/2024","18,774","18,480","19,100","18,480","1.45M","1.00%"
"09/25/2024","18,588","18,679","19,107","18,146","2.17M","-0.84%"
"09/23/2024","18,746","18,053","18,846","17,916","2.38M","4.43%"
"09/20/2024","17,950","17,749","18,018","17,554","3.48M","3.24%"
"09/19/2024","17,386","17,450","17,896","17,293","4.64M","0.59%"
"09/18/2024","17,284","17,670","17,854","17,204","2.06M","-3.70%"
"09/17/2024","17,948","17,600","18,080","17,540","1.81M","2.36%"
"09/16/2024","17,535","17,799","17,870","17,260","1.80M","0.83%"
"09/13/2024","17,390","17,026","17,899","17,026","2.26M","3.10%"
"09/12/2024","16,867","15,800","16,957","15,665","2.51M","9.33%"
"09/11/2024","15,427","15,600","15,900","15,095","2.37M","-0.79%"
"09/10/2024","15,550","15,900","15,921","15,314","2.57M","-2.20%"
"09/09/2024","15,900","15,718","16,100","15,716","1.46M","-0.84%"
"09/06/2024","16,035","15,940","16,457","15,608","2.98M","0.28%"
"09/05/2024","15,990","16,100","16,170","14,862","5.95M","-3.53%"
"09/04/2024","16,575","16,663","16,878","16,309","3.22M","-0.56%"
"09/03/2024","16,669","17,093","17,652","16,446","3.09M","-2.48%"
"09/02/2024","17,093","17,320","17,450","16,843","2.07M","-4.12%"
"08/30/2024","17,827","18,350","18,770","17,708","3.35M","-4.78%"
"08/29/2024","18,722","18,130","18,823","18,105","1.87M","2.67%"
"08/28/2024","18,235","18,395","18,494","18,002","2.66M","-2.08%"
"08/27/2024","18,622","18,800","19,343","18,133","3.43M","0.56%"
"08/26/2024","18,519","19,180","19,180","18,299","2.62M","-0.75%"
"08/23/2024","18,659","19,250","19,467","18,515","2.20M","-2.76%"
"08/22/2024","19,188","20,200","20,291","18,927","901.24K","-3.83%"
"08/21/2024","19,953","20,000","20,400","19,601","944.30K","-0.59%"
"08/20/2024","20,071","19,282","20,369","19,259","1.94M","4.09%"
"08/19/2024","19,282","18,737","19,323","18,581","1.40M","4.31%"
"08/16/2024","18,485","18,500","18,610","18,135","1.86M","0.62%"
"08/15/2024","18,371","18,110","18,676","18,014","2.08M","1.92%"
"08/14/2024","18,025","18,236","18,500","17,927","1.92M","-1.15%"
"08/13/2024","18,235","17,550","18,257","17,488","2.20M","4.26%"
"08/12/2024","17,490","17,400","17,686","17,200","1.08M","0.17%"
"08/08/2024","17,461","16,960","17,493","16,640","2.65M","0.56%"
"08/07/2024","17,363","17,151","17,778","17,151","1.47M","1.77%"
"08/06/2024","17,061","16,820","17,152","16,551","1.84M","1.37%"
"08/05/2024","16,830","16,863","16,914","15,881","2.46M","-1.48%"
"08/02/2024","17,083","17,950","18,140","17,016","2.31M","-2.74%"
"08/01/2024","17,565","17,851","18,419","17,542","2.24M","-1.33%"
"07/31/2024","17,802","17,080","17,875","17,061","2.43M","7.24%"
"07/30/2024","16,600","16,276","16,804","16,276","1.91M","2.44%"
"07/29/2024","16,204","16,599","16,700","16,204","1.54M","-0.80%"
"07/26/2024","16,335","15,822","16,424","15,730","2.25M","3.21%"
"07/25/2024","15,827","16,462","16,496","15,602","2.71M","-7.32%"
"07/24/2024","17,077","16,975","17,332","16,871","1.96M","1.72%"
"07/23/2024","16,789","16,600","17,015","16,511","1.74M","0.83%"
"07/22/2024","16,650","17,395","17,429","16,532","2.17M","-6.82%"
"07/19/2024","17,869","18,400","18,509","17,613","1.83M","-5.47%"
"07/18/2024","18,902","19,620","19,719","18,811","1.63M","-2.21%"
"07/17/2024","19,330","19,750","20,396","19,310","3.28M","0.48%"
"07/16/2024","19,237","17,400","19,237","17,365","4.27M","8.33%"
"07/15/2024","17,757","18,100","18,100","17,105","2.62M","0.42%"
"07/12/2024","17,683","17,913","18,130","17,456","1.34M","-2.52%"
"07/11/2024","18,140","17,600","18,266","17,437","2.11M","2.86%"
"07/10/2024","17,636","17,780","17,899","17,480","965.36K","-0.14%"
"07/09/2024","17,660","17,466","17,786","17,416","1.32M","0.54%"
"07/08/2024","17,565","17,630","17,680","17,390","1.11M","-0.37%"
"07/05/2024","17,630","17,201","17,857","17,201","2.17M","2.05%"
"07/04/2024","17,275","17,327","17,522","17,174","1.25M","-0.81%"
"07/03/2024","17,416","17,400","17,669","16,714","2.62M","0.93%"
"07/02/2024","17,255","16,872","17,325","16,495","1.41M","2.77%"
"07/01/2024","16,790","17,200","17,200","16,446","1.21M","-0.09%"
"06/28/2024","16,805","17,261","17,383","16,750","1.35M","-2.86%"
"06/27/2024","17,300","16,632","17,400","16,552","1.31M","4.52%"
"06/26/2024","16,552","16,805","17,155","16,400","1.68M","-2.08%"
"06/25/2024","16,904","16,742","17,050","16,484","2.00M","1.51%"
"06/24/2024","16,652","16,394","16,988","16,270","1.55M","2.07%"
"06/21/2024","16,315","16,560","16,941","16,061","5.81M","-0.69%"
"06/20/2024","16,428","16,350","16,615","16,012","4.80M","2.23%"
"06/19/2024","16,070","15,874","16,336","15,607","1.29M","1.52%"
"06/18/2024","15,829","15,423","15,926","15,198","1.84M","1.10%"
"06/14/2024","15,657","15,400","15,972","15,284","1.64M","0.24%"
"06/13/2024","15,620","15,300","15,620","15,259","2.00M","-0.43%"
"06/12/2024","15,688","15,390","16,047","15,259","2.03M","2.78%"
"06/11/2024","15,263","15,580","15,580","15,075","1.75M","-2.48%"
