"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2025","159","169","169","159","3.02K","-1.85%"
"08/11/2025","162","165","180","160","45.72K","0.00%"
"08/08/2025","162","165","165","159","4.86K","1.25%"
"08/07/2025","160","160","166","160","28.74K","0.00%"
"08/06/2025","160","160","160","154","79.01K","0.00%"
"08/05/2025","160","170","170","160","6.51K","-5.88%"
"08/04/2025","170","175","175","140","60.05K","-2.86%"
"08/01/2025","175","165","175","165","92.99K","4.79%"
"07/31/2025","167","167","167","167","1.50K","0.00%"
"07/30/2025","167","167","167","160","20.00K","0.00%"
"07/29/2025","167","160","167","160","13.78K","1.21%"
"07/28/2025","165","168","168","145","27.41K","-1.79%"
"07/25/2025","168","168","168","168","6.74K","0.00%"
"07/24/2025","168","171","171","162","4.43K","1.20%"
"07/23/2025","166","166","166","161","2.64K","-0.60%"
"07/22/2025","167","168","168","159","4.91K","0.00%"
"07/21/2025","167","167","167","160","16.12K","-0.60%"
"07/18/2025","168","172","172","165","4.78K","-2.33%"
"07/17/2025","172","172","172","172","1.29K","4.24%"
"07/16/2025","165","170","170","150","56.24K","-1.79%"
"07/15/2025","168","170","170","150","45.83K","1.82%"
"07/14/2025","165","167","168","165","8.91K","0.00%"
"07/11/2025","165","168","168","140","34.01K","-2.94%"
"07/10/2025","170","170","170","170","2.77K","0.00%"
"07/09/2025","170","168","170","164","18.68K","1.19%"
"07/08/2025","168","168","168","161","32.30K","1.20%"
"07/07/2025","166","170","170","166","12.43K","-2.35%"
"07/04/2025","170","150","170","150","44.58K","6.25%"
"07/03/2025","160","155","160","150","173.91K","6.67%"
"07/02/2025","150","159","160","134","16.44K","-8.54%"
"07/01/2025","164","171","171","145","40.51K","-4.65%"
"06/30/2025","172","165","199","165","78.65K","-5.49%"
"06/27/2025","182","190","190","165","102.01K","-16.89%"
"06/26/2025","219","147","225","145","43.33K","62.22%"
"06/25/2025","135","130","135","126","18.64K","9.76%"
"06/24/2025","123","130","131","118","66.69K","-5.38%"
"06/23/2025","130","120","130","116","10.07K","8.33%"
"06/20/2025","120","120","120","114","5.72K","4.35%"
"06/19/2025","115","116","117","113","26.32K","0.00%"
"06/18/2025","115","113","115","113","40.87K","4.55%"
"06/17/2025","110","118","120","110","8.08K","-5.98%"
"06/13/2025","117","115","118","112","5.73K","-2.50%"
"06/12/2025","120","120","120","111","2.60K","4.35%"
"06/11/2025","115","116","116","106","35.50K","0.00%"
"06/10/2025","115","120","139","112","122.69K","-3.36%"
"06/09/2025","119","120","120","113","22.34K","-0.83%"
"06/06/2025","120","119","122","112","53.99K","7.14%"
"06/05/2025","112","109","112","109","42.64K","1.82%"
"06/04/2025","110","108","110","110","","0.00%"
"06/03/2025","110","108","110","107","40.35K","1.85%"
"06/02/2025","108","108","108","106","112.64K","1.89%"
"05/30/2025","106","106","106","106","62.00K","0.00%"
"05/29/2025","106","104","106","97","122.97K","1.92%"
"05/28/2025","104","104","104","90","6.29K","0.00%"
"05/27/2025","104","93","104","90","82.45K","0.00%"
"05/26/2025","104","97","104","97","10.42K","7.22%"
"05/23/2025","97","83","97","83","456.29K","0.00%"
"05/22/2025","97","91","97","90","171.38K","4.30%"
"05/21/2025","93","97","97","88","6.94K","3.33%"
"05/20/2025","90","92","93","90","15.82K","-10.89%"
"05/19/2025","101","103","103","101","0.68K","1.00%"
"05/16/2025","100","92","100","81","67.27K","4.17%"
"05/15/2025","96","100","100","87","24.35K","0.00%"
"05/14/2025","96","92","96","89","4.89K","-3.03%"
"05/13/2025","99","103","103","92","12.23K","-3.88%"
"05/12/2025","103","102","103","102","4.59K","1.98%"
"05/09/2025","101","100","101","93","3.56K","1.00%"
"05/08/2025","100","100","100","92","45.94K","-0.99%"
"05/07/2025","101","96","101","96","35.94K","0.00%"
"05/06/2025","101","101","101","96","1.91K","-1.94%"
"05/05/2025","103","101","103","95","94.97K","4.04%"
"05/02/2025","99","101","101","94","22.85K","-1.98%"
"04/30/2025","101","98","101","91","141.31K","3.06%"
"04/29/2025","98","102","102","81","31.79K","-3.92%"
"04/25/2025","102","99","103","97","35.30K","2.00%"
"04/24/2025","100","105","105","91","106.45K","-3.85%"
"04/23/2025","104","95","104","95","11.45K","0.00%"
"04/22/2025","104","104","107","97","57.13K","-0.95%"
"04/17/2025","105","104","108","102","33.35K","0.00%"
"04/16/2025","105","108","108","105","0.51K","-1.87%"
"04/15/2025","107","109","109","98","89.80K","-1.83%"
"04/14/2025","109","101","109","101","27.05K","2.83%"
"04/11/2025","106","102","106","102","16.83K","0.95%"
"04/10/2025","105","104","105","102","48.45K","0.96%"
"04/09/2025","104","102","105","100","62.72K","8.33%"
"04/08/2025","96","99","106","96","228.29K","0.00%"
"04/07/2025","96","95","98","88","168.35K","-1.03%"
"04/04/2025","97","104","104","86","134.26K","-6.73%"
"04/03/2025","104","100","104","92","76.35K","0.00%"
"04/02/2025","104","100","104","97","60.68K","4.00%"
"04/01/2025","100","100","100","100","15.42K","-4.76%"
"03/31/2025","105","95","110","95","184.06K","-4.55%"
"03/28/2025","110","108","110","106","80.61K","0.92%"
"03/27/2025","109","110","111","100","91.91K","0.00%"
"03/26/2025","109","107","109","105","31.83K","0.00%"
"03/25/2025","109","105","109","100","257.21K","3.81%"
"03/24/2025","105","100","105","95","294.35K","7.14%"
"03/20/2025","98","90","98","90","115.34K","8.89%"
"03/19/2025","90","85","90","85","148.86K","2.27%"
"03/18/2025","88","88","88","88","0.32K","-1.12%"
"03/17/2025","89","88","89","80","16.86K","0.00%"
"03/14/2025","89","85","89","80","15.64K","-1.11%"
"03/13/2025","90","79","90","79","78.41K","0.00%"
"03/12/2025","90","82","90","82","3.62K","0.00%"
"03/11/2025","90","89","90","82","16.22K","0.00%"
"03/10/2025","90","90","90","90","3.00K","-1.10%"
"03/07/2025","91","85","91","85","80.15K","7.06%"
"03/06/2025","85","84","85","83","40.02K","0.00%"
"03/05/2025","85","80","85","80","173.02K","4.94%"
"03/04/2025","81","78","85","75","652.62K","3.85%"
"03/03/2025","78","77","80","77","77.00K","4.00%"
"02/28/2025","75","75","76","75","3.04K","0.00%"
"02/27/2025","75","78","78","75","12.83K","-3.85%"
"02/26/2025","78","75","78","75","1.74K","4.00%"
"02/25/2025","75","74","75","74","19.63K","-6.25%"
"02/24/2025","80","81","81","80","156.74K","0.00%"
"02/21/2025","80","82","82","79","10.82K","0.00%"
"02/20/2025","80","77","84","77","70.65K","3.90%"
"02/19/2025","77","77","81","77","136.46K","5.48%"
"02/18/2025","73","83","83","73","57.98K","-10.98%"
"02/17/2025","82","82","82","82","1.83K","2.50%"
"02/14/2025","80","85","85","80","2.90K","-4.76%"
"02/13/2025","84","79","84","79","225.52K","7.69%"
"02/12/2025","78","72","78","72","35.44K","2.63%"
"02/11/2025","76","78","78","75","27.59K","-1.30%"
"02/10/2025","77","77","78","77","16.25K","0.00%"
"02/07/2025","77","77","79","77","26.90K","0.00%"
"02/06/2025","77","74","77","73","84.02K","5.48%"
"02/05/2025","73","73","73","72","17.00K","1.39%"
"02/04/2025","72","72","75","72","52.31K","-10.00%"
"02/03/2025","80","77","80","76","14.95K","0.00%"
"01/31/2025","80","77","80","77","11.26K","5.26%"
"01/30/2025","76","76","76","76","2.64K","-1.30%"
"01/29/2025","77","77","77","77","10.85K","1.32%"
"01/28/2025","76","78","78","73","23.26K","0.00%"
"01/27/2025","76","80","80","76","3.11K","-1.30%"
"01/24/2025","77","75","79","72","43.29K","1.32%"
"01/23/2025","76","77","78","76","7.66K","0.00%"
"01/22/2025","76","75","76","72","13.81K","7.04%"
"01/21/2025","71","76","77","71","82.10K","-7.79%"
"01/20/2025","77","76","77","76","116.47K","1.32%"
"01/17/2025","76","80","80","74","25.15K","0.00%"
"01/16/2025","76","72","76","72","1.85K","7.04%"
"01/15/2025","71","72","76","71","13.73K","0.00%"
"01/14/2025","71","73","74","70","230.12K","-4.05%"
"01/13/2025","74","78","78","74","7.21K","-1.33%"
"01/10/2025","75","75","75","75","5.65K","4.17%"
"01/09/2025","72","67","76","67","17.02K","2.86%"
"01/08/2025","70","73","73","70","20.80K","-4.11%"
"01/07/2025","73","75","75","70","273.31K","-1.35%"
"01/06/2025","74","77","78","71","759.03K","-3.90%"
"01/03/2025","77","79","79","76","37.21K","-1.28%"
"01/02/2025","78","80","80","78","9.72K","-2.50%"
"12/31/2024","80","78","80","78","72.96K","2.56%"
"12/30/2024","78","76","78","76","8.56K","1.30%"
"12/27/2024","77","76","77","75","11.19K","0.00%"
"12/24/2024","77","76","77","75","54.19K","2.67%"
"12/23/2024","75","76","77","75","5.17K","-1.32%"
"12/20/2024","76","76","76","74","103.31K","0.00%"
"12/19/2024","76","70","76","70","543.15K","10.14%"
"12/18/2024","69","71","75","66","41.26K","-2.82%"
"12/17/2024","71","71","71","69","104.82K","2.90%"
"12/13/2024","69","69","69","68","77.46K","0.00%"
"12/12/2024","69","69","69","68","8.01K","11.29%"
"12/11/2024","62","65","65","62","12.00K","0.00%"
"12/10/2024","62","67","67","62","2.86K","-12.68%"
"12/09/2024","71","72","72","70","48.04K","4.41%"
"12/06/2024","68","72","72","68","104.03K","-5.56%"
"12/05/2024","72","72","74","72","117.24K","0.00%"
"12/04/2024","72","73","74","69","410.84K","0.00%"
"12/03/2024","72","70","72","70","78.43K","2.86%"
"12/02/2024","70","72","72","67","38.60K","0.00%"
"11/29/2024","70","69","70","68","119.05K","0.00%"
"11/28/2024","70","65","70","64","20.11K","0.00%"
"11/27/2024","70","67","70","67","68.78K","7.69%"
"11/26/2024","65","63","66","63","155.47K","0.00%"
"11/25/2024","65","68","68","65","4.26K","-7.14%"
"11/22/2024","70","71","71","69","200.02K","0.00%"
"11/21/2024","70","65","70","65","36.39K","2.94%"
"11/20/2024","68","68","68","68","0.35K","0.00%"
"11/19/2024","68","68","70","68","11.76K","1.49%"
"11/18/2024","67","66","68","66","39.88K","-1.47%"
"11/15/2024","68","65","68","63","33.81K","4.62%"
"11/14/2024","65","64","65","64","2.46K","0.00%"
"11/13/2024","65","67","67","63","5.63K","1.56%"
"11/12/2024","64","66","66","64","7.89K","-1.54%"
"11/11/2024","65","65","65","65","33.92K","1.56%"
"11/08/2024","64","64","64","64","10.33K","-7.25%"
"11/06/2024","69","65","69","65","16.51K","-1.43%"
"11/05/2024","70","69","70","64","14.80K","1.45%"
"11/04/2024","69","69","69","69","0.34K","1.47%"
"10/31/2024","68","69","69","68","92.89K","-2.86%"
"10/30/2024","70","69","70","66","125.45K","2.94%"
"10/29/2024","68","68","70","66","143.36K","-2.86%"
"10/28/2024","70","70","71","70","35.21K","0.00%"
"10/25/2024","70","70","71","70","3.69K","0.00%"
"10/24/2024","70","69","70","69","43.20K","0.00%"
"10/23/2024","70","67","70","67","175.82K","7.69%"
"10/22/2024","65","68","68","65","48.58K","-4.41%"
"10/21/2024","68","68","68","68","1.65K","-2.86%"
"10/18/2024","70","68","70","68","2.99K","-1.41%"
"10/17/2024","71","70","71","70","16.06K","0.00%"
"10/16/2024","71","70","71","70","2.07K","-1.39%"
"10/15/2024","72","69","72","69","9.67K","4.35%"
"10/14/2024","69","69","70","69","1.84K","1.47%"
"10/11/2024","68","71","71","68","1.58K","-4.23%"
"10/10/2024","71","72","72","64","72.69K","1.43%"
"10/09/2024","70","69","70","66","89.97K","0.00%"
"10/08/2024","70","65","70","65","45.66K","1.45%"
"10/07/2024","69","70","70","64","144.33K","-1.43%"
"10/04/2024","70","65","70","65","109.95K","7.69%"
"10/03/2024","65","66","66","65","5.04K","1.56%"
"10/02/2024","64","65","65","64","199.21K","-8.57%"
"10/01/2024","70","70","70","64","166.13K","0.00%"
"09/30/2024","70","70","70","67","70.83K","0.00%"
"09/27/2024","70","70","70","70","62.69K","0.00%"
"09/26/2024","70","70","70","68","107.83K","0.00%"
"09/25/2024","70","75","75","68","163.73K","-6.67%"
"09/23/2024","75","75","75","75","0.33K","0.00%"
"09/18/2024","75","70","75","70","121.19K","5.63%"
"09/17/2024","71","75","77","71","44.17K","-5.33%"
"09/16/2024","75","77","77","75","7.28K","7.14%"
"09/13/2024","70","75","75","70","33.90K","-9.09%"
"09/12/2024","77","75","77","75","62.03K","0.00%"
"09/11/2024","77","76","77","75","35.46K","1.32%"
"09/10/2024","76","72","76","72","17.17K","-1.30%"
"09/09/2024","77","77","77","77","13.00K","0.00%"
"09/06/2024","77","76","77","76","1.81K","0.00%"
"09/05/2024","77","76","77","76","26.27K","8.45%"
"09/04/2024","71","74","74","71","30.00K","-7.79%"
"09/03/2024","77","77","77","75","18.63K","-1.28%"
"09/02/2024","78","79","80","73","85.93K","-1.27%"
"08/30/2024","79","77","79","72","121.00K","2.60%"
"08/29/2024","77","74","80","74","210.79K","2.67%"
"08/28/2024","75","74","75","74","33.38K","7.14%"
"08/27/2024","70","76","76","70","23.43K","-9.09%"
"08/26/2024","77","70","77","70","28.20K","10.00%"
"08/23/2024","70","66","76","65","116.77K","4.48%"
"08/22/2024","67","66","67","64","85.35K","4.69%"
"08/20/2024","64","66","66","64","10.93K","1.59%"
"08/19/2024","63","65","65","63","293.04K","1.61%"
"08/16/2024","62","63","63","62","18.26K","0.00%"
"08/15/2024","62","62","62","62","1.03K","-6.06%"
"08/14/2024","66","65","66","61","36.03K","0.00%"
"08/13/2024","66","64","66","62","17.78K","6.45%"
"08/12/2024","62","63","64","60","93.98K","-3.13%"
"08/05/2024","64","62","64","60","1.52M","-3.03%"
"08/02/2024","66","63","66","63","30.50K","0.00%"
"08/01/2024","66","67","67","65","34.39K","1.54%"
"07/31/2024","65","65","65","65","0.38K","-1.52%"
"07/30/2024","66","66","66","66","34.82K","0.00%"
"07/29/2024","66","65","66","61","10.79K","0.00%"
"07/26/2024","66","66","66","66","3.37K","0.00%"
"07/25/2024","66","64","66","62","58.92K","3.13%"
"07/24/2024","64","64","64","64","0.36K","-3.03%"
"07/23/2024","66","66","66","63","80.96K","10.00%"
"07/22/2024","60","66","67","60","5.02K","-7.69%"
"07/19/2024","65","65","65","65","1.35K","8.33%"
"07/18/2024","60","63","64","60","150.75K","-3.23%"
"07/17/2024","62","58","63","58","17.88K","0.00%"
"07/16/2024","62","63","63","56","115.02K","-3.13%"
"07/15/2024","64","64","64","64","3.10K","-1.54%"
"07/12/2024","65","65","65","50","507.49K","-1.52%"
"07/11/2024","66","66","67","66","81.02K","0.00%"
"07/10/2024","66","66","66","66","16.55K","1.54%"
"07/09/2024","65","61","65","61","42.41K","6.56%"
"07/08/2024","61","65","65","61","11.22K","-4.69%"
"07/05/2024","64","62","64","62","147.63K","3.23%"
"07/04/2024","62","66","66","62","24.99K","-7.46%"
"07/03/2024","67","67","67","67","2.00K","-1.47%"
"07/02/2024","68","68","68","68","0.35K","-1.45%"
"07/01/2024","69","67","69","67","4.97K","2.99%"
"06/28/2024","67","62","67","62","1.72K","0.00%"
"06/27/2024","67","62","69","62","6.62K","9.84%"
"06/26/2024","61","61","70","61","3.09K","-10.29%"
"06/25/2024","68","60","68","60","144.01K","-9.33%"
"06/24/2024","75","79","75","75","","0.00%"
"06/21/2024","75","79","79","60","13.69K","-5.06%"
"06/20/2024","79","84","84","79","0.10K","38.60%"
"06/19/2024","57","60","65","57","299.77K","-5.00%"
"06/18/2024","60","61","61","60","38.28K","-1.64%"
"06/15/2024","61","61","61","61","","0.00%"
"06/14/2024","61","61","61","61","","0.00%"
"06/13/2024","61","61","61","61","1.00K","10.91%"
"06/12/2024","55","55","60","55","3.62K","-9.84%"
"06/11/2024","61","61","61","61","2.97K","7.02%"
"06/10/2024","57","57","57","57","","0.00%"
"06/07/2024","57","57","57","57","","0.00%"
"06/06/2024","57","57","57","57","2.00K","0.00%"
"06/05/2024","57","58","58","57","77.33K","0.00%"
"06/04/2024","57","59","61","57","37.61K","0.00%"
"06/03/2024","57","57","57","57","20.04K","-6.56%"
"06/02/2024","61","61","61","61","","0.00%"
"05/31/2024","61","61","61","61","","0.00%"
"05/30/2024","61","61","61","61","82.62K","12.96%"
"05/28/2024","54","54","54","54","","0.00%"
"05/27/2024","54","54","54","54","","0.00%"
"05/24/2024","54","54","54","54","3.00K","-1.82%"
"05/23/2024","55","55","55","55","18.20K","0.00%"
"05/22/2024","55","55","55","55","0.45K","1.85%"
"05/21/2024","54","57","54","54","","0.00%"
"05/20/2024","54","57","57","54","13.94K","-10.00%"
"05/17/2024","60","54","61","54","5.48K","-1.64%"
"05/16/2024","61","56","61","56","40.02K","10.91%"
"05/15/2024","55","58","55","55","","0.00%"
"05/14/2024","55","58","55","55","","0.00%"
"05/13/2024","55","58","58","55","16.84K","-12.70%"
"05/10/2024","63","63","63","63","","0.00%"
"05/09/2024","63","63","63","63","8.00K","0.00%"
"05/08/2024","63","63","63","63","1.60K","0.00%"
"05/07/2024","63","58","63","53","223.34K","8.62%"
"05/06/2024","58","51","58","51","2.00K","5.45%"
"05/03/2024","55","55","55","55","76.06K","0.00%"
"05/02/2024","55","60","60","55","167.18K","-8.33%"
"04/30/2024","60","58","63","58","24.96K","3.45%"
"04/29/2024","58","56","60","56","204.90K","1.75%"
"04/26/2024","57","57","57","57","57.45K","3.64%"
"04/25/2024","55","57","57","55","10.30K","-3.51%"
"04/24/2024","57","57","57","57","1.67K","3.64%"
"04/23/2024","55","56","56","55","53.25K","0.00%"
"04/22/2024","55","56","57","55","47.60K","0.00%"
"04/19/2024","55","55","55","55","1.00K","-3.51%"
"04/18/2024","57","57","57","57","100.00K","1.79%"
"04/17/2024","56","56","56","56","0.86K","-1.75%"
"04/16/2024","57","55","57","55","19.10K","3.64%"
"04/15/2024","55","57","57","55","3.46K","-1.79%"
"04/12/2024","56","55","57","51","54.77K","-1.75%"
"04/11/2024","57","51","57","51","15.12K","5.56%"
"04/10/2024","54","56","56","54","78.89K","-8.47%"
"04/09/2024","59","56","59","56","59.47K","7.27%"
"04/08/2024","55","57","57","55","11.00K","-3.51%"
"04/05/2024","57","58","58","57","91.63K","0.00%"
"04/03/2024","57","62","62","57","9.15K","-9.52%"
"04/02/2024","63","61","63","61","18.44K","6.78%"
"03/28/2024","59","62","62","59","369.09K","-4.84%"
"03/27/2024","62","62","62","62","67.21K","1.64%"
"03/26/2024","61","62","62","60","23.56K","-1.61%"
"03/25/2024","62","60","62","59","36.83K","5.08%"
"03/22/2024","59","62","62","59","35.05K","0.00%"
"03/20/2024","59","59","59","59","1.81K","5.36%"
"03/18/2024","56","56","56","56","1.00K","-8.20%"
"03/15/2024","61","62","62","61","136.97K","0.00%"
"03/14/2024","61","56","61","56","74.68K","15.09%"
"03/13/2024","53","62","62","53","2.56K","-14.52%"
"03/12/2024","62","60","67","60","338.46K","3.33%"
"03/11/2024","60","57","60","57","16.90K","1.69%"
"03/08/2024","59","59","59","59","5.00K","-3.28%"
"03/05/2024","61","59","62","59","282.21K","12.96%"
"03/04/2024","54","54","54","54","1.82K","8.00%"
"03/01/2024","50","58","58","50","255.24K","-7.41%"
"02/29/2024","54","54","54","50","450.83K","1.89%"
"02/28/2024","53","53","53","53","40.17K","-5.36%"
"02/27/2024","56","50","56","50","12.26K","1.82%"
"02/26/2024","55","54","55","54","9.72K","1.85%"
"02/23/2024","54","57","57","54","56.32K","-10.00%"
"02/20/2024","60","56","60","56","16.10K","1.69%"
"02/16/2024","59","56","59","55","44.19K","5.36%"
"02/15/2024","56","49","56","49","97.17K","0.00%"
"02/13/2024","56","60","61","48","233.28K","-9.68%"
"02/12/2024","62","63","63","57","6.81K","-1.59%"
"02/08/2024","63","57","63","56","2.39K","-4.55%"
"02/07/2024","66","57","66","57","30.99K","0.00%"
"02/05/2024","66","66","66","66","0.36K","6.45%"
"02/01/2024","62","62","64","62","40.60K","0.00%"
"01/31/2024","62","60","62","56","276.36K","-1.59%"
"01/30/2024","63","67","67","63","43.77K","-8.70%"
"01/29/2024","69","69","69","69","2.50K","15.00%"
"01/26/2024","60","60","60","60","20.15K","0.00%"
"01/25/2024","60","63","63","60","38.71K","-4.76%"
"01/24/2024","63","69","69","63","2.00K","5.00%"
"01/23/2024","60","60","60","60","2.99K","3.45%"
"01/22/2024","58","58","58","58","0.00K","-13.43%"
"01/19/2024","67","58","67","58","9.93K","-2.90%"
"01/18/2024","69","66","69","66","21.73K","21.05%"
"01/17/2024","57","67","67","57","21.80K","-14.93%"
"01/16/2024","67","67","67","67","0.36K","0.00%"
"01/12/2024","67","67","67","67","3.57K","17.54%"
"01/11/2024","57","66","66","57","0.89K","-14.93%"
"01/10/2024","67","62","67","57","4.78K","3.08%"
"01/09/2024","65","62","65","62","20.03K","0.00%"
"01/05/2024","65","68","69","65","35.88K","1.56%"
"01/04/2024","64","63","64","63","27.31K","-7.25%"
"01/02/2024","69","62","69","62","27.39K","6.15%"
"12/29/2023","65","65","65","65","44.63K","3.17%"
"12/27/2023","63","63","65","58","52.49K","12.50%"
"12/22/2023","56","55","58","55","3.35K","-11.11%"
"12/21/2023","63","63","63","63","0.50K","1.61%"
"12/18/2023","62","62","62","62","4.08K","-3.13%"
"12/14/2023","64","64","64","64","39.63K","-4.48%"
"12/13/2023","67","66","67","66","37.26K","3.08%"
"12/12/2023","65","58","65","58","6.87K","14.04%"
"12/11/2023","57","58","58","57","1.12K","-9.52%"
"12/08/2023","63","63","63","63","0.15K","8.62%"
"12/06/2023","58","58","58","58","0.36K","0.00%"
"12/05/2023","58","59","59","57","32.93K","-1.69%"
"12/04/2023","59","63","63","59","68.59K","-6.35%"
"12/01/2023","63","57","63","57","24.35K","5.00%"
"11/30/2023","60","60","60","60","44.00K","3.45%"
"11/29/2023","58","58","58","58","5.00K","1.75%"
"11/28/2023","57","57","57","56","23.78K","0.00%"
"11/27/2023","57","61","62","57","78.25K","-3.39%"
"11/23/2023","59","60","60","59","3.00K","-1.67%"
"11/22/2023","60","60","60","60","100.00K","-7.69%"
"11/21/2023","65","65","65","65","0.29K","12.07%"
"11/20/2023","58","58","58","58","0.02K","0.00%"
"11/17/2023","58","61","61","58","1.88K","-7.94%"
"11/16/2023","63","58","63","58","20.84K","8.62%"
"11/15/2023","58","59","59","58","2.00K","0.00%"
"11/14/2023","58","58","58","58","11.54K","-3.33%"
"11/13/2023","60","60","60","60","1.06K","5.26%"
"11/08/2023","57","57","57","57","24.47K","-12.31%"
"11/07/2023","65","63","65","57","18.77K","6.56%"
"11/06/2023","61","67","67","61","41.00K","-8.96%"
"11/02/2023","67","60","67","60","0.71K","19.64%"
"11/01/2023","56","56","56","56","10.00K","-16.42%"
"10/31/2023","67","56","67","56","7.06K","3.08%"
"10/30/2023","65","66","66","64","11.07K","0.00%"
"10/27/2023","65","60","67","56","6.85K","-1.52%"
"10/26/2023","66","65","67","64","12.84K","-4.35%"
"10/25/2023","69","69","69","69","2.91K","7.81%"
"10/24/2023","64","71","71","64","13.08K","-8.57%"
"10/20/2023","70","70","70","70","5.37K","-1.41%"
"10/19/2023","71","71","71","71","1.39K","4.41%"
"10/18/2023","68","71","71","68","3.02K","-2.86%"
"10/17/2023","70","75","75","70","0.11K","0.00%"
"10/16/2023","70","70","70","70","0.84K","-4.11%"
"10/13/2023","73","73","73","73","0.10K","14.06%"
"10/12/2023","64","60","64","60","58.21K","3.23%"
"10/11/2023","62","62","62","62","6.90K","-16.22%"
"10/10/2023","74","74","74","63","11.46K","1.37%"
"10/09/2023","73","65","74","65","48.29K","17.74%"
"10/05/2023","62","62","62","62","1.40K","-17.33%"
"10/04/2023","75","75","75","75","0.66K","2.74%"
"10/03/2023","73","73","73","73","7.09K","-5.19%"
"10/02/2023","77","77","77","77","4.06K","10.00%"
"09/29/2023","70","64","70","64","193.70K","9.38%"
"09/28/2023","64","52","64","52","21.51K","12.28%"
"09/26/2023","57","65","65","55","55.15K","-10.94%"
"09/21/2023","64","64","65","64","157.18K","3.23%"
"09/19/2023","62","64","64","62","74.75K","-1.59%"
"09/18/2023","63","63","63","63","114.83K","1.61%"
"09/15/2023","62","62","62","62","88.91K","0.00%"
"09/14/2023","62","57","62","56","42.10K","-3.13%"
"09/13/2023","64","64","64","64","71.07K","0.00%"
"09/12/2023","64","60","64","60","100.06K","6.67%"
"09/11/2023","60","57","60","57","8.90K","3.45%"
"09/08/2023","58","56","58","56","85.66K","3.57%"
"09/07/2023","56","63","63","56","10.86K","-12.50%"
"09/06/2023","64","61","64","61","10.60K","0.00%"
"09/05/2023","64","62","64","62","6.69K","0.00%"
"09/04/2023","64","65","65","64","7.41K","-1.54%"
"09/01/2023","65","65","65","62","24.67K","-1.52%"
"08/31/2023","66","66","66","66","9.80K","0.00%"
"08/30/2023","66","66","66","66","3.03K","-2.94%"
"08/29/2023","68","66","68","66","2.42K","4.62%"
"08/28/2023","65","65","65","65","0.36K","-4.41%"
"08/25/2023","68","66","68","60","27.18K","3.03%"
"08/24/2023","66","66","66","66","2.08K","10.00%"
"08/23/2023","60","60","60","60","2.37K","0.00%"
"08/22/2023","60","65","65","60","31.00K","0.00%"
"08/21/2023","60","65","65","60","1.50K","0.00%"
"08/18/2023","60","60","60","60","9.85K","0.00%"
"08/17/2023","60","60","60","60","4.00K","-4.76%"
"08/16/2023","63","64","64","61","58.50K","-1.56%"
"08/15/2023","64","64","64","64","0.38K","3.23%"
"08/14/2023","62","65","65","62","42.03K","1.64%"
"08/11/2023","61","64","64","61","51.40K","-4.69%"
"08/10/2023","64","64","64","61","1.15K","6.67%"
"08/08/2023","60","64","64","60","1.64K","0.00%"
"08/07/2023","60","64","64","60","32.81K","-6.25%"
"08/04/2023","64","64","64","64","0.82K","6.67%"
"08/03/2023","60","60","60","60","12.77K","-7.69%"
"08/02/2023","65","65","65","60","15.43K","1.56%"
"08/01/2023","64","64","64","64","7.99K","0.00%"
"07/31/2023","64","62","65","62","10.60K","0.00%"
"07/28/2023","64","57","64","57","38.94K","12.28%"
"07/27/2023","57","57","57","57","6.17K","-1.72%"
"07/26/2023","58","64","64","58","3.61K","0.00%"
"07/24/2023","58","60","60","56","122.21K","-3.33%"
"07/21/2023","60","60","60","60","64.00K","-6.25%"
"07/20/2023","64","64","64","61","3.69K","0.00%"
"07/19/2023","64","60","64","60","10.01K","6.67%"
"07/18/2023","60","64","64","60","1.71K","0.00%"
"07/17/2023","60","60","60","60","1.80K","0.00%"
"07/14/2023","60","62","62","60","19.93K","1.69%"
"07/13/2023","59","61","61","59","50.05K","-3.28%"
"07/12/2023","61","64","64","61","50.38K","-4.69%"
"07/11/2023","64","63","64","60","136.42K","0.00%"
"07/10/2023","64","60","64","60","0.62K","0.00%"
"07/07/2023","64","64","64","64","0.77K","6.67%"
"07/06/2023","60","64","64","60","75.74K","-6.25%"
"07/05/2023","64","64","64","60","7.04K","0.00%"
"07/04/2023","64","64","64","61","28.80K","0.00%"
"07/03/2023","64","58","64","57","9.69K","1.59%"
"06/29/2023","63","57","63","57","2.46K","-1.56%"
"06/28/2023","64","64","64","57","11.20K","0.00%"
"06/27/2023","64","57","64","57","9.74K","6.67%"
"06/26/2023","60","63","63","60","3.24K","-6.25%"
"06/22/2023","64","61","64","58","81.03K","6.67%"
"06/21/2023","60","62","64","60","37.88K","-6.25%"
"06/20/2023","64","61","64","60","27.24K","6.67%"
"06/19/2023","60","63","63","60","53.71K","-6.25%"
"06/15/2023","64","56","64","56","40.75K","0.00%"
"06/14/2023","64","62","64","62","4.74K","6.67%"
"06/12/2023","60","62","62","60","107.17K","0.00%"
"06/09/2023","60","64","64","60","73.95K","0.00%"
"06/08/2023","60","59","62","59","84.59K","-7.58%"
"06/07/2023","64","64","64","59","19.29K","0.00%"
"06/06/2023","64","64","64","55","50.41K","-1.49%"
"06/05/2023","65","56","65","56","1.51K","1.52%"
"06/02/2023","64","65","65","56","18.68K","8.20%"
"06/01/2023","60","64","64","60","87.60K","-7.58%"
