"Date","Price","Open","High","Low","Vol.","Change %"
"01/02/2019","20,039","20,699","20,699","19,830","324.38K","-3.43%"
"12/31/2018","20,750","20,347","20,798","20,347","251.24K","2.47%"
"12/28/2018","20,250","20,233","20,423","19,854","350.24K","2.06%"
"12/27/2018","19,842","20,200","20,369","19,678","232.48K","-1.02%"
"12/24/2018","20,046","19,701","20,176","19,701","139.09K","0.30%"
"12/21/2018","19,986","19,999","20,150","19,760","972.32K","-0.07%"
"12/20/2018","19,999","19,500","20,169","19,500","1.22M","-0.04%"
"12/19/2018","20,007","19,820","20,130","19,534","767.55K","0.91%"
"12/18/2018","19,826","19,596","19,987","19,300","666.90K","0.57%"
"12/14/2018","19,714","20,200","20,200","19,478","471.02K","-0.13%"
"12/13/2018","19,739","19,024","19,924","19,024","700.48K","1.76%"
"12/12/2018","19,398","19,251","19,580","19,251","611.47K","0.49%"
