"Date","Price","Open","High","Low","Vol.","Change %"
"02/08/2022","61,546","60,100","62,418","60,100","375.18K","2.58%"
"02/07/2022","60,000","60,000","61,800","59,043","415.40K","-0.11%"
"02/04/2022","60,066","57,300","60,124","56,826","569.41K","5.84%"
"02/03/2022","56,752","56,000","57,274","55,017","316.10K","1.47%"
"02/02/2022","55,931","53,776","56,512","53,615","377.91K","4.01%"
"02/01/2022","53,776","54,800","55,590","52,567","263.20K","-0.54%"
"01/31/2022","54,069","54,500","54,501","52,401","385.40K","0.49%"
"01/28/2022","53,803","53,860","55,593","53,280","685.88K","-0.11%"
"01/27/2022","53,863","50,500","53,863","50,500","480.97K","2.08%"
"01/26/2022","52,764","52,499","53,399","50,931","293.83K","4.60%"
"01/25/2022","50,445","50,224","52,438","49,999","371.95K","1.33%"
"01/24/2022","49,784","54,546","54,546","49,784","301.13K","-8.73%"
"01/21/2022","54,546","54,350","54,858","53,079","395.06K","0.41%"
"01/20/2022","54,321","54,300","54,900","53,464","424.76K","0.00%"
"01/19/2022","54,321","49,800","54,569","49,200","398.32K","8.95%"
"01/18/2022","49,860","49,600","50,550","48,967","295.33K","1.44%"
"01/17/2022","49,152","49,618","50,325","48,864","288.13K","-0.94%"
"01/14/2022","49,618","51,900","51,900","49,250","324.50K","-4.55%"
"01/13/2022","51,984","51,110","51,985","49,743","350.87K","0.00%"
"01/12/2022","51,986","50,405","52,734","50,405","369.94K","4.40%"
"01/11/2022","49,793","46,100","50,603","45,894","1.03M","9.49%"
"01/10/2022","45,478","46,300","46,735","45,247","324.29K","-1.78%"
"01/07/2022","46,300","45,334","46,970","45,334","132.50K","-0.96%"
"01/06/2022","46,751","45,510","47,088","44,676","324.82K","2.30%"
"01/05/2022","45,700","45,830","46,463","45,509","125.02K","-0.09%"
"01/04/2022","45,743","46,500","46,500","45,416","163.59K","0.68%"
"01/03/2022","45,432","46,100","46,605","44,942","65.33K","-1.25%"
"12/31/2021","46,009","45,301","46,445","45,270","27.74K","0.38%"
"12/30/2021","45,837","46,250","46,250","45,099","88.22K","0.92%"
"12/29/2021","45,419","44,500","45,712","44,500","112.27K","1.03%"
"12/28/2021","44,954","46,000","46,402","44,761","110.99K","-1.25%"
"12/24/2021","45,522","45,310","46,422","45,305","39.40K","-1.24%"
"12/23/2021","46,095","46,500","46,953","45,943","70.92K","0.18%"
"12/22/2021","46,014","46,585","46,585","45,765","112.80K","-0.46%"
"12/21/2021","46,225","45,500","46,831","45,295","138.96K","3.05%"
"12/20/2021","44,858","45,000","45,606","44,205","242.77K","-1.35%"
"12/17/2021","45,470","45,819","48,299","44,672","883.18K","0.82%"
"12/15/2021","45,100","47,799","47,799","44,198","322.11K","-2.22%"
"12/14/2021","46,123","45,161","47,081","44,220","506.86K","4.47%"
"12/13/2021","44,150","46,600","46,600","44,150","208.39K","0.35%"
"12/10/2021","43,997","46,899","46,899","43,850","221.27K","-2.94%"
"12/09/2021","45,332","47,001","47,395","45,045","267.21K","-3.13%"
"12/08/2021","46,799","49,870","49,870","46,662","304.66K","-3.00%"
"12/07/2021","48,245","47,000","48,326","46,566","300.09K","6.17%"
"12/06/2021","45,442","45,965","45,965","45,222","234.49K","0.19%"
"12/03/2021","45,355","45,931","46,726","45,355","218.53K","-1.63%"
"12/02/2021","46,105","45,075","47,033","45,000","215.44K","0.02%"
"12/01/2021","46,097","45,500","46,321","44,271","362.57K","1.65%"
"11/30/2021","45,350","44,500","45,495","42,760","1.32M","3.79%"
"11/29/2021","43,693","43,045","44,154","42,821","408.23K","2.50%"
"11/26/2021","42,629","42,500","43,727","41,447","351.77K","-0.87%"
"11/25/2021","43,004","45,372","45,372","42,805","460.87K","-4.51%"
"11/24/2021","45,034","45,000","45,283","44,500","435.31K","1.70%"
"11/23/2021","44,283","43,300","44,656","43,000","489.70K","4.46%"
"11/22/2021","42,391","42,208","42,692","41,173","519.62K","2.86%"
"11/19/2021","41,213","39,800","42,000","39,800","484.58K","3.65%"
"11/18/2021","39,763","41,000","41,001","39,731","271.91K","-3.61%"
"11/17/2021","41,252","42,700","43,299","41,003","229.26K","-2.44%"
"11/16/2021","42,282","41,999","42,591","41,428","256.27K","2.64%"
"11/15/2021","41,194","42,500","42,500","41,050","163.48K","-2.18%"
"11/12/2021","42,110","42,800","43,076","41,669","306.94K","-1.92%"
"11/11/2021","42,934","41,000","42,984","40,509","782.65K","6.21%"
"11/10/2021","40,423","41,000","41,000","38,549","637.38K","-1.73%"
"11/09/2021","41,133","41,499","41,706","40,428","259.67K","0.15%"
"11/08/2021","41,072","41,301","41,811","40,064","511.70K","-0.81%"
"11/05/2021","41,408","41,671","42,344","41,230","386.60K","-0.97%"
"11/04/2021","41,813","42,800","44,273","41,674","615.98K","-2.29%"
"11/03/2021","42,793","43,500","44,499","42,583","551.05K","-0.02%"
"11/02/2021","42,800","46,000","46,401","42,643","926.91K","-7.80%"
"10/29/2021","46,420","47,060","47,166","46,260","394.55K","-2.44%"
"10/28/2021","47,582","47,801","48,603","47,512","143.77K","-1.28%"
"10/27/2021","48,199","48,192","48,457","47,300","572.99K","-1.58%"
"10/26/2021","48,971","49,500","50,449","48,630","220.32K","-1.07%"
"10/25/2021","49,500","50,232","50,239","48,845","152.68K","-0.01%"
"10/22/2021","49,505","49,398","49,687","48,534","199.65K","2.55%"
"10/21/2021","48,272","48,600","49,528","46,900","684.78K","-3.77%"
"10/20/2021","50,165","50,052","50,416","49,042","593.71K","-0.39%"
"10/19/2021","50,360","51,277","51,299","49,666","557.96K","-0.57%"
