"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2025","112,000","110,700","112,823","110,250","999.23K","0.61%"
"12/22/2025","111,322","112,376","113,541","110,400","1.03M","-1.69%"
"12/19/2025","113,238","111,000","115,935","110,317","10.72M","4.06%"
"12/18/2025","108,822","107,400","109,213","106,300","7.09M","0.57%"
"12/17/2025","108,200","107,346","109,367","107,097","2.68M","0.14%"
"12/15/2025","108,050","106,600","109,350","106,600","1.74M","-1.95%"
"12/12/2025","110,200","110,100","113,185","109,324","1.87M","1.51%"
"12/11/2025","108,560","105,939","109,634","105,939","2.05M","2.47%"
"12/10/2025","105,939","104,400","106,307","103,392","1.75M","2.18%"
"12/09/2025","103,680","104,500","104,543","102,500","1.82M","-0.25%"
"12/08/2025","103,938","106,410","107,000","103,938","1.34M","-2.31%"
"12/05/2025","106,400","106,500","107,154","104,977","1.23M","0.63%"
"12/04/2025","105,731","104,500","107,018","104,224","2.31M","1.31%"
"12/03/2025","104,365","106,295","106,295","103,937","1.82M","-1.02%"
"12/02/2025","105,443","108,000","110,000","105,443","1.64M","-3.35%"
"12/01/2025","109,100","108,100","109,204","106,649","1.89M","1.96%"
"11/28/2025","107,006","111,300","111,300","106,896","2.54M","-2.72%"
"11/27/2025","110,000","113,500","114,161","109,138","1.48M","-3.15%"
"11/26/2025","113,580","114,000","115,000","113,580","1.25M","0.35%"
"11/25/2025","113,181","115,800","115,800","113,000","1.75M","-2.09%"
"11/24/2025","115,593","119,000","119,699","113,903","3.49M","-0.44%"
"11/21/2025","116,105","116,000","116,593","112,600","1.21M","-1.81%"
"11/20/2025","118,243","119,500","121,291","117,712","1.39M","-1.01%"
"11/19/2025","119,450","119,400","121,550","118,825","1.43M","0.16%"
"11/18/2025","119,256","120,400","120,665","118,202","1.19M","-1.95%"
"11/17/2025","121,624","122,712","123,339","120,705","1.17M","-0.30%"
"11/14/2025","121,995","123,954","126,199","121,350","1.48M","-4.02%"
"11/13/2025","127,100","123,593","128,952","122,911","1.58M","2.70%"
"11/12/2025","123,761","123,000","125,000","123,000","1.11M","1.03%"
"11/11/2025","122,500","124,386","124,647","122,235","1.57M","-1.52%"
"11/10/2025","124,385","123,890","126,564","123,201","1.49M","2.20%"
"11/07/2025","121,705","124,900","125,400","121,196","1.26M","-3.32%"
"11/06/2025","125,883","123,330","126,794","123,330","1.17M","2.08%"
"11/05/2025","123,317","122,210","123,787","121,588","1.16M","-0.10%"
"11/04/2025","123,437","121,300","123,450","120,694","845.67K","0.85%"
"11/03/2025","122,400","122,000","123,412","121,288","1.17M","0.33%"
"10/31/2025","122,003","122,510","123,705","121,003","1.63M","-2.48%"
"10/30/2025","125,100","125,827","127,387","124,307","1.60M","-1.65%"
"10/29/2025","127,193","126,550","127,965","125,356","1.26M","0.88%"
"10/28/2025","126,080","126,538","129,572","126,080","1.88M","-1.70%"
"10/27/2025","128,265","125,400","129,318","125,337","1.51M","3.73%"
"10/24/2025","123,650","122,716","124,655","122,671","1.65M","1.14%"
"10/23/2025","122,252","121,425","122,653","120,253","1.15M","1.56%"
"10/22/2025","120,371","119,393","121,262","119,393","1.58M","-0.01%"
"10/21/2025","120,389","120,267","120,837","119,562","1.60M","0.61%"
"10/20/2025","119,663","120,333","121,258","119,663","1.29M","1.13%"
"10/17/2025","118,321","118,002","119,332","116,729","1.76M","-0.46%"
"10/16/2025","118,872","119,990","120,669","118,802","1.77M","-1.49%"
"10/15/2025","120,672","122,000","123,000","120,285","1.76M","0.12%"
"10/14/2025","120,525","120,001","121,069","119,043","1.88M","-0.51%"
"10/13/2025","121,144","121,594","123,087","121,000","1.50M","-1.59%"
"10/10/2025","123,097","123,003","125,000","122,800","1.37M","-2.25%"
"10/09/2025","125,932","127,370","128,423","125,932","1.52M","-1.40%"
"10/08/2025","127,719","127,290","129,153","126,127","1.28M","0.35%"
"10/07/2025","127,271","128,500","129,000","127,228","1.52M","-0.82%"
"10/06/2025","128,328","130,747","130,747","127,264","1.49M","-1.71%"
"10/03/2025","130,567","128,900","131,144","127,828","1.44M","2.02%"
"10/02/2025","127,985","129,750","129,750","127,181","1.07M","1.28%"
"10/01/2025","126,362","126,300","128,000","122,801","1.49M","1.01%"
"09/30/2025","125,094","123,400","126,443","122,920","2.22M","1.05%"
"09/29/2025","123,790","123,105","124,367","122,700","1.21M","2.05%"
"09/26/2025","121,300","120,194","121,591","119,765","1.30M","0.61%"
"09/25/2025","120,560","118,822","121,241","118,049","2.63M","1.53%"
"09/23/2025","118,748","119,640","120,898","118,748","1.71M","-1.21%"
"09/22/2025","120,200","121,762","121,762","118,742","1.97M","-0.99%"
"09/19/2025","121,400","122,400","123,253","120,010","3.84M","-0.87%"
"09/18/2025","122,465","118,654","123,182","118,128","5.12M","1.49%"
"09/17/2025","120,668","119,900","121,336","119,596","1.45M","2.51%"
"09/16/2025","117,708","118,606","119,020","117,350","1.38M","-0.12%"
"09/15/2025","117,844","117,308","118,199","116,600","1.31M","0.32%"
"09/12/2025","117,469","118,020","118,544","117,019","1.32M","0.40%"
"09/11/2025","116,995","115,980","117,668","114,943","1.11M","0.87%"
"09/10/2025","115,987","117,331","118,272","115,815","1.26M","-0.38%"
"09/09/2025","116,434","115,078","116,689","114,932","1.87M","1.48%"
"09/08/2025","114,740","116,100","116,525","114,241","1.37M","0.22%"
"09/05/2025","114,483","114,620","115,895","114,222","1.32M","1.30%"
"09/04/2025","113,013","113,120","113,990","112,564","1.90M","-0.17%"
"09/03/2025","113,200","113,480","114,060","112,411","1.45M","0.10%"
"09/02/2025","113,083","114,786","114,836","112,104","1.58M","-1.33%"
"09/01/2025","114,604","117,700","117,700","114,604","1.11M","-1.35%"
"08/29/2025","116,173","116,100","116,791","115,360","1.46M","0.45%"
"08/28/2025","115,652","116,124","116,598","115,205","1.23M","-0.21%"
"08/27/2025","115,898","117,280","117,280","115,272","1.37M","-2.00%"
"08/26/2025","118,266","117,693","118,548","117,002","5.90M","-0.33%"
"08/25/2025","118,662","117,972","119,180","117,135","1.45M","2.09%"
"08/22/2025","116,238","114,060","116,562","113,781","1.86M","2.47%"
"08/21/2025","113,438","115,300","115,517","113,400","1.35M","-1.08%"
"08/20/2025","114,680","116,000","116,498","113,953","1.19M","-0.91%"
"08/19/2025","115,737","116,840","117,140","115,691","1.24M","-0.35%"
"08/18/2025","116,143","115,804","117,361","115,565","1.18M","-0.40%"
"08/15/2025","116,606","116,576","118,200","116,576","978.36K","0.35%"
"08/14/2025","116,195","116,620","117,785","115,925","1.35M","-0.77%"
"08/13/2025","117,093","115,311","118,400","115,200","2.05M","4.24%"
"08/12/2025","112,327","112,190","113,840","111,095","1.04M","0.57%"
"08/11/2025","111,689","111,964","112,690","111,085","942.59K","-0.25%"
"08/08/2025","111,964","111,142","112,200","110,973","1.11M","-0.27%"
"08/07/2025","112,266","111,750","113,708","111,638","1.47M","0.03%"
"08/06/2025","112,232","112,219","113,864","112,003","1.38M","0.58%"
"08/05/2025","111,586","112,890","112,890","110,559","1.93M","0.09%"
"08/04/2025","111,488","111,000","112,352","110,202","1.74M","2.68%"
"08/01/2025","108,577","111,622","112,400","108,476","2.44M","-3.84%"
"07/31/2025","112,908","113,558","114,317","111,961","1.91M","-0.39%"
"07/30/2025","113,346","114,500","114,798","112,952","1.19M","-1.44%"
"07/29/2025","115,000","114,879","116,359","114,610","885.30K","-0.02%"
"07/28/2025","115,022","116,940","117,488","114,853","1.16M","-1.13%"
"07/25/2025","116,338","116,990","117,397","115,844","1.58M","-1.52%"
"07/24/2025","118,133","118,052","119,600","117,916","1.88M","0.11%"
"07/23/2025","118,006","116,000","118,545","115,601","2.23M","5.27%"
"07/22/2025","112,100","112,860","113,308","111,820","889.26K","-0.66%"
"07/21/2025","112,840","111,800","112,881","111,459","864.93K","1.05%"
"07/18/2025","111,662","110,154","112,289","110,154","1.15M","1.43%"
"07/17/2025","110,086","110,602","111,095","109,787","1.30M","0.26%"
"07/16/2025","109,797","111,255","112,383","109,797","1.49M","-1.00%"
"07/15/2025","110,908","109,800","111,641","109,601","1.44M","2.29%"
"07/14/2025","108,420","110,218","111,195","107,833","1.62M","-1.54%"
"07/11/2025","110,120","110,100","110,740","109,167","1.50M","0.93%"
"07/10/2025","109,110","109,222","110,427","109,110","1.11M","-0.24%"
"07/09/2025","109,369","109,340","111,339","109,173","1.35M","-1.05%"
"07/08/2025","110,532","108,340","110,982","108,340","1.37M","1.29%"
"07/07/2025","109,125","107,654","109,390","107,172","1.29M","1.81%"
"07/04/2025","107,185","107,898","107,898","106,903","973.88K","-0.44%"
"07/03/2025","107,659","107,700","109,069","107,433","1.14M","-0.67%"
"07/02/2025","108,380","109,555","109,990","107,675","1.59M","-0.95%"
"07/01/2025","109,418","111,214","111,271","109,260","1.51M","-0.81%"
"06/30/2025","110,308","110,344","111,095","109,146","1.63M","0.16%"
"06/27/2025","110,133","109,924","110,850","109,210","1.67M","-0.16%"
"06/26/2025","110,312","110,165","111,900","109,753","2.43M","0.14%"
"06/25/2025","110,162","110,413","111,878","110,000","2.18M","-0.05%"
"06/24/2025","110,218","109,990","111,126","108,960","2.70M","1.92%"
"06/23/2025","108,143","105,300","108,984","104,453","2.47M","3.28%"
"06/20/2025","104,708","104,231","106,543","104,231","6.75M","0.14%"
"06/19/2025","104,562","105,270","105,994","103,500","5.23M","-2.18%"
"06/18/2025","106,892","105,469","107,736","105,100","2.41M","0.27%"
"06/17/2025","106,609","107,200","107,890","105,397","2.50M","0.34%"
"06/13/2025","106,250","107,400","107,790","106,250","2.66M","-2.29%"
"06/12/2025","108,741","108,124","109,527","107,276","2.00M","0.02%"
"06/11/2025","108,715","108,300","109,813","108,300","1.22M","0.41%"
"06/10/2025","108,276","108,590","108,821","107,635","1.51M","-0.33%"
"06/09/2025","108,636","107,600","109,276","107,362","1.26M","1.37%"
"06/06/2025","107,168","108,780","108,780","106,967","1.06M","-1.12%"
"06/05/2025","108,377","106,900","109,136","106,685","1.99M","1.25%"
"06/04/2025","107,035","104,644","107,689","104,469","1.45M","2.99%"
"06/03/2025","103,930","104,215","104,477","102,625","1.04M","0.44%"
"06/02/2025","103,472","103,000","103,990","102,339","1.22M","0.19%"
"05/30/2025","103,277","102,900","103,992","102,610","5.86M","-1.57%"
"05/29/2025","104,929","104,500","105,395","103,809","1.93M","1.30%"
"05/28/2025","103,579","103,780","104,759","103,000","1.56M","-1.16%"
"05/27/2025","104,790","102,720","105,639","102,720","1.58M","1.18%"
"05/26/2025","103,569","101,711","104,486","101,711","780.90K","0.49%"
"05/23/2025","103,068","104,524","105,201","101,613","1.47M","-1.84%"
"05/22/2025","105,000","104,693","105,726","104,072","1.49M","-0.03%"
"05/21/2025","105,035","104,200","106,198","104,018","1.32M","0.70%"
"05/20/2025","104,300","105,005","105,900","103,897","1.53M","-1.04%"
"05/19/2025","105,400","106,196","106,464","104,138","2.05M","-1.17%"
"05/16/2025","106,645","105,200","107,009","104,400","1.41M","0.42%"
"05/15/2025","106,202","107,920","107,960","105,509","2.54M","-2.39%"
"05/14/2025","108,800","108,000","110,440","106,482","3.16M","1.93%"
"05/13/2025","106,744","104,598","106,983","104,323","2.44M","0.84%"
"05/12/2025","105,857","103,670","106,200","103,400","2.75M","4.08%"
"05/09/2025","101,711","99,820","101,800","99,800","1.64M","2.09%"
"05/08/2025","99,633","100,422","101,314","99,633","1.25M","0.38%"
"05/07/2025","99,260","101,190","101,190","98,802","2.14M","-2.29%"
"05/06/2025","101,582","101,160","101,582","98,510","1.33M","1.39%"
"05/05/2025","100,190","101,400","101,935","99,945","1.95M","-1.30%"
"05/02/2025","101,513","99,200","101,863","99,112","1.54M","3.75%"
"04/30/2025","97,846","96,821","98,753","96,746","1.67M","1.18%"
"04/29/2025","96,700","96,360","97,500","95,720","1.67M","-1.31%"
"04/25/2025","97,982","96,404","98,692","96,404","2.59M","2.45%"
"04/24/2025","95,642","93,900","95,893","93,375","1.75M","0.19%"
"04/23/2025","95,463","93,000","96,021","93,000","2.50M","4.58%"
"04/22/2025","91,282","91,150","91,500","90,180","1.63M","1.22%"
"04/17/2025","90,180","90,100","90,980","89,441","2.12M","1.08%"
"04/16/2025","89,217","88,564","90,187","87,419","1.77M","-0.63%"
"04/15/2025","89,784","89,662","90,463","88,372","1.66M","-0.07%"
"04/14/2025","89,843","87,900","89,902","87,230","2.14M","4.78%"
"04/11/2025","85,746","86,460","87,571","83,855","2.28M","-1.06%"
"04/10/2025","86,661","86,811","88,000","85,941","2.36M","2.03%"
"04/09/2025","84,933","83,700","86,768","82,633","3.85M","-1.76%"
"04/08/2025","86,457","85,200","87,809","84,020","4.47M","0.16%"
"04/07/2025","86,320","79,953","87,947","79,643","3.50M","-2.25%"
"04/04/2025","88,307","93,000","93,000","86,001","3.45M","-4.50%"
"04/03/2025","92,464","92,820","93,692","90,400","4.03M","-1.32%"
"04/02/2025","93,705","92,300","93,705","92,123","1.51M","1.75%"
"04/01/2025","92,089","92,121","93,232","91,054","2.10M","1.91%"
"03/31/2025","90,360","91,000","91,604","89,880","3.43M","-1.81%"
"03/28/2025","92,027","94,530","94,530","92,027","1.64M","-2.65%"
"03/27/2025","94,536","93,300","94,536","92,451","2.14M","1.71%"
"03/26/2025","92,945","93,140","94,259","92,945","2.06M","0.21%"
"03/25/2025","92,750","92,720","93,366","91,538","1.54M","-0.84%"
"03/24/2025","93,539","92,940","94,224","92,600","2.26M","0.82%"
"03/20/2025","92,782","95,240","95,360","92,400","11.86M","-5.06%"
"03/19/2025","97,725","97,009","99,635","96,220","2.98M","1.54%"
"03/18/2025","96,240","96,330","98,410","96,001","2.47M","1.72%"
"03/17/2025","94,617","93,522","95,123","93,406","2.20M","0.32%"
"03/14/2025","94,312","95,400","95,979","93,686","1.81M","1.60%"
"03/13/2025","92,826","92,000","93,708","91,672","1.60M","-0.42%"
"03/12/2025","93,221","92,000","94,214","91,530","1.82M","0.65%"
"03/11/2025","92,621","92,324","93,979","92,160","2.29M","0.33%"
"03/10/2025","92,313","94,548","94,763","92,313","2.96M","-4.31%"
"03/07/2025","96,475","97,520","97,520","95,024","3.28M","-2.07%"
"03/06/2025","98,518","98,000","99,702","97,068","3.93M","5.37%"
"03/05/2025","93,495","93,000","94,854","93,000","2.11M","2.70%"
"03/04/2025","91,042","91,410","92,000","89,813","1.79M","0.60%"
"03/03/2025","90,500","89,400","91,550","89,000","1.67M","2.06%"
"02/28/2025","88,673","90,000","90,509","88,673","4.53M","-3.73%"
"02/27/2025","92,104","92,773","93,500","92,104","2.30M","-0.64%"
"02/26/2025","92,700","93,302","93,820","92,416","2.53M","1.77%"
"02/25/2025","91,087","90,200","91,986","89,408","2.84M","-0.10%"
"02/24/2025","91,176","97,302","97,302","91,100","3.51M","-7.67%"
"02/21/2025","98,752","98,790","100,168","98,640","3.43M","1.56%"
"02/20/2025","97,237","95,480","97,820","94,400","4.04M","1.10%"
"02/19/2025","96,182","95,900","97,182","95,900","4.07M","-0.90%"
"02/18/2025","97,055","95,040","97,842","94,920","4.33M","3.20%"
"02/17/2025","94,049","94,210","94,999","93,072","2.73M","2.23%"
"02/14/2025","92,000","88,500","92,000","88,500","4.58M","7.18%"
"02/13/2025","85,835","85,620","86,418","84,350","1.98M","1.68%"
"02/12/2025","84,416","84,440","85,638","83,913","2.02M","1.83%"
"02/11/2025","82,900","82,150","82,900","81,447","1.64M","0.12%"
"02/10/2025","82,799","82,800","83,406","82,528","1.59M","1.08%"
"02/07/2025","81,913","81,510","82,350","81,106","1.72M","1.67%"
"02/06/2025","80,564","79,800","81,285","79,800","1.52M","0.54%"
"02/05/2025","80,130","79,921","80,300","79,237","2.15M","0.00%"
"02/04/2025","80,131","80,370","80,862","79,383","2.40M","2.69%"
"02/03/2025","78,034","76,420","78,480","76,419","1.63M","-1.16%"
"01/31/2025","78,952","78,700","80,155","78,582","1.63M","1.15%"
"01/30/2025","78,055","78,800","78,800","77,276","1.04M","-0.52%"
"01/29/2025","78,460","78,000","79,000","78,000","1.61M","1.42%"
"01/28/2025","77,359","77,480","77,965","76,912","1.91M","0.90%"
"01/27/2025","76,670","75,820","76,755","75,443","1.61M","1.96%"
"01/24/2025","75,194","75,160","75,860","74,820","1.10M","1.62%"
"01/23/2025","73,999","74,100","74,681","73,709","1.26M","-0.25%"
"01/22/2025","74,183","73,600","74,921","73,303","1.75M","-0.07%"
"01/21/2025","74,232","75,020","75,220","74,011","1.94M","-1.45%"
"01/20/2025","75,326","75,111","75,786","74,769","2.10M","2.01%"
"01/17/2025","73,840","73,004","74,000","71,200","1.41M","1.12%"
"01/16/2025","73,020","73,600","74,694","72,680","1.77M","-0.83%"
"01/15/2025","73,630","72,700","74,401","72,401","2.62M","2.34%"
"01/14/2025","71,945","72,720","73,295","71,592","2.91M","0.93%"
"01/13/2025","71,279","73,399","73,399","70,813","3.55M","-2.44%"
"01/10/2025","73,058","73,600","74,696","72,754","2.11M","-1.11%"
"01/09/2025","73,876","74,000","75,100","73,577","2.77M","1.19%"
"01/08/2025","73,007","74,280","74,960","73,007","4.91M","-2.40%"
"01/07/2025","74,801","78,500","78,500","74,801","6.06M","-10.10%"
"01/06/2025","83,201","82,480","83,871","82,233","1.14M","0.43%"
"01/03/2025","82,841","82,264","83,266","81,493","907.76K","0.70%"
"01/02/2025","82,264","82,976","83,528","81,900","1.03M","-1.44%"
"12/31/2024","83,464","83,017","84,200","82,830","877.13K","0.54%"
"12/30/2024","83,017","84,960","85,294","82,851","1.47M","-2.27%"
"12/27/2024","84,942","85,732","86,009","84,879","986.58K","-0.65%"
"12/24/2024","85,500","85,500","86,281","85,409","367.01K","-0.37%"
"12/23/2024","85,821","84,639","85,908","84,404","1.96M","1.68%"
"12/20/2024","84,400","87,460","88,662","84,400","11.06M","-2.56%"
"12/19/2024","86,620","88,667","89,871","86,462","7.17M","-0.98%"
"12/18/2024","87,478","88,931","89,748","87,156","2.50M","-1.61%"
"12/17/2024","88,911","88,000","89,480","87,903","2.39M","0.06%"
"12/13/2024","88,860","86,400","90,314","86,319","1.93M","1.54%"
"12/12/2024","87,512","88,310","89,000","87,293","1.82M","0.34%"
"12/11/2024","87,212","86,604","88,021","86,500","1.46M","-0.20%"
"12/10/2024","87,390","87,378","87,852","86,511","1.65M","-1.37%"
"12/09/2024","88,605","88,800","89,700","87,301","2.37M","0.41%"
"12/06/2024","88,243","88,977","88,977","87,567","1.90M","0.50%"
"12/05/2024","87,800","86,399","88,599","86,273","1.63M","1.84%"
"12/04/2024","86,212","85,340","86,592","85,340","1.55M","0.46%"
"12/03/2024","85,820","86,378","87,158","85,303","2.40M","0.49%"
"12/02/2024","85,400","81,820","86,288","81,802","2.55M","4.97%"
"11/29/2024","81,360","80,720","82,100","80,241","2.26M","-0.21%"
"11/28/2024","81,530","82,534","82,870","81,530","975.96K","-1.22%"
"11/27/2024","82,534","82,774","83,500","82,059","1.56M","0.16%"
"11/26/2024","82,400","81,176","82,805","80,820","943.14K","0.78%"
"11/25/2024","81,760","80,000","81,953","79,800","7.67M","0.72%"
"11/22/2024","81,174","81,200","81,840","80,020","1.34M","-0.89%"
"11/21/2024","81,906","82,200","82,998","81,734","1.75M","-0.36%"
"11/20/2024","82,200","82,940","83,599","82,050","2.06M","0.05%"
"11/19/2024","82,162","82,800","83,200","81,860","1.79M","-0.72%"
"11/18/2024","82,756","83,400","84,664","82,349","1.78M","0.72%"
"11/15/2024","82,162","82,780","83,300","82,044","1.37M","-0.78%"
"11/14/2024","82,807","82,480","83,520","81,680","1.63M","1.13%"
"11/13/2024","81,879","82,000","84,268","80,464","2.40M","-0.48%"
"11/12/2024","82,275","81,900","82,970","80,871","1.49M","0.25%"
"11/11/2024","82,069","81,000","82,895","80,512","1.64M","0.49%"
"11/08/2024","81,665","82,080","83,272","81,100","1.43M","-1.45%"
"11/07/2024","82,866","83,420","84,968","82,600","2.01M","-0.21%"
"11/06/2024","83,044","84,030","85,031","81,520","2.08M","-1.94%"
"11/05/2024","84,689","84,280","84,979","83,820","1.92M","1.30%"
"11/04/2024","83,600","84,732","84,732","83,169","1.95M","-0.86%"
"11/01/2024","84,326","84,570","85,200","84,031","1.67M","1.74%"
"10/31/2024","82,883","82,710","84,398","82,647","2.52M","-1.71%"
"10/30/2024","84,329","85,000","85,620","83,479","2.18M","-1.97%"
"10/29/2024","86,028","84,360","86,380","84,257","1.50M","1.49%"
"10/28/2024","84,765","83,900","84,997","83,821","1.76M","0.40%"
"10/25/2024","84,428","82,562","84,860","82,562","1.14M","2.26%"
"10/24/2024","82,562","82,980","83,533","82,483","1.02M","-1.17%"
"10/23/2024","83,536","84,320","84,320","82,745","1.32M","0.28%"
"10/22/2024","83,304","82,652","83,304","81,636","2.02M","0.56%"
"10/21/2024","82,836","83,200","83,920","82,466","1.59M","-1.13%"
"10/18/2024","83,785","84,220","84,899","83,785","2.18M","2.54%"
"10/17/2024","81,709","82,318","82,884","81,709","1.25M","-1.08%"
"10/16/2024","82,598","82,340","83,166","81,322","2.09M","0.73%"
"10/15/2024","82,000","82,360","82,794","81,524","2.63M","-3.51%"
"10/14/2024","84,981","83,500","85,572","83,500","1.63M","1.19%"
"10/11/2024","83,984","84,200","84,406","83,625","2.04M","-0.51%"
"10/10/2024","84,413","86,000","86,360","84,216","2.13M","-1.34%"
"10/09/2024","85,559","84,000","85,670","83,687","2.26M","0.15%"
"10/08/2024","85,430","84,940","85,638","82,800","3.81M","-3.36%"
"10/07/2024","88,400","86,363","89,086","86,363","2.64M","2.06%"
"10/04/2024","86,618","88,280","89,128","86,591","2.12M","-0.94%"
"10/03/2024","87,439","88,000","88,398","86,300","2.44M","-0.26%"
"10/02/2024","87,667","89,000","89,400","87,559","2.61M","3.45%"
"10/01/2024","84,744","83,600","85,760","83,254","2.90M","1.01%"
"09/30/2024","83,898","85,380","85,430","83,898","3.55M","-0.59%"
"09/27/2024","84,397","83,100","84,587","82,926","2.89M","1.08%"
"09/26/2024","83,496","80,550","84,110","80,550","3.41M","6.67%"
"09/25/2024","78,275","76,020","78,509","76,000","4.21M","6.32%"
"09/23/2024","73,621","73,180","73,980","72,276","1.78M","0.06%"
"09/20/2024","73,579","73,380","74,000","71,926","9.51M","0.12%"
"09/19/2024","73,489","72,000","73,544","71,400","5.53M","4.24%"
"09/18/2024","70,500","70,944","71,265","69,944","1.44M","-0.36%"
"09/17/2024","70,756","69,730","71,251","69,730","1.60M","1.72%"
"09/16/2024","69,560","70,780","70,780","69,328","1.70M","-0.88%"
"09/13/2024","70,180","70,360","70,548","69,548","2.03M","-0.11%"
"09/12/2024","70,260","71,528","71,528","70,147","1.74M","-0.28%"
"09/11/2024","70,457","71,040","71,571","70,119","1.50M","-0.23%"
"09/10/2024","70,616","70,835","71,496","70,457","1.36M","-0.52%"
"09/09/2024","70,986","70,815","71,493","70,501","1.20M","0.37%"
"09/06/2024","70,722","72,796","72,796","70,722","1.75M","-2.89%"
"09/05/2024","72,830","72,075","72,940","71,620","2.05M","1.15%"
"09/04/2024","72,000","72,192","73,400","71,610","2.24M","-1.16%"
"09/03/2024","72,845","72,865","73,606","72,654","1.22M","-0.03%"
"09/02/2024","72,865","73,220","73,589","72,753","1.05M","-0.94%"
"08/30/2024","73,555","72,543","73,861","72,543","3.43M","2.34%"
"08/29/2024","71,871","72,224","72,581","71,344","1.21M","-0.09%"
"08/28/2024","71,936","72,200","73,327","71,774","1.53M","-1.30%"
"08/27/2024","72,883","72,460","73,297","72,454","1.36M","0.57%"
"08/26/2024","72,469","74,422","74,579","72,034","1.55M","-2.07%"
"08/23/2024","74,000","73,902","74,540","73,440","1.28M","0.17%"
"08/22/2024","73,873","73,800","74,963","73,709","938.91K","0.52%"
"08/21/2024","73,490","72,460","73,800","72,460","982.43K","1.49%"
"08/20/2024","72,411","73,001","73,292","72,348","1.86M","-0.81%"
"08/19/2024","73,002","73,780","73,780","72,655","1.51M","-0.49%"
"08/16/2024","73,358","73,400","74,400","72,843","1.69M","0.46%"
"08/15/2024","73,020","72,282","73,497","72,064","1.89M","1.02%"
"08/14/2024","72,282","72,980","75,880","72,087","3.29M","-2.14%"
"08/13/2024","73,863","74,300","74,504","73,222","2.12M","-0.08%"
"08/12/2024","73,919","72,303","74,048","72,302","2.49M","3.00%"
"08/08/2024","71,768","70,600","71,979","69,737","3.09M","2.40%"
"08/07/2024","70,089","68,830","70,089","68,241","1.90M","3.27%"
"08/06/2024","67,871","68,956","68,956","66,801","2.45M","-1.57%"
"08/05/2024","68,956","67,320","69,283","66,375","2.87M","0.98%"
"08/02/2024","68,290","68,475","68,907","67,504","2.06M","-1.63%"
"08/01/2024","69,423","70,600","71,188","69,304","1.11M","-1.45%"
"07/31/2024","70,444","70,600","71,279","70,210","2.60M","1.49%"
"07/30/2024","69,409","68,540","69,900","68,160","1.75M","1.07%"
"07/29/2024","68,675","69,659","69,773","68,675","1.24M","-0.34%"
"07/26/2024","68,907","69,330","69,598","68,691","1.44M","-0.14%"
"07/25/2024","69,001","68,200","69,232","67,620","2.02M","-0.54%"
"07/24/2024","69,374","69,389","69,800","68,901","1.54M","-0.56%"
"07/23/2024","69,763","70,188","70,568","69,600","1.48M","-1.20%"
"07/22/2024","70,609","69,711","70,980","69,711","1.25M","2.75%"
"07/19/2024","68,720","69,720","70,291","68,600","1.33M","-2.23%"
"07/18/2024","70,286","70,801","71,444","69,630","2.90M","0.23%"
"07/17/2024","70,128","70,000","71,031","70,000","2.29M","-0.53%"
"07/16/2024","70,500","72,598","72,598","70,413","2.31M","-3.87%"
"07/15/2024","73,340","72,800","73,340","72,264","3.84M","-0.17%"
"07/12/2024","73,462","72,168","73,723","71,780","1.93M","3.29%"
"07/11/2024","71,123","70,940","71,355","70,231","1.65M","1.45%"
"07/10/2024","70,105","70,595","70,952","69,963","2.22M","-0.73%"
"07/09/2024","70,623","71,242","72,252","70,370","2.04M","-0.55%"
"07/08/2024","71,012","69,740","71,182","69,740","2.11M","1.16%"
"07/05/2024","70,200","70,754","71,235","70,100","1.82M","-0.69%"
"07/04/2024","70,689","70,620","71,563","70,574","1.93M","0.41%"
"07/03/2024","70,401","71,440","72,030","70,401","3.21M","0.72%"
"07/02/2024","69,895","69,380","70,170","69,023","2.30M","0.80%"
"07/01/2024","69,338","71,500","71,570","69,100","2.94M","-2.81%"
"06/28/2024","71,344","71,000","71,740","70,841","2.69M","0.28%"
"06/27/2024","71,148","70,940","71,688","70,458","2.46M","-0.68%"
