"Date","Price","Open","High","Low","Vol.","Change %"
"06/17/2025","17,373","17,365","17,599","17,242","2.20M","0.84%"
"06/13/2025","17,228","17,690","17,690","17,158","3.06M","-2.85%"
"06/12/2025","17,734","17,740","17,761","17,375","1.57M","0.68%"
"06/11/2025","17,615","17,930","17,983","17,459","1.95M","-1.72%"
"06/10/2025","17,924","17,869","18,157","17,800","3.22M","0.41%"
"06/09/2025","17,850","17,850","18,044","17,758","2.70M","0.11%"
"06/06/2025","17,830","17,266","17,900","17,266","2.40M","2.32%"
"06/05/2025","17,425","17,499","17,583","17,256","2.38M","-0.13%"
"06/04/2025","17,447","17,370","17,500","17,165","1.80M","1.05%"
"06/03/2025","17,266","17,299","17,447","17,103","1.37M","0.34%"
"06/02/2025","17,207","17,330","17,448","16,951","1.36M","-0.72%"
"05/30/2025","17,332","17,500","17,865","17,332","5.96M","-1.41%"
"05/29/2025","17,579","17,400","17,700","17,369","3.04M","1.61%"
"05/28/2025","17,300","16,752","17,400","16,752","3.03M","2.68%"
"05/27/2025","16,848","16,705","17,006","16,698","1.80M","0.02%"
"05/26/2025","16,845","16,800","16,919","16,684","1.35M","0.72%"
"05/23/2025","16,724","16,696","16,846","16,444","1.61M","0.26%"
"05/22/2025","16,681","16,620","16,877","16,510","1.83M","-0.81%"
"05/21/2025","16,817","16,786","16,909","16,577","2.38M","0.54%"
"05/20/2025","16,726","16,780","16,867","16,606","2.22M","-0.07%"
"05/19/2025","16,737","17,000","17,100","16,525","2.83M","-2.09%"
"05/16/2025","17,095","17,299","17,299","16,924","1.25M","0.55%"
"05/15/2025","17,001","16,849","17,156","16,673","3.66M","1.18%"
"05/14/2025","16,803","16,700","17,232","16,639","3.68M","-1.34%"
"05/13/2025","17,032","16,800","17,042","16,730","2.57M","0.52%"
"05/12/2025","16,944","16,710","17,066","16,683","2.98M","2.08%"
"05/09/2025","16,598","16,600","16,745","16,504","3.84M","0.01%"
"05/08/2025","16,596","16,810","17,061","16,555","2.32M","-1.27%"
"05/07/2025","16,810","17,000","17,231","16,802","2.26M","-1.42%"
"05/06/2025","17,052","16,940","17,128","16,700","1.72M","-0.40%"
"05/05/2025","17,121","17,015","17,249","17,004","2.34M","-0.17%"
"05/02/2025","17,150","17,349","17,533","16,961","1.84M","0.44%"
"04/30/2025","17,075","17,250","17,375","17,000","2.35M","-0.40%"
"04/29/2025","17,143","16,760","17,186","16,760","3.45M","1.92%"
"04/25/2025","16,820","17,000","17,035","16,700","1.81M","0.07%"
"04/24/2025","16,809","16,784","16,974","16,600","2.27M","0.99%"
"04/23/2025","16,645","16,700","17,160","16,645","3.16M","-3.54%"
"04/22/2025","17,256","17,260","17,399","17,001","2.28M","0.91%"
"04/17/2025","17,100","17,205","17,403","17,099","2.93M","-0.58%"
"04/16/2025","17,200","17,100","17,311","16,851","2.08M","-0.03%"
"04/15/2025","17,205","16,950","17,323","16,838","2.76M","1.02%"
"04/14/2025","17,031","16,422","17,031","16,317","3.74M","6.38%"
"04/11/2025","16,010","16,251","16,399","15,933","2.61M","-2.02%"
"04/10/2025","16,340","16,525","17,050","16,290","3.76M","4.30%"
"04/09/2025","15,666","16,049","16,204","15,606","5.03M","-5.99%"
"04/08/2025","16,665","16,550","16,817","15,900","4.63M","3.37%"
"04/07/2025","16,122","15,400","16,535","14,684","6.88M","2.01%"
"04/04/2025","15,805","16,370","16,370","15,631","5.77M","-3.92%"
"04/03/2025","16,450","17,000","17,005","16,223","9.52M","-5.28%"
"04/02/2025","17,367","17,960","18,021","17,302","3.41M","-2.83%"
"04/01/2025","17,872","17,800","18,013","17,763","3.08M","0.98%"
"03/31/2025","17,699","18,080","18,080","17,628","3.29M","-1.01%"
"03/28/2025","17,880","18,230","18,466","17,862","3.22M","-3.24%"
"03/27/2025","18,478","18,471","18,688","18,000","2.03M","-0.57%"
"03/26/2025","18,584","18,500","18,605","18,334","2.81M","0.52%"
"03/25/2025","18,488","18,590","18,732","18,200","2.67M","1.03%"
"03/24/2025","18,300","18,429","18,703","18,284","2.65M","-0.78%"
"03/20/2025","18,444","18,680","18,754","18,292","9.19M","-0.23%"
"03/19/2025","18,486","18,389","18,656","18,283","2.85M","0.60%"
"03/18/2025","18,376","18,685","18,900","18,225","2.91M","-1.98%"
"03/17/2025","18,748","18,900","19,081","18,620","3.75M","1.72%"
"03/14/2025","18,431","18,200","18,616","18,022","3.88M","1.48%"
"03/13/2025","18,162","18,350","18,763","18,162","5.05M","-1.29%"
"03/12/2025","18,400","18,500","18,949","18,400","3.08M","-1.05%"
"03/11/2025","18,595","19,202","19,489","18,500","6.00M","-1.27%"
"03/10/2025","18,835","19,209","19,300","18,725","2.50M","-2.24%"
"03/07/2025","19,266","19,140","19,459","19,140","1.56M","0.49%"
"03/06/2025","19,173","19,500","19,633","19,106","2.20M","-1.17%"
"03/05/2025","19,400","18,901","19,441","18,901","3.48M","2.54%"
"03/04/2025","18,919","18,950","19,250","18,744","2.42M","-0.65%"
"03/03/2025","19,042","18,725","19,107","18,725","2.04M","1.32%"
"02/28/2025","18,793","18,916","19,070","18,777","3.93M","-1.07%"
"02/27/2025","18,997","19,090","19,349","18,980","1.21M","-1.26%"
"02/26/2025","19,240","18,995","19,292","18,951","2.31M","1.70%"
"02/25/2025","18,919","18,772","18,970","18,457","1.69M","1.07%"
"02/24/2025","18,719","18,701","19,017","18,637","1.96M","-1.10%"
"02/21/2025","18,927","18,785","19,017","18,722","1.80M","1.42%"
"02/20/2025","18,662","18,795","18,891","18,358","1.98M","-0.71%"
"02/19/2025","18,795","19,044","19,320","18,712","3.39M","-1.15%"
"02/18/2025","19,013","18,600","19,013","18,503","1.48M","0.82%"
"02/17/2025","18,859","18,988","19,079","18,698","1.03M","-0.55%"
"02/14/2025","18,964","18,850","19,111","18,489","1.63M","0.84%"
"02/13/2025","18,806","19,191","19,191","18,699","2.49M","-0.42%"
"02/12/2025","18,885","19,159","19,178","18,750","1.84M","-0.19%"
"02/11/2025","18,921","19,250","19,250","18,921","1.63M","-1.03%"
"02/10/2025","19,118","18,876","19,218","18,726","2.28M","1.28%"
"02/07/2025","18,876","18,949","18,949","18,742","1.39M","0.76%"
"02/06/2025","18,733","18,849","18,849","18,473","2.68M","1.16%"
"02/05/2025","18,519","18,671","18,781","18,401","3.99M","-0.78%"
"02/04/2025","18,665","18,543","18,744","18,378","1.89M","1.30%"
"02/03/2025","18,425","18,200","18,484","18,038","2.07M","-0.76%"
"01/31/2025","18,566","19,010","19,054","18,468","1.87M","-2.79%"
"01/30/2025","19,099","19,070","19,157","18,900","2.04M","0.64%"
"01/29/2025","18,978","18,656","19,073","18,656","2.23M","0.83%"
