Date,FX
2019-04-29,14.3075
2019-04-30,14.2891
2019-05-01,14.4351
2019-05-02,14.5158
2019-05-03,14.336
2019-05-04,14.336
2019-05-05,14.45149
2019-05-06,14.4525
2019-05-07,14.4275
2019-05-08,14.3683
2019-05-09,14.3314
2019-05-10,14.1448
2019-05-11,14.15881
2019-05-12,14.1948
2019-05-13,14.323
2019-05-14,14.2388
2019-05-15,14.2046
2019-05-16,14.28002
2019-05-17,14.4266
2019-05-18,14.38737
2019-05-19,14.4199
2019-05-20,14.37317
2019-05-21,14.4079
2019-05-22,14.3597
2019-05-23,14.48604
2019-05-24,14.39
2019-05-25,14.396
2019-05-26,14.4183
2019-05-27,14.4275
2019-05-28,14.6988
2019-05-29,14.6291
2019-05-30,14.769
2019-05-31,14.5696
2019-06-01,14.5696
2019-06-02,14.5997
2019-06-03,14.4461
2019-06-04,14.6273
2019-06-05,14.8352
2019-06-06,15.0037
2019-06-07,14.9441
2019-06-08,14.94391
2019-06-09,14.9185
2019-06-10,14.8079
2019-06-11,14.6532
2019-06-12,14.8614
2019-06-13,14.85611
2019-06-14,14.8028
2019-06-15,14.834
2019-06-16,14.791
2019-06-17,14.796
2019-06-18,14.5105
2019-06-19,14.3222
2019-06-20,14.3339
2019-06-21,14.3183
2019-06-22,14.3183
2019-06-23,14.31428
2019-06-24,14.3534
2019-06-25,14.3252
2019-06-26,14.2201
2019-06-27,14.1579
2019-06-28,14.0711
2019-06-29,14.0711
2019-06-30,14.0704
2019-07-01,14.1293
2019-07-02,14.0743
2019-07-03,14.0529
2019-07-04,14.03847
2019-07-05,14.1625
2019-07-06,14.1625
2019-07-07,14.1952
2019-07-08,14.1795
2019-07-09,14.1808
2019-07-10,13.9746
2019-07-11,13.9526
2019-07-12,13.9437
2019-07-13,13.94361
2019-07-14,13.9578
2019-07-15,13.90064
2019-07-16,13.9413
2019-07-17,13.9967
2019-07-18,13.8627
2019-07-19,13.9225
2019-07-20,13.936
2019-07-21,13.9124
2019-07-22,13.8531
2019-07-23,13.9237
2019-07-24,13.8669
2019-07-25,14.0785
2019-07-26,14.2813
2019-07-27,14.2788
2019-07-28,14.2423
2019-07-29,14.16284
2019-07-30,14.17879
2019-07-31,14.3306
2019-08-01,14.6048
2019-08-02,14.7717
2019-08-03,14.77209
2019-08-04,14.7277
2019-08-05,14.9459
2019-08-06,14.9272
2019-08-07,15.0485
2019-08-08,15.0387
2019-08-09,15.2385
2019-08-10,15.2385
2019-08-11,15.275
2019-08-12,15.2872
2019-08-13,15.1327
2019-08-14,15.4052
2019-08-15,15.2459
2019-08-16,15.2896
2019-08-17,15.28945
2019-08-18,15.2853
2019-08-19,15.4472
2019-08-20,15.3487
2019-08-21,15.1839
2019-08-22,15.2143
2019-08-23,15.2367
2019-08-24,15.246
2019-08-25,15.34612
2019-08-26,15.2681
2019-08-27,15.3197
2019-08-28,15.3966
2019-08-29,15.3117
2019-08-30,15.1698
2019-08-31,15.16979
2019-09-01,15.2203
2019-09-02,15.2342
2019-09-03,15.1015
2019-09-04,14.7943
2019-09-05,14.8638
2019-09-06,14.7922
2019-09-07,14.802
2019-09-08,14.7896
2019-09-09,14.758
2019-09-10,14.6551
2019-09-11,14.6761
2019-09-12,14.5877
2019-09-13,14.5628
2019-09-14,14.5628
2019-09-15,14.6221
2019-09-16,14.6542
2019-09-17,14.6925
2019-09-18,14.6765
2019-09-19,14.8024
2019-09-20,14.8989
2019-09-21,14.8989
2019-09-22,14.9064
2019-09-23,14.8818
2019-09-24,14.8517
2019-09-25,14.9823
2019-09-26,15.0181
2019-09-27,15.1326
2019-09-28,15.151
2019-09-29,15.1217
2019-09-30,15.13698
2019-10-01,15.3223
2019-10-02,15.2669
2019-10-03,15.1204
2019-10-04,15.0157
2019-10-05,15.04
2019-10-06,15.067
2019-10-07,15.1673
2019-10-08,15.27365
2019-10-09,15.2013
2019-10-10,15.0164
2019-10-11,14.7451
2019-10-12,14.75771
2019-10-13,14.7729
2019-10-14,14.8041
2019-10-15,14.8689
2019-10-16,14.9289
2019-10-17,14.8189
2019-10-18,14.7393
2019-10-19,14.77617
2019-10-20,14.7523
2019-10-21,14.7545
2019-10-22,14.5778
2019-10-23,14.63919
2019-10-24,14.6765
2019-10-25,14.6129
2019-10-26,14.6129
2019-10-27,14.6198
2019-10-28,14.5651
2019-10-29,14.62
2019-10-30,14.971
2019-10-31,15.0934
2019-11-01,14.9935
2019-11-03,14.8404
2019-11-04,14.7688
2019-11-05,14.7468
2019-11-06,14.8049
2019-11-07,14.715
2019-11-08,14.8536
2019-11-09,14.85175
2019-11-10,14.85346
2019-11-11,14.8825
2019-11-12,14.9263
2019-11-13,14.8985
2019-11-14,14.82005
2019-11-15,14.691
2019-11-16,14.69101
2019-11-17,14.70721
2019-11-18,14.8074
2019-11-19,14.756
2019-11-20,14.783
2019-11-21,14.6731
2019-11-22,14.72849
2019-11-23,14.72849
2019-11-24,14.6994
2019-11-25,14.7573
2019-11-26,14.7792
2019-11-27,14.7594
2019-11-28,14.7007
2019-11-29,14.6421
2019-11-30,14.64211
2019-12-01,14.64877
2019-12-02,14.54609
2019-12-03,14.6326
2019-12-04,14.5803
2019-12-05,14.6249
2019-12-06,14.6077
2019-12-07,14.6077
2019-12-08,14.61129
2019-12-09,14.6667
2019-12-10,14.77407
2019-12-11,14.6762
2019-12-12,14.4127
2019-12-13,14.47281
2019-12-14,14.47281
2019-12-15,14.5231
2019-12-16,14.37834
2019-12-17,14.38733
2019-12-18,14.29499
2019-12-19,14.2139
2019-12-20,14.28411
2019-12-21,14.28411
2019-12-22,14.2615
2019-12-23,14.1991
2019-12-24,14.14951
2019-12-25,14.15085
2019-12-26,14.13117
2019-12-27,14.02
2019-12-28,14.02
2019-12-29,14.05089
2019-12-30,14.09859
2019-12-31,13.9959
2020-01-01,14.00292
2020-01-02,14.078
2020-01-03,14.2671
2020-01-04,14.2671
2020-01-05,14.31825
2020-01-06,14.2027
2020-01-07,14.3552
2020-01-08,14.15649
2020-01-09,14.2129
2020-01-10,14.29287
2020-01-11,14.37481
2020-01-12,14.33015
2020-01-13,14.3784
2020-01-14,14.3996
2020-01-15,14.3787
2020-01-16,14.40177
2020-01-17,14.4706
2020-01-18,14.4706
2020-01-19,14.47749
2020-01-20,14.4918
2020-01-21,14.4819
2020-01-22,14.329
2020-01-23,14.3677
2020-01-24,14.40401
2020-01-25,14.40401
2020-01-26,14.44936
2020-01-27,14.5803
2020-01-28,14.5428
2020-01-29,14.5917
2020-01-30,14.7402
2020-01-31,14.98745
2020-02-01,14.98745
2020-02-02,14.99741
2020-02-03,14.8664
2020-02-04,14.76749
2020-02-05,14.742
2020-02-06,14.90333
2020-02-07,15.06333
2020-02-08,15.06333
2020-02-09,15.071
2020-02-10,14.9535
2020-02-11,14.7916
2020-02-12,14.8655
2020-02-13,14.90496
2020-02-14,14.89485
2020-02-15,14.89485
2020-02-16,14.8814
2020-02-17,14.9757
2020-02-18,15.0016
2020-02-19,14.9823
2020-02-20,15.1139
2020-02-21,14.99039
2020-02-22,14.99039
2020-02-23,15.05999
2020-02-24,15.1134
2020-02-25,15.21498
2020-02-26,15.27
2020-02-27,15.47
2020-02-28,15.6645
2020-02-29,15.6645
2020-03-01,15.7584
2020-03-02,15.3949
2020-03-03,15.3994
2020-03-04,15.2545
2020-03-05,15.586
2020-03-06,15.65731
2020-03-07,15.65979
2020-03-08,16.06493
2020-03-09,16.05101
2020-03-10,15.9457
2020-03-11,16.2484
2020-03-12,16.5618
2020-03-13,15.92933
2020-03-14,15.92933
2020-03-15,16.24716
2020-03-16,16.5985
2020-03-17,16.5243
2020-03-18,17.09253
2020-03-19,17.34199
2020-03-20,17.53193
2020-03-21,17.53193
2020-03-22,17.67245
2020-03-23,17.7552
2020-03-24,17.4951
2020-03-25,17.2764
2020-03-26,17.2994
2020-03-27,17.48397
2020-03-28,17.48397
2020-03-29,17.90184
2020-03-30,17.9209
2020-03-31,17.7423
2020-04-01,18.1294
2020-04-02,18.4719
2020-04-03,19.02709
2020-04-04,19.02709
2020-04-05,19.2486
2020-04-06,18.58686
2020-04-07,18.2319
2020-04-08,18.2005
2020-04-09,18.0311
2020-04-10,17.94061
2020-04-11,17.94061
2020-04-12,18.02704
2020-04-13,18.0968
2020-04-14,18.2903
2020-04-15,18.6562
2020-04-16,18.66206
2020-04-17,18.80037
2020-04-18,18.7934
2020-04-19,18.7988
2020-04-20,18.7743
2020-04-21,18.9562
2020-04-22,18.98461
2020-04-23,19.1018
2020-04-24,18.98381
2020-04-25,19.032
2020-04-26,19.0203
2020-04-27,18.80147
2020-04-28,18.5884
2020-04-29,18.1449
2020-04-30,18.53447
2020-05-01,18.7975
2020-05-02,18.7975
2020-05-03,18.91421
2020-05-04,18.4545
2020-05-05,18.4722
2020-05-06,18.81188
2020-05-07,18.5219
2020-05-08,18.33589
2020-05-09,18.3359
2020-05-10,18.3202
2020-05-11,18.4018
2020-05-12,18.4067
2020-05-13,18.4675
2020-05-14,18.423
2020-05-15,18.56277
2020-05-16,18.56277
2020-05-17,18.5671
2020-05-18,18.336
2020-05-19,18.3227
2020-05-20,17.91739
2020-05-21,17.5713
2020-05-22,17.59791
2020-05-23,17.59791
2020-05-24,17.5579
2020-05-25,17.6352
2020-05-26,17.3808
2020-05-27,17.34112
2020-05-28,17.4773
2020-05-29,17.53777
2020-05-30,17.53777
2020-05-31,17.5635
2020-06-01,17.38256
2020-06-02,17.15149
2020-06-03,16.8954
2020-06-04,16.8752
2020-06-05,16.81369
2020-06-06,16.81369
2020-06-07,16.751
2020-06-08,16.6506
2020-06-09,16.5836
2020-06-10,16.4915
2020-06-11,17.19983
2020-06-12,16.86773
2020-06-13,16.86773
2020-06-14,17.17335
2020-06-15,17.08975
2020-06-16,17.166
2020-06-17,17.18102
2020-06-18,17.3704
2020-06-19,17.29
2020-06-20,17.29
2020-06-21,17.3861
2020-06-22,17.2558
2020-06-23,17.1867
2020-06-24,17.3925
2020-06-25,17.1273
2020-06-26,17.25871
2020-06-27,17.25871
2020-06-28,17.2989
2020-06-29,17.2192
2020-06-30,17.34192
2020-07-01,17.0393
2020-07-02,16.9553
2020-07-03,16.99943
2020-07-04,16.99943
2020-07-05,17.04167
2020-07-06,16.97965
2020-07-07,17.16215
2020-07-08,16.9017
2020-07-09,16.82497
2020-07-10,16.75851
2020-07-11,16.769
2020-07-12,16.80745
2020-07-13,16.7858
2020-07-14,16.6835
2020-07-15,16.5728
2020-07-16,16.726
2020-07-17,16.6773
2020-07-18,16.6773
2020-07-19,16.6603
2020-07-20,16.61693
2020-07-21,16.3839
2020-07-22,16.47975
2020-07-23,16.6342
2020-07-24,16.64795
2020-07-25,16.64795
2020-07-26,16.6623
2020-07-27,16.3884
2020-07-28,16.4709
2020-07-29,16.54818
2020-07-30,16.7251
2020-07-31,17.05389
2020-08-01,17.05389
2020-08-02,17.02238
2020-08-03,17.186
2020-08-04,17.35237
2020-08-05,17.3242
2020-08-06,17.4172
2020-08-07,17.61723
2020-08-08,17.6348
2020-08-09,17.66855
2020-08-10,17.6569
2020-08-11,17.4913
2020-08-12,17.4511
2020-08-13,17.4082
2020-08-14,17.38163
2020-08-15,17.38163
2020-08-16,17.3627
2020-08-17,17.4995
2020-08-18,17.30747
2020-08-19,17.2501
2020-08-20,17.24375
2020-08-21,17.14115
2020-08-22,17.14115
2020-08-23,17.1402
2020-08-24,16.95935
2020-08-25,16.81631
2020-08-26,16.8533
2020-08-27,17.0336
2020-08-28,16.53979
2020-08-29,16.53979
2020-08-30,16.57086
2020-08-31,16.94722
2020-09-01,16.62817
2020-09-02,16.8052
2020-09-03,16.7508
2020-09-04,16.53681
2020-09-05,16.53681
2020-09-06,16.62093
2020-09-07,16.7016
2020-09-08,16.9567
2020-09-09,16.5837
2020-09-10,16.8383
2020-09-11,16.69321
2020-09-12,16.69321
2020-09-13,16.70255
2020-09-14,16.647
2020-09-15,16.4117
2020-09-16,16.2647
2020-09-17,16.1301
2020-09-18,16.32641
2020-09-19,16.32641
2020-09-20,16.28549
2020-09-21,16.7599
2020-09-22,16.76543
2020-09-23,17.0647
2020-09-24,16.9003
2020-09-25,17.03663
2020-09-26,17.03663
2020-09-27,17.1105
2020-09-28,16.9967
2020-09-29,16.92698
2020-09-30,16.7308
2020-10-01,16.449
2020-10-02,16.43255
2020-10-03,16.43255
2020-10-04,16.459
2020-10-05,16.5483
2020-10-06,16.6883
2020-10-07,16.61481
2020-10-08,16.57559
2020-10-09,16.45097
2020-10-10,16.45097
2020-10-11,16.4905
2020-10-12,16.4925
2020-10-13,16.4622
2020-10-14,16.52909
2020-10-15,16.5625
2020-10-16,16.51621
2020-10-17,16.51621
2020-10-18,16.5066
2020-10-19,16.5122
2020-10-20,16.44861
2020-10-21,16.33758
2020-10-22,16.1785
2020-10-23,16.18519
2020-10-24,16.18519
2020-10-25,16.21861
2020-10-26,16.1796
2020-10-27,16.186
2020-10-28,16.3492
2020-10-29,16.3586
2020-10-30,16.2341
2020-11-01,16.27285
2020-11-02,16.1756
2020-11-03,16.0092
2020-11-04,15.86405
2020-11-05,15.6739
2020-11-06,15.56371
2020-11-07,15.56371
2020-11-08,15.592
2020-11-09,15.3672
2020-11-10,15.58933
2020-11-11,15.62565
2020-11-12,15.6403
2020-11-13,15.5
2020-11-14,15.5
2020-11-15,15.50145
2020-11-16,15.28709
2020-11-17,15.3318
2020-11-18,15.45174
2020-11-19,15.4295
2020-11-20,15.39999
2020-11-22,15.42598
2020-11-23,15.358
2020-11-24,15.1774
2020-11-25,15.11858
2020-11-26,15.209
2020-11-27,15.25209
2020-11-28,15.25209
2020-11-29,15.23555
2020-11-30,15.4363
2020-12-01,15.24325
2020-12-02,15.276
2020-12-03,15.16744
2020-12-04,15.17371
2020-12-05,15.17371
2020-12-06,15.20665
2020-12-07,15.14492
2020-12-08,14.9702
2020-12-09,14.96234
2020-12-10,14.957
2020-12-11,15.18131
2020-12-12,15.18131
2020-12-13,15.0424
2020-12-14,15.002
2020-12-15,14.8825
2020-12-16,14.8169
2020-12-17,14.6296
2020-12-18,14.52743
2020-12-19,14.52743
2020-12-20,14.71643
2020-12-21,14.6
2020-12-22,14.67807
2020-12-23,14.59272
2020-12-24,14.5352
2020-12-25,14.40271
2020-12-26,14.40271
2020-12-27,14.6099
2020-12-28,14.62291
2020-12-29,14.7159
2020-12-30,14.6413
2020-12-31,14.4812
2021-01-01,14.5904
2021-01-02,14.5904
2021-01-03,14.64985
2021-01-04,14.6754
2021-01-05,14.9503
2021-01-06,15.03079
2021-01-07,15.419
2021-01-08,15.28721
2021-01-09,15.2949
2021-01-10,15.30445
2021-01-11,15.50922
2021-01-12,15.1923
2021-01-13,15.24522
2021-01-14,15.0829
2021-01-15,15.21711
2021-01-16,15.21777
2021-01-17,15.22505
2021-01-18,15.1364
2021-01-19,14.98835
2021-01-20,14.88254
2021-01-21,14.94527
2021-01-22,15.13411
2021-01-23,15.13411
2021-01-24,15.13325
2021-01-25,15.2144
2021-01-26,15.04236
2021-01-27,15.2622
2021-01-28,15.1885
2021-01-29,15.14478
2021-01-30,15.1624
2021-01-31,15.173
2021-02-01,15.0574
2021-02-02,14.9104
2021-02-03,14.8911
2021-02-04,14.9963
2021-02-05,14.8306
2021-02-06,14.83575
2021-02-07,14.91765
2021-02-08,14.86396
2021-02-09,14.6985
2021-02-10,14.7509
2021-02-11,14.6111
2021-02-12,14.53391
2021-02-13,14.5339
2021-02-14,14.54345
2021-02-15,14.4346
2021-02-16,14.6676
2021-02-17,14.5606
2021-02-18,14.587
2021-02-19,14.61
2021-02-20,14.61001
2021-02-21,14.65705
2021-02-22,14.6622
2021-02-23,14.55274
2021-02-24,14.4816
2021-02-25,14.9981
2021-02-26,15.09081
2021-02-27,15.09081
2021-02-28,15.03948
2021-03-01,14.9617
2021-03-02,14.9228
2021-03-03,15.0619
2021-03-04,15.2794
2021-03-05,15.28541
2021-03-06,15.28541
2021-03-07,15.31145
2021-03-08,15.5246
2021-03-09,15.28199
2021-03-10,15.0659
2021-03-11,14.8031
2021-03-12,14.94143
2021-03-13,14.94143
2021-03-14,14.9353
2021-03-15,14.8548
2021-03-16,14.8603
2021-03-17,14.6056
2021-03-18,14.72831
2021-03-19,14.47025
2021-03-20,14.47025
2021-03-21,14.81163
2021-03-22,14.7025
2021-03-23,14.8812
2021-03-24,14.95036
2021-03-25,14.99572
2021-03-26,14.9517
2021-03-27,14.9517
2021-03-28,14.97195
2021-03-29,14.91073
2021-03-30,14.90118
2021-03-31,14.7792
2021-04-01,14.6139
2021-04-02,14.64593
2021-04-03,14.64593
2021-04-04,14.61769
2021-04-05,14.54608
2021-04-06,14.5124
2021-04-07,14.5391
2021-04-08,14.51682
2021-04-09,14.59011
2021-04-10,14.60807
2021-04-11,14.57631
2021-04-12,14.5591
2021-04-13,14.493
2021-04-14,14.3869
2021-04-15,14.1434
2021-04-16,14.29751
2021-04-17,14.29851
2021-04-18,14.30222
2021-04-19,14.2082
2021-04-20,14.2855
2021-04-21,14.2175
2021-04-22,14.30928
2021-04-23,14.26167
2021-04-24,14.2815
2021-04-25,14.27289
2021-04-26,14.27168
2021-04-27,14.36869
2021-04-28,14.2041
2021-04-29,14.2818
2021-04-30,14.49195
2021-05-01,14.4902
2021-05-02,14.4586
2021-05-03,14.3977
2021-05-04,14.4622
2021-05-05,14.34459
2021-05-06,14.18649
2021-05-07,14.08371
2021-05-08,14.0567
2021-05-09,14.0553
2021-05-10,14.03803
2021-05-11,13.9736
2021-05-12,14.1156
2021-05-13,14.12931
2021-05-14,14.1277
2021-05-15,14.1277
2021-05-16,14.12544
2021-05-17,14.09261
2021-05-18,14.00752
2021-05-19,14.1013
2021-05-20,13.97797
2021-05-21,13.95483
2021-05-22,13.95483
2021-05-23,13.95645
2021-05-24,13.9142
2021-05-25,13.8391
2021-05-26,13.76079
2021-05-27,13.75646
2021-05-28,13.7789
2021-05-29,13.7789
2021-05-30,13.7685
2021-05-31,13.7073
2021-06-01,13.75723
2021-06-02,13.51487
2021-06-03,13.62108
2021-06-04,13.34741
2021-06-05,13.34741
2021-06-06,13.41794
2021-06-07,13.52866
2021-06-08,13.56951
2021-06-09,13.73229
2021-06-10,13.5933
2021-06-11,13.6411
2021-06-12,13.64111
2021-06-13,13.707
2021-06-14,13.76508
2021-06-15,13.7601
2021-06-16,13.9827
2021-06-17,14.098
2021-06-18,14.32963
2021-06-19,14.32963
2021-06-20,14.3354
2021-06-21,14.2145
2021-06-22,14.25803
2021-06-23,14.2096
2021-06-24,14.18934
2021-06-25,14.14055
2021-06-26,14.14055
2021-06-27,14.15214
2021-06-28,14.2474
2021-06-29,14.3424
2021-06-30,14.2315
2021-07-01,14.42413
2021-07-02,14.18143
2021-07-03,14.20193
2021-07-04,14.20053
2021-07-05,14.2407
2021-07-06,14.33703
2021-07-07,14.28018
2021-07-08,14.26254
2021-07-09,14.0487
2021-07-10,14.05897
2021-07-11,14.22678
2021-07-12,14.36552
2021-07-13,14.70522
2021-07-14,14.4415
2021-07-15,14.53564
2021-07-16,14.37881
2021-07-17,14.38653
2021-07-18,14.3895
2021-07-19,14.53068
2021-07-20,14.59157
2021-07-21,14.57449
2021-07-22,14.6976
2021-07-23,14.76791
2021-07-24,14.77049
2021-07-25,14.79343
2021-07-26,14.74652
2021-07-27,14.7581
2021-07-28,14.7194
2021-07-29,14.5168
2021-07-30,14.44441
2021-07-31,14.44441
2021-08-01,14.5986
2021-08-02,14.4556
2021-08-03,14.3036
2021-08-04,14.32773
2021-08-05,14.47642
2021-08-06,14.61791
2021-08-07,14.61825
2021-08-08,14.64091
2021-08-09,14.769
2021-08-10,14.76785
2021-08-11,14.6092
2021-08-12,14.7598
2021-08-13,14.71073
2021-08-14,14.71073
2021-08-15,14.6714
2021-08-16,14.8086
2021-08-17,14.87305
2021-08-18,14.93385
2021-08-19,15.1957
2021-08-20,15.18751
2021-08-21,15.19265
2021-08-22,15.28835
2021-08-23,15.1179
2021-08-24,14.9794
2021-08-25,14.92125
2021-08-26,14.8929
2021-08-27,14.71405
2021-08-28,14.71405
2021-08-29,14.7057
2021-08-30,14.62375
2021-08-31,14.48843
2021-09-01,14.36735
2021-09-02,14.4308
2021-09-03,14.28881
2021-09-04,14.28881
2021-09-05,14.2963
2021-09-06,14.2194
2021-09-07,14.2654
2021-09-08,14.15585
2021-09-09,14.1899
2021-09-10,14.19561
2021-09-11,14.19561
2021-09-12,14.165
2021-09-13,14.1095
2021-09-14,14.3234
2021-09-15,14.3633
2021-09-16,14.57455
2021-09-17,14.7524
2021-09-18,14.7524
2021-09-19,14.74005
2021-09-20,14.7552
2021-09-21,14.8455
2021-09-22,14.7715
2021-09-23,14.7339
2021-09-24,14.74731
2021-09-26,14.91781
2021-09-27,14.92158
2021-09-28,15.0908
2021-09-29,15.1433
2021-09-30,15.0717
2021-10-01,14.82807
2021-10-02,14.82807
2021-10-03,14.8448
2021-10-04,15.0282
2021-10-05,14.98582
2021-10-06,14.9451
2021-10-07,14.9374
2021-10-08,14.97093
2021-10-09,14.9303
2021-10-10,14.9026
2021-10-11,15.0524
2021-10-12,14.9561
2021-10-13,14.7689
2021-10-14,14.7603
2021-10-15,14.37461
2021-10-16,14.37461
2021-10-17,14.5792
2021-10-18,14.6645
2021-10-19,14.48521
2021-10-20,14.37712
2021-10-21,14.6473
2021-10-22,14.6813
2021-10-23,14.68197
2021-10-24,14.8125
2021-10-25,14.6951
2021-10-26,14.81068
2021-10-27,15.0562
2021-10-28,15.10896
2021-10-29,15.21571
2021-10-30,15.21571
2021-10-31,15.19125
2021-11-01,15.39611
2021-11-02,15.4132
2021-11-03,15.2131
2021-11-04,15.1996
2021-11-05,15.0285
2021-11-06,15.0285
2021-11-07,15.02276
2021-11-08,14.9065
2021-11-09,15.0053
2021-11-10,15.4177
2021-11-11,15.2943
2021-11-12,15.19021
2021-11-13,15.23119
2021-11-14,15.2991
2021-11-15,15.2026
2021-11-16,15.4775
2021-11-17,15.4757
2021-11-18,15.6308
2021-11-19,15.5685
2021-11-20,15.5685
2021-11-21,15.6946
2021-11-22,15.8429
2021-11-23,15.82104
2021-11-24,15.8478
2021-11-25,16.119
2021-11-26,16.24169
2021-11-28,16.0994
2021-11-29,16.10312
2021-11-30,15.86001
2021-12-01,16.0138
2021-12-02,15.9149
2021-12-03,16.0712
2021-12-04,16.077
2021-12-05,16.025
2021-12-06,15.8971
2021-12-07,15.8363
2021-12-08,15.66575
2021-12-09,15.9363
2021-12-10,15.86491
2021-12-11,15.98783
2021-12-12,15.94996
2021-12-13,15.9971
2021-12-14,16.0765
2021-12-15,15.9625
2021-12-16,15.9245
2021-12-17,15.81429
2021-12-18,15.82969
2021-12-19,15.9045
2021-12-20,15.7437
2021-12-21,15.8287
2021-12-22,15.7047
2021-12-23,15.62187
2021-12-24,15.54545
2021-12-25,15.54545
2021-12-26,15.5197
2021-12-27,15.5254
2021-12-28,15.73158
2021-12-29,15.90975
2021-12-30,15.8891
2021-12-31,15.9337
2022-01-01,15.9337
2022-01-02,15.9299
2022-01-03,15.8615
2022-01-04,15.99912
2022-01-05,15.85063
2022-01-06,15.6973
2022-01-07,15.5753
2022-01-08,15.5875
2022-01-09,15.54733
2022-01-10,15.6593
2022-01-11,15.48848
2022-01-12,15.27967
2022-01-13,15.3946
2022-01-14,15.3603
2022-01-15,15.3603
2022-01-16,15.31875
2022-01-17,15.3296
2022-01-18,15.4871
2022-01-19,15.29739
2022-01-20,15.2157
2022-01-21,15.07709
2022-01-22,15.07709
2022-01-23,15.06206
2022-01-24,15.23
2022-01-25,15.2375
2022-01-26,15.29272
2022-01-27,15.43066
2022-01-28,15.57507
2022-01-29,15.57507
2022-01-30,15.58227
2022-01-31,15.34202
2022-02-01,15.235
2022-02-02,15.30661
2022-02-03,15.23155
2022-02-04,15.43087
2022-02-05,15.43087
2022-02-06,15.4153
2022-02-07,15.4859
2022-02-08,15.32115
2022-02-09,15.2056
2022-02-10,15.155
2022-02-11,15.19989
2022-02-12,15.20377
2022-02-13,15.20278
2022-02-14,15.07757
2022-02-15,15.0924
2022-02-16,15.0012
2022-02-17,14.9964
2022-02-18,15.10711
2022-02-19,15.10711
2022-02-20,15.11018
2022-02-21,15.1375
2022-02-22,15.0578
2022-02-23,15.0935
2022-02-24,15.33415
2022-02-25,15.10907
2022-02-26,15.137
2022-02-27,15.35281
2022-02-28,15.3262
2022-03-01,15.396
2022-03-02,15.2902
2022-03-03,15.16823
2022-03-04,15.06705
2022-03-05,15.23091
2022-03-06,15.2979
2022-03-07,15.3366
2022-03-08,15.2721
2022-03-09,15.0097
2022-03-10,15.02258
2022-03-11,14.6665
2022-03-12,14.6665
2022-03-13,15.0
2022-03-14,15.09295
2022-03-15,15.0874
2022-03-16,14.9062
2022-03-17,14.9044
2022-03-18,14.6025
2022-03-19,14.6025
2022-03-20,14.92243
2022-03-21,14.89875
2022-03-22,14.804
2022-03-23,14.7306
2022-03-24,14.48568
2022-03-25,14.26391
2022-03-26,14.5393
2022-03-27,14.55359
2022-03-28,14.6504
2022-03-29,14.5029
2022-03-30,14.4822
2022-03-31,14.5954
2022-04-01,14.41169
2022-04-02,14.45267
2022-04-03,14.6502
2022-04-04,14.5742
2022-04-05,14.6716
2022-04-06,14.6772
2022-04-07,14.7222
2022-04-08,14.34651
2022-04-09,14.34651
2022-04-10,14.6354
2022-04-11,14.55186
2022-04-12,14.51439
2022-04-13,14.5313
2022-04-14,14.6387
2022-04-15,14.63623
2022-04-16,14.63623
2022-04-17,14.6222
2022-04-18,14.654
2022-04-19,14.9602
2022-04-20,15.0246
2022-04-21,15.35912
2022-04-22,15.2535
2022-04-23,15.29449
2022-04-24,15.56954
2022-04-25,15.6731
2022-04-26,15.82465
2022-04-27,15.86366
2022-04-28,15.9825
2022-04-29,15.47665
2022-04-30,15.47665
2022-05-01,15.7941
2022-05-02,16.1076
2022-05-03,15.73324
2022-05-04,15.4688
2022-05-05,15.9796
2022-05-06,15.92673
2022-05-07,15.92673
2022-05-08,16.0615
2022-05-09,16.2222
2022-05-10,16.11887
2022-05-11,16.0784
2022-05-12,16.0562
2022-05-13,16.14581
2022-05-14,16.14581
2022-05-15,16.14992
2022-05-16,16.12211
2022-05-17,15.90233
2022-05-18,16.0675
2022-05-19,15.8321
2022-05-20,15.78231
2022-05-21,15.78231
2022-05-22,15.83406
2022-05-23,15.7763
2022-05-24,15.62205
2022-05-25,15.7166
2022-05-26,15.67497
2022-05-27,15.28761
2022-05-28,15.28761
2022-05-29,15.565
2022-05-30,15.4768
2022-05-31,15.59551
2022-06-01,15.5933
2022-06-02,15.4484
2022-06-03,15.53151
2022-06-04,15.53665
2022-06-05,15.5361
2022-06-06,15.4217
2022-06-07,15.36428
2022-06-08,15.2776
2022-06-09,15.4745
2022-06-10,15.84581
2022-06-11,15.85095
2022-06-12,15.85828
2022-06-13,16.1129
2022-06-14,16.015
2022-06-15,15.7393
2022-06-16,15.9962
2022-06-17,16.02339
2022-06-18,16.01313
2022-06-19,15.97665
2022-06-20,16.0236
2022-06-21,15.91456
2022-06-22,15.89961
2022-06-23,15.93541
2022-06-24,15.78257
2022-06-25,15.78257
2022-06-26,15.7649
2022-06-27,15.8273
2022-06-28,16.0634
2022-06-29,16.2087
2022-06-30,16.25574
2022-07-01,15.7908
2022-07-02,15.7908
2022-07-03,16.31185
2022-07-04,16.3315
2022-07-05,16.53335
2022-07-06,16.7643
2022-07-07,16.68611
2022-07-08,16.28159
2022-07-09,16.60929
2022-07-10,16.81283
2022-07-11,17.0735
2022-07-12,17.01724
2022-07-13,16.9453
2022-07-14,17.1218
2022-07-15,16.8559
2022-07-16,16.85591
2022-07-17,17.045
2022-07-18,17.09075
