"Date","Price","Open","High","Low","Vol.","Change %"
"2025/12/31","9.10","9.00","9.10","8.84","674.47K","1.90%"
"2025/12/30","8.93","8.99","9.05","8.82","503.26K","-0.67%"
"2025/12/29","8.99","9.10","9.17","8.92","276.09K","-1.21%"
"2025/12/28","9.10","8.77","9.13","8.64","666.00K","3.76%"
"2025/12/25","8.77","8.48","8.87","8.46","238.57K","2.81%"
"2025/12/24","8.53","8.65","8.65","8.45","81.49K","-0.47%"
"2025/12/23","8.57","8.70","8.70","8.45","81.83K","1.06%"
"2025/12/22","8.48","8.61","8.98","8.40","270.94K","-1.62%"
"2025/12/21","8.62","8.88","8.95","8.20","186.13K","-2.93%"
"2025/12/18","8.88","8.71","8.90","8.65","197.59K","1.72%"
"2025/12/17","8.73","8.82","8.91","8.13","188.57K","-1.24%"
"2025/12/16","8.84","9.00","9.05","8.82","90.44K","-1.78%"
"2025/12/15","9.00","8.90","9.05","8.80","1.04M","0.56%"
"2025/12/14","8.95","9.10","9.19","8.90","354.85K","-0.56%"
"2025/12/11","9.00","8.68","9.13","8.68","897.98K","2.04%"
"2025/12/10","8.82","8.60","8.85","8.55","232.54K","2.20%"
"2025/12/09","8.63","8.84","8.88","8.59","193.39K","-2.71%"
"2025/12/08","8.87","8.27","8.87","8.20","898.25K","7.00%"
"2025/12/07","8.29","8.25","8.34","8.12","480.34K","1.10%"
"2025/12/04","8.20","8.10","8.32","7.91","1.45M","2.50%"
"2025/12/03","8.00","8.00","8.14","7.91","676.33K","-0.12%"
"2025/12/02","8.01","8.08","8.10","7.91","437.77K","-0.87%"
"2025/12/01","8.08","8.01","8.24","6.60","1.26M","0.00%"
"2025/11/30","8.08","8.10","8.15","8.03","602.16K","-0.12%"
"2025/11/27","8.09","8.16","8.20","8.00","173.01K","0.37%"
"2025/11/26","8.06","8.00","8.15","7.85","318.40K","1.64%"
"2025/11/25","7.93","8.00","8.09","7.85","329.85K","-1.25%"
"2025/11/24","8.03","8.09","8.14","7.96","283.56K","-0.74%"
"2025/11/23","8.09","8.25","8.42","8.07","1.03M","-0.74%"
"2025/11/20","8.15","8.19","8.29","8.10","237.38K","-0.12%"
"2025/11/19","8.16","8.06","8.25","8.00","539.87K","1.24%"
"2025/11/18","8.06","8.14","8.20","8.00","127.81K","-0.37%"
"2025/11/17","8.09","8.10","8.15","8.03","416.46K","-0.12%"
"2025/11/16","8.10","8.23","8.23","8.08","428.12K","-0.74%"
"2025/11/13","8.16","8.19","8.35","8.10","317.41K","-0.37%"
"2025/11/12","8.19","8.30","8.39","8.12","629.81K","-1.21%"
"2025/11/11","8.29","7.96","8.29","7.88","930.15K","4.80%"
"2025/11/10","7.91","7.88","8.05","7.74","689.73K","0.51%"
"2025/11/09","7.87","7.83","7.97","7.60","849.64K","0.51%"
"2025/11/06","7.83","7.89","7.90","7.77","92.24K","0.00%"
"2025/11/05","7.83","7.92","8.09","7.70","109.30K","0.00%"
"2025/11/04","7.83","7.90","7.94","7.80","254.88K","-1.14%"
"2025/11/03","7.92","7.90","7.96","7.74","227.78K","1.15%"
"2025/11/02","7.83","7.89","7.95","7.80","162.17K","-0.89%"
"2025/10/30","7.90","7.85","7.93","7.61","275.79K","0.89%"
"2025/10/29","7.83","7.95","7.95","7.80","151.25K","-0.63%"
"2025/10/28","7.88","7.91","7.98","7.87","118.56K","-0.76%"
"2025/10/27","7.94","7.91","8.03","7.91","136.13K","0.00%"
"2025/10/26","7.94","8.00","8.00","7.90","167.66K","-0.63%"
"2025/10/23","7.99","7.85","8.00","7.80","446.62K","1.65%"
"2025/10/22","7.86","8.09","8.09","7.81","193.44K","-1.50%"
"2025/10/21","7.98","7.84","8.09","7.75","579.28K","1.66%"
"2025/10/20","7.85","7.95","7.99","7.75","62.52K","-0.63%"
"2025/10/19","7.90","7.89","8.00","7.81","378.39K","1.28%"
"2025/10/16","7.80","7.79","7.90","7.74","81.46K","0.52%"
"2025/10/15","7.76","7.78","8.00","7.71","137.96K","-0.13%"
"2025/10/14","7.77","8.00","8.19","7.76","509.06K","-2.39%"
"2025/10/13","7.96","7.61","8.10","7.61","1.16M","4.74%"
"2025/10/12","7.60","7.69","7.80","7.50","443.78K","-1.17%"
"2025/10/08","7.69","7.64","7.69","7.45","362.12K","1.45%"
"2025/10/07","7.58","7.55","7.64","7.45","360.34K","-0.13%"
"2025/10/06","7.59","7.65","7.67","7.45","287.73K","0.93%"
"2025/10/05","7.52","7.56","7.97","7.50","300.55K","0.94%"
"2025/10/02","7.45","7.64","7.95","7.40","761.62K","-2.49%"
"2025/10/01","7.64","7.70","8.00","7.60","881.74K","-2.43%"
"2025/09/30","7.83","7.50","7.89","7.32","1.07M","4.40%"
"2025/09/29","7.50","7.25","7.55","7.16","1.10M","3.16%"
"2025/09/28","7.27","7.23","7.29","7.05","286.96K","1.68%"
"2025/09/25","7.15","7.15","7.30","7.10","163.24K","-0.14%"
"2025/09/24","7.16","7.20","7.32","7.15","314.34K","-0.56%"
"2025/09/23","7.20","7.20","7.26","7.07","269.90K","1.41%"
"2025/09/22","7.10","7.33","7.40","7.07","609.22K","-1.39%"
"2025/09/21","7.20","7.27","7.27","7.06","590.60K","0.98%"
"2025/09/18","7.13","7.29","7.60","7.08","2.44M","-1.25%"
"2025/09/17","7.22","6.90","7.39","6.80","2.33M","5.56%"
"2025/09/16","6.84","6.99","6.99","6.77","285.09K","-0.87%"
"2025/09/15","6.90","7.10","7.10","6.80","284.06K","-1.43%"
"2025/09/14","7.00","6.90","7.02","6.82","214.65K","1.45%"
"2025/09/11","6.90","6.90","7.10","6.85","487.48K","-1.29%"
"2025/09/10","6.99","7.00","7.10","6.90","202.76K","-0.14%"
"2025/09/09","7.00","7.19","7.19","6.96","328.88K","-1.41%"
"2025/09/08","7.10","7.20","7.20","7.01","719.88K","-1.39%"
"2025/09/07","7.20","7.10","7.22","6.96","438.07K","1.55%"
"2025/09/03","7.09","7.12","7.17","7.00","335.66K","-0.14%"
"2025/09/02","7.10","7.10","7.10","7.00","432.71K","0.28%"
"2025/09/01","7.08","7.10","7.21","6.98","73.05K","1.00%"
"2025/08/31","7.01","7.11","7.25","6.98","544.00K","-1.41%"
"2025/08/28","7.11","7.20","7.27","7.05","349.64K","-1.52%"
"2025/08/27","7.22","7.12","7.27","7.10","184.83K","0.84%"
"2025/08/26","7.16","7.21","7.28","7.12","485.86K","-0.56%"
"2025/08/25","7.20","7.03","7.21","7.02","989.56K","2.13%"
"2025/08/24","7.05","6.98","7.06","6.91","814.82K","1.88%"
"2025/08/21","6.92","6.95","7.05","6.91","111.29K","-1.14%"
"2025/08/20","7.00","7.01","7.05","6.95","367.85K","-0.14%"
"2025/08/19","7.01","7.00","7.05","6.94","410.80K","0.14%"
"2025/08/18","7.00","7.00","7.05","6.92","275.13K","0.00%"
"2025/08/17","7.00","7.07","7.07","6.86","725.27K","0.00%"
"2025/08/14","7.00","7.04","7.13","6.94","600.05K","-0.57%"
"2025/08/13","7.04","6.90","7.08","6.88","911.37K","2.18%"
"2025/08/12","6.89","7.03","7.03","6.81","198.74K","0.00%"
"2025/08/11","6.89","7.06","7.16","6.87","688.52K","-2.27%"
"2025/08/10","7.05","6.95","7.07","6.85","1.20M","1.44%"
"2025/08/07","6.95","6.81","6.96","6.80","875.94K","2.06%"
"2025/08/06","6.81","6.98","6.98","6.80","216.82K","-0.73%"
"2025/08/05","6.86","6.93","7.08","6.84","529.92K","-0.72%"
"2025/08/04","6.91","6.78","7.00","6.77","1.28M","2.67%"
"2025/08/03","6.73","6.87","7.00","6.66","990.92K","-1.90%"
"2025/07/31","6.86","6.93","6.98","6.76","238.44K","0.73%"
"2025/07/30","6.81","6.85","7.07","6.80","230.32K","-0.58%"
"2025/07/29","6.85","6.94","7.15","6.80","865.11K","-0.58%"
"2025/07/28","6.89","6.95","7.00","6.80","417.43K","0.00%"
"2025/07/27","6.89","6.96","7.00","6.86","196.28K","-1.01%"
"2025/07/23","6.96","7.08","7.15","6.92","716.47K","-1.56%"
"2025/07/22","7.07","6.90","7.14","6.84","1.26M","2.61%"
"2025/07/21","6.89","7.07","7.13","6.86","1.44M","-1.71%"
"2025/07/20","7.01","6.40","7.29","6.39","5.33M","10.05%"
"2025/07/17","6.37","6.30","6.41","6.27","190.16K","1.43%"
"2025/07/16","6.28","6.29","6.39","6.22","117.42K","-0.32%"
"2025/07/15","6.30","6.27","6.41","6.27","333.28K","0.48%"
"2025/07/14","6.27","6.21","6.41","6.21","237.43K","1.79%"
"2025/07/13","6.16","6.30","6.40","6.15","477.03K","-1.75%"
"2025/07/10","6.27","6.49","6.49","6.26","295.18K","-1.88%"
"2025/07/09","6.39","6.36","6.55","6.35","210.43K","0.31%"
"2025/07/07","6.37","6.51","6.58","6.31","337.18K","-2.15%"
"2025/07/06","6.51","6.40","6.60","6.36","1.82M","2.04%"
"2025/07/02","6.38","6.29","6.40","6.29","372.88K","1.43%"
"2025/07/01","6.29","6.19","6.44","6.19","790.84K","1.78%"
"2025/06/30","6.18","6.24","6.28","6.13","338.98K","-0.96%"
"2025/06/29","6.24","6.20","6.27","6.08","1.43M","0.65%"
"2025/06/25","6.20","6.29","6.29","6.10","672.56K","-0.96%"
"2025/06/24","6.26","6.18","6.29","6.10","1.43M","3.64%"
"2025/06/23","6.04","5.70","6.09","5.70","1.41M","5.04%"
"2025/06/22","5.75","5.51","5.78","5.50","429.49K","2.86%"
"2025/06/19","5.59","5.66","5.70","5.57","896.08K","-1.76%"
"2025/06/18","5.69","5.67","5.72","5.51","689.12K","2.34%"
"2025/06/17","5.56","5.75","5.86","5.55","328.70K","-3.14%"
"2025/06/16","5.74","5.75","5.90","5.66","638.67K","0.70%"
"2025/06/15","5.70","5.60","5.80","5.49","1.12M","-3.39%"
"2025/06/12","5.90","6.06","6.06","5.88","437.54K","-3.12%"
"2025/06/11","6.09","6.05","6.28","5.96","1.14M","2.18%"
"2025/06/10","5.96","5.99","6.14","5.91","300.32K","0.85%"
"2025/06/04","5.91","5.70","6.20","5.70","2.75M","3.50%"
"2025/06/03","5.71","5.50","5.74","5.50","607.29K","3.82%"
"2025/06/02","5.50","5.63","5.67","5.43","1.40M","-2.14%"
"2025/06/01","5.62","5.67","5.68","5.61","323.68K","-0.88%"
"2025/05/29","5.67","5.69","5.70","5.64","600.86K","-0.18%"
"2025/05/28","5.68","5.80","5.80","5.68","658.67K","-1.22%"
"2025/05/27","5.75","5.84","5.87","5.74","1.26M","-10.30%"
"2025/05/26","6.41","6.48","6.49","6.40","1.84M","-0.16%"
"2025/05/25","6.42","6.45","6.47","6.38","1.00M","0.47%"
"2025/05/22","6.39","6.36","6.47","6.33","512.49K","0.63%"
"2025/05/21","6.35","6.40","6.40","6.32","569.13K","-0.78%"
"2025/05/20","6.40","6.41","6.46","6.36","383.03K","-0.47%"
"2025/05/19","6.43","6.40","6.50","6.37","523.82K","0.47%"
"2025/05/18","6.40","6.43","6.50","6.33","638.27K","-0.47%"
"2025/05/15","6.43","6.42","6.47","6.40","382.29K","0.16%"
"2025/05/14","6.42","6.45","6.48","6.40","733.03K","-0.16%"
"2025/05/13","6.43","6.55","6.64","6.41","2.08M","-1.08%"
"2025/05/12","6.50","6.26","6.53","6.26","2.90M","3.83%"
"2025/05/11","6.26","6.25","6.39","6.22","685.01K","1.46%"
"2025/05/08","6.17","6.17","6.25","6.16","279.68K","0.00%"
"2025/05/07","6.17","6.29","6.38","6.16","1.05M","-1.91%"
"2025/05/06","6.29","6.34","6.35","6.22","503.78K","-0.63%"
"2025/05/05","6.33","6.39","6.39","6.24","569.00K","-0.31%"
"2025/05/04","6.35","6.30","6.40","6.30","655.22K","1.28%"
"2025/04/30","6.27","6.21","6.46","6.18","2.64M","1.46%"
"2025/04/29","6.18","6.20","6.30","6.17","538.52K","-0.32%"
"2025/04/28","6.20","6.19","6.25","6.19","163.71K","-1.43%"
"2025/04/27","6.29","6.10","6.29","6.10","754.49K","2.95%"
"2025/04/23","6.11","6.12","6.13","6.07","763.91K","0.16%"
"2025/04/22","6.10","6.10","6.13","6.00","662.52K","0.00%"
"2025/04/17","6.10","6.13","6.13","6.08","572.67K","0.00%"
"2025/04/16","6.10","6.15","6.15","6.01","954.34K","-0.16%"
"2025/04/15","6.11","6.07","6.20","6.00","2.38M","1.83%"
"2025/04/14","6.00","5.94","6.06","5.93","752.91K","1.69%"
"2025/04/13","5.90","5.88","5.99","5.80","591.93K","1.72%"
"2025/04/10","5.80","5.82","5.89","5.77","180.21K","1.40%"
"2025/04/09","5.72","5.83","5.85","5.71","369.42K","-2.05%"
"2025/04/08","5.84","5.75","5.85","5.75","498.66K","1.39%"
"2025/04/07","5.76","5.70","5.78","5.62","520.64K","1.05%"
"2025/04/06","5.70","5.76","5.83","5.62","999.22K","-3.72%"
"2025/04/03","5.92","5.99","6.11","5.90","981.99K","-0.84%"
"2025/03/27","5.97","6.00","6.06","5.93","464.43K","0.00%"
"2025/03/26","5.97","5.91","6.06","5.87","394.33K","1.19%"
"2025/03/25","5.90","6.07","6.12","5.85","1.14M","-2.64%"
"2025/03/24","6.06","6.12","6.17","6.05","308.27K","-1.14%"
"2025/03/23","6.13","6.12","6.19","6.12","363.15K","0.33%"
"2025/03/20","6.11","6.15","6.20","6.10","308.02K","-0.49%"
"2025/03/19","6.14","6.25","6.30","6.13","380.66K","-1.29%"
"2025/03/18","6.22","6.17","6.32","6.11","2.73M","1.30%"
"2025/03/17","6.14","6.20","6.23","6.12","617.59K","-0.49%"
"2025/03/16","6.17","6.28","6.28","6.13","653.66K","-0.16%"
"2025/03/13","6.18","6.20","6.30","6.13","1.11M","-0.32%"
"2025/03/12","6.20","6.25","6.30","6.19","464.22K","0.16%"
"2025/03/11","6.19","6.34","6.34","6.17","196.51K","-0.32%"
"2025/03/10","6.21","6.38","6.38","6.20","670.26K","-0.96%"
"2025/03/09","6.27","6.06","6.45","6.05","1.74M","3.13%"
"2025/03/06","6.08","6.14","6.14","6.04","118.24K","0.83%"
"2025/03/05","6.03","6.10","6.15","6.01","299.65K","-1.15%"
"2025/03/04","6.10","6.22","6.27","6.10","415.19K","-1.77%"
"2025/03/03","6.21","6.30","6.30","6.15","554.24K","-1.74%"
"2025/03/02","6.32","6.22","6.41","6.10","1.29M","1.94%"
"2025/02/27","6.20","6.30","6.40","6.17","1.59M","0.81%"
"2025/02/26","6.15","6.20","6.25","6.10","191.15K","-0.81%"
"2025/02/25","6.20","6.20","6.30","6.18","150.40K","-0.64%"
"2025/02/24","6.24","6.30","6.47","6.22","1.78M","-0.16%"
"2025/02/23","6.25","6.16","6.37","6.16","1.07M","1.30%"
"2025/02/20","6.17","6.16","6.25","6.15","509.41K","0.16%"
"2025/02/19","6.16","6.35","6.39","6.15","2.30M","-2.22%"
"2025/02/18","6.30","5.93","6.39","5.90","6.73M","6.78%"
"2025/02/17","5.90","6.04","6.04","5.90","516.67K","-1.34%"
"2025/02/16","5.98","5.97","6.00","5.81","306.26K","2.22%"
"2025/02/13","5.85","5.84","5.90","5.81","71.91K","0.52%"
"2025/02/12","5.82","5.84","5.87","5.71","276.77K","-0.34%"
"2025/02/11","5.84","5.95","5.99","5.82","294.45K","-1.85%"
"2025/02/10","5.95","6.04","6.04","5.89","538.60K","0.17%"
"2025/02/09","5.94","5.98","6.00","5.90","151.82K","0.68%"
"2025/02/06","5.90","5.92","5.99","5.88","140.98K","0.17%"
"2025/02/05","5.89","6.05","6.05","5.80","183.89K","-1.83%"
"2025/02/04","6.00","5.97","6.08","5.96","148.92K","0.84%"
"2025/02/03","5.95","6.10","6.10","5.81","272.31K","-0.83%"
"2025/02/02","6.00","6.08","6.11","5.98","377.11K","-0.50%"
"2025/01/30","6.03","6.00","6.14","5.90","807.86K","1.52%"
"2025/01/29","5.94","5.96","5.96","5.86","199.80K","0.68%"
"2025/01/28","5.90","5.83","5.94","5.82","240.23K","0.85%"
"2025/01/27","5.85","5.99","6.00","5.81","417.07K","-2.34%"
"2025/01/26","5.99","6.00","6.15","5.97","395.51K","0.00%"
"2025/01/23","5.99","6.10","6.10","5.95","208.76K","-0.33%"
"2025/01/22","6.01","6.07","6.16","6.00","689.58K","-0.33%"
"2025/01/21","6.03","5.91","6.06","5.90","414.99K","2.03%"
"2025/01/20","5.91","5.85","5.94","5.83","187.81K","0.68%"
"2025/01/19","5.87","5.80","5.96","5.77","356.33K","1.03%"
"2025/01/16","5.81","5.90","5.90","5.76","210.71K","-1.36%"
"2025/01/15","5.89","5.84","5.90","5.65","383.26K","2.61%"
"2025/01/14","5.74","5.71","5.80","5.60","222.44K","0.00%"
"2025/01/13","5.74","5.80","5.90","5.71","186.55K","0.00%"
"2025/01/12","5.74","5.90","5.94","5.72","284.73K","-3.04%"
"2025/01/09","5.92","5.92","6.06","5.90","84.99K","-1.33%"
"2025/01/08","6.00","5.94","6.12","5.94","202.46K","0.17%"
"2025/01/06","5.99","5.99","6.09","5.85","1.43M","0.67%"
"2025/01/05","5.95","5.90","6.03","5.85","189.26K","0.85%"
"2025/01/02","5.90","5.80","5.95","5.80","105.35K","1.55%"
"2024/12/31","5.81","5.59","5.85","5.59","329.98K","1.75%"
"2024/12/30","5.71","5.76","5.78","5.64","156.16K","-0.35%"
"2024/12/29","5.73","5.90","5.90","5.68","206.52K","-2.88%"
"2024/12/26","5.90","5.79","5.93","5.78","397.96K","1.37%"
"2024/12/25","5.82","5.80","5.94","5.77","101.99K","0.34%"
"2024/12/24","5.80","5.98","5.98","5.72","314.21K","-0.68%"
"2024/12/23","5.84","6.03","6.05","5.82","469.49K","-2.99%"
"2024/12/22","6.02","6.18","6.19","6.00","433.45K","0.17%"
"2024/12/19","6.01","6.06","6.08","5.97","657.90K","-1.48%"
"2024/12/18","6.10","6.20","6.25","6.06","736.64K","-0.81%"
"2024/12/17","6.15","6.12","6.25","6.02","814.41K","2.16%"
"2024/12/16","6.02","6.01","6.28","6.00","722.31K","0.50%"
"2024/12/15","5.99","6.05","6.20","5.90","345.51K","-1.64%"
"2024/12/12","6.09","6.23","6.39","5.92","2.14M","4.82%"
"2024/12/11","5.81","5.91","5.92","5.80","772.34K","-0.17%"
"2024/12/10","5.82","6.01","6.09","5.81","513.42K","-3.00%"
"2024/12/09","6.00","6.05","6.12","5.98","1.39M","0.00%"
"2024/12/08","6.00","6.00","6.13","5.99","798.37K","0.00%"
"2024/12/05","6.00","5.89","6.13","5.87","1.14M","1.87%"
"2024/12/04","5.89","5.90","5.94","5.80","499.64K","0.68%"
"2024/12/03","5.85","5.89","6.00","5.84","474.67K","-0.51%"
"2024/12/02","5.88","5.95","6.04","5.80","475.35K","-1.01%"
"2024/12/01","5.94","5.99","6.01","5.90","281.75K","0.00%"
"2024/11/28","5.94","5.80","5.99","5.80","153.10K","0.34%"
"2024/11/27","5.92","6.00","6.06","5.88","552.60K","-1.17%"
"2024/11/26","5.99","5.99","6.09","5.90","248.35K","0.17%"
"2024/11/25","5.98","6.05","6.13","5.95","539.30K","-1.81%"
"2024/11/24","6.09","6.06","6.19","6.04","234.26K","0.33%"
"2024/11/21","6.07","6.11","6.21","6.04","318.96K","-0.49%"
"2024/11/20","6.10","6.25","6.34","6.06","207.26K","-1.61%"
"2024/11/19","6.20","6.25","6.30","6.20","366.81K","-1.43%"
"2024/11/18","6.29","6.31","6.44","6.27","314.57K","-0.79%"
"2024/11/17","6.34","6.48","6.50","6.30","577.26K","-0.63%"
"2024/11/14","6.38","6.29","6.54","6.26","2.32M","2.24%"
"2024/11/13","6.24","6.32","6.40","6.23","621.90K","-1.11%"
"2024/11/12","6.31","6.41","6.45","6.30","1.49M","-1.41%"
"2024/11/11","6.40","6.35","6.40","6.31","754.29K","0.79%"
"2024/11/10","6.35","6.45","6.45","6.33","2.10M","-0.78%"
"2024/11/07","6.40","6.45","6.50","6.35","2.98M","0.00%"
"2024/11/06","6.40","6.50","6.55","6.40","481.29K","-0.31%"
"2024/11/05","6.42","6.51","6.61","6.40","1.76M","-0.77%"
"2024/11/04","6.47","6.31","6.59","6.30","7.23M","2.05%"
"2024/11/03","6.34","6.20","6.40","6.15","4.42M","2.76%"
"2024/10/31","6.17","5.94","6.20","5.91","1.92M","3.87%"
"2024/10/30","5.94","6.01","6.08","5.90","457.56K","-1.00%"
"2024/10/29","6.00","6.03","6.13","5.97","743.05K","-0.50%"
"2024/10/28","6.03","6.11","6.19","6.00","682.66K","-1.31%"
"2024/10/27","6.11","6.25","6.38","6.07","3.03M","-1.61%"
"2024/10/24","6.21","6.00","6.22","5.90","3.61M","4.19%"
"2024/10/23","5.96","6.07","6.17","5.90","3.70M","-1.32%"
"2024/10/22","6.04","5.60","6.10","5.55","8.17M","7.86%"
"2024/10/21","5.60","5.50","5.61","5.38","748.99K","1.27%"
"2024/10/20","5.53","5.60","5.75","5.45","890.66K","-1.25%"
"2024/10/17","5.60","5.49","5.60","5.46","900.51K","2.56%"
"2024/10/16","5.46","5.60","5.68","5.41","1.29M","-2.50%"
"2024/10/15","5.60","5.18","5.75","5.18","2.41M","8.95%"
"2024/10/14","5.14","5.18","5.24","5.13","559.48K","-0.77%"
"2024/10/13","5.18","5.20","5.36","5.12","626.89K","-1.89%"
"2024/10/10","5.28","5.30","5.36","5.18","572.36K","-0.38%"
"2024/10/09","5.30","5.26","5.35","5.15","437.87K","1.53%"
"2024/10/08","5.22","5.43","5.43","5.11","1.04M","-2.61%"
"2024/10/07","5.36","5.28","5.54","5.23","1.73M","2.10%"
"2024/10/03","5.25","5.36","5.36","5.25","849.30K","-0.57%"
"2024/10/02","5.28","5.39","5.50","5.26","966.48K","-2.58%"
"2024/10/01","5.42","5.49","5.50","5.34","752.23K","-0.37%"
"2024/09/30","5.44","5.50","5.56","5.41","665.09K","-1.27%"
"2024/09/29","5.51","5.58","5.60","5.49","1.55M","-1.25%"
"2024/09/26","5.58","5.58","5.72","5.55","2.66M","0.18%"
"2024/09/25","5.57","5.48","5.65","5.48","3.74M","2.01%"
"2024/09/24","5.46","5.70","5.77","5.35","4.93M","-4.71%"
"2024/09/23","5.73","5.80","5.84","5.52","1.71M","-1.38%"
"2024/09/22","5.81","5.20","5.87","5.10","8.42M","13.48%"
"2024/09/19","5.12","5.27","5.33","5.05","1.66M","-2.66%"
"2024/09/18","5.26","5.04","5.44","4.94","8.86M","4.99%"
"2024/09/17","5.01","4.80","5.04","4.76","2.50M","4.81%"
"2024/09/16","4.78","4.72","4.80","4.70","488.08K","1.49%"
"2024/09/12","4.71","4.74","4.80","4.70","1.05M","-0.42%"
"2024/09/11","4.73","4.72","4.78","4.67","284.45K","1.07%"
"2024/09/10","4.68","4.75","4.80","4.66","426.99K","-1.47%"
"2024/09/09","4.75","4.73","4.79","4.72","456.58K","0.64%"
"2024/09/08","4.72","4.89","4.89","4.72","447.56K","-1.46%"
"2024/09/05","4.79","4.80","4.85","4.75","351.76K","0.00%"
"2024/09/04","4.79","4.75","4.80","4.71","431.61K","-0.21%"
"2024/09/03","4.80","4.83","4.87","4.76","453.47K","0.21%"
"2024/09/02","4.79","4.87","4.93","4.79","1.47M","-1.44%"
"2024/09/01","4.86","4.89","4.95","4.84","1.25M","-0.41%"
"2024/08/29","4.88","4.93","4.94","4.80","478.82K","-0.81%"
"2024/08/28","4.92","4.95","5.01","4.91","935.31K","0.20%"
"2024/08/27","4.91","4.85","4.95","4.83","924.52K","1.87%"
"2024/08/26","4.82","4.82","4.86","4.77","984.06K","0.21%"
"2024/08/25","4.81","4.80","4.86","4.77","769.68K","1.05%"
"2024/08/22","4.76","4.78","4.83","4.72","682.01K","0.21%"
"2024/08/21","4.75","4.72","4.78","4.70","453.92K","0.64%"
"2024/08/20","4.72","4.66","4.80","4.64","975.75K","1.51%"
"2024/08/19","4.65","4.70","4.73","4.65","1.60M","-1.06%"
"2024/08/18","4.70","4.84","4.85","4.68","1.63M","-1.88%"
"2024/08/15","4.79","4.71","4.83","4.60","2.71M","3.46%"
"2024/08/14","4.63","4.62","4.65","4.60","272.60K","0.65%"
"2024/08/13","4.60","4.66","4.70","4.58","558.66K","-1.29%"
"2024/08/12","4.66","4.75","4.75","4.65","495.57K","-0.85%"
"2024/08/11","4.70","4.67","4.74","4.67","413.74K","1.95%"
"2024/08/08","4.61","4.73","4.75","4.60","377.90K","-1.71%"
"2024/08/07","4.69","4.61","4.70","4.56","511.54K","1.96%"
"2024/08/06","4.60","4.60","4.65","4.54","512.71K","0.00%"
"2024/08/05","4.60","4.68","4.75","4.30","2.00M","-4.17%"
"2024/08/04","4.80","4.85","4.85","4.60","1.61M","-1.84%"
"2024/08/01","4.89","4.97","4.97","4.88","435.25K","-1.21%"
"2024/07/31","4.95","4.90","4.96","4.89","565.19K","1.02%"
"2024/07/30","4.90","4.94","4.95","4.81","1.15M","-0.20%"
"2024/07/29","4.91","4.98","5.01","4.90","739.32K","-0.41%"
"2024/07/28","4.93","5.12","5.14","4.93","1.12M","-2.76%"
"2024/07/24","5.07","5.08","5.15","4.96","1.69M","0.80%"
"2024/07/23","5.03","5.06","5.13","5.00","991.54K","-0.59%"
"2024/07/22","5.06","5.18","5.27","5.03","2.10M","-1.56%"
"2024/07/21","5.14","4.85","5.20","4.81","2.54M","5.98%"
"2024/07/18","4.85","4.80","5.10","4.76","3.97M","2.11%"
"2024/07/17","4.75","4.79","4.79","4.70","144.78K","0.85%"
"2024/07/16","4.71","4.72","4.84","4.70","195.41K","-0.42%"
"2024/07/15","4.73","4.72","4.82","4.70","100.57K","0.00%"
"2024/07/14","4.73","4.73","4.84","4.70","289.75K","-0.42%"
"2024/07/10","4.75","4.80","4.85","4.71","246.60K","-1.04%"
"2024/07/09","4.80","4.87","4.87","4.77","108.76K","-0.41%"
"2024/07/08","4.82","4.95","4.96","4.80","899.71K","-1.23%"
"2024/07/07","4.88","4.72","4.97","4.72","1.15M","2.95%"
"2024/07/04","4.74","4.77","4.83","4.72","189.41K","-2.27%"
"2024/07/03","4.85","4.71","4.89","4.71","1.03M","2.97%"
"2024/07/02","4.71","4.76","4.82","4.70","1.14M","-0.84%"
"2024/07/01","4.75","4.70","4.77","4.68","298.23K","1.50%"
"2024/06/27","4.68","4.68","4.83","4.66","1.02M","0.43%"
"2024/06/26","4.66","4.68","4.75","4.64","258.75K","0.00%"
"2024/06/25","4.66","4.65","4.68","4.41","360.82K","0.00%"
"2024/06/24","4.66","4.74","4.74","4.62","185.45K","-0.43%"
"2024/06/23","4.68","4.57","4.70","4.56","324.47K","3.08%"
"2024/06/13","4.54","4.54","4.58","4.50","265.79K","0.89%"
"2024/06/12","4.50","4.58","4.58","4.46","340.15K","1.81%"
"2024/06/11","4.42","4.42","4.50","4.38","481.69K","1.38%"
"2024/06/10","4.36","4.32","4.45","4.32","361.55K","-0.23%"
"2024/06/09","4.37","4.43","4.49","4.34","199.59K","-1.80%"
"2024/06/06","4.45","4.45","4.49","4.42","428.04K","0.00%"
"2024/06/05","4.45","4.57","4.64","4.43","825.09K","-3.26%"
"2024/06/04","4.60","4.59","4.65","4.53","597.65K","0.22%"
"2024/06/03","4.59","4.69","4.71","4.56","455.03K","-1.71%"
"2024/06/02","4.67","4.72","4.89","4.65","998.82K","-0.64%"
"2024/05/30","4.70","4.75","4.80","4.68","574.46K","-0.63%"
"2024/05/29","4.73","4.84","4.98","4.73","2.94M","-0.42%"
"2024/05/28","4.75","4.58","4.82","4.53","2.27M","5.79%"
"2024/05/27","4.49","4.58","4.60","4.45","555.08K","-4.47%"
"2024/05/26","4.70","4.64","4.74","4.60","805.72K","2.62%"
"2024/05/23","4.58","4.53","4.64","4.48","526.99K","1.55%"
"2024/05/22","4.51","4.59","4.59","4.45","373.66K","0.22%"
"2024/05/21","4.50","4.58","4.60","4.46","341.39K","-1.75%"
