"Date","Price","Open","High","Low","Vol.","Change %"
"2025/04/11","21.30","21.30","21.30","21.30","175.00K","0.05%"
"2025/04/08","21.29","21.29","21.29","21.29","6.00K","0.05%"
"2025/04/04","21.28","21.28","21.28","21.28","7.47K","0.09%"
"2025/03/14","21.26","21.26","21.26","21.26","7.65K","0.00%"
"2025/03/13","21.26","21.26","21.26","21.26","2.80K","0.33%"
"2025/03/12","21.19","21.19","21.19","21.19","0.70K","0.09%"
"2025/03/06","21.17","21.17","21.17","21.17","1.20K","0.05%"
"2025/03/05","21.16","21.16","21.16","21.16","2.10K","0.00%"
"2025/03/04","21.16","21.16","21.16","21.16","2.30K","0.19%"
"2025/02/28","21.12","21.12","21.12","21.12","8.30K","-99.00%"
"2025/02/27","2,110.00","2,110.00","2,110.00","2,110.00","51.22K","0.00%"
"2025/02/26","2,110.00","2,112.00","2,112.00","2,110.00","14.78K","0.00%"
"2025/02/20","2,110.00","2,117.00","2,117.00","2,110.00","7.89K","-0.33%"
"2025/02/19","2,117.00","2,117.00","2,117.00","2,117.00","30.00K","0.00%"
"2025/02/17","2,117.00","2,117.00","2,117.00","2,117.00","0.25K","0.05%"
"2025/02/13","2,116.00","2,116.00","2,116.00","2,116.00","6.30K","0.00%"
"2025/02/12","2,116.00","2,116.00","2,116.00","2,116.00","3.00K","0.00%"
"2025/02/10","2,116.00","2,117.00","2,117.00","2,116.00","43.18K","0.00%"
"2025/02/07","2,116.00","2,116.00","2,116.00","2,116.00","4.67K","0.00%"
"2025/02/06","2,116.00","2,116.00","2,116.00","2,116.00","5.10K","0.00%"
"2025/01/31","2,116.00","2,116.00","2,116.00","2,116.00","7.03K","0.05%"
"2025/01/30","2,115.00","2,114.00","2,115.00","2,114.00","244.23K","0.09%"
"2025/01/28","2,113.00","2,113.00","2,113.00","2,113.00","3.40K","0.14%"
"2025/01/17","2,110.00","2,110.00","2,110.00","2,110.00","491.04K","0.48%"
"2025/01/15","2,100.00","2,100.00","2,100.00","2,100.00","486.00K","1.84%"
"2025/01/13","2,062.00","2,063.00","2,063.00","2,062.00","2.00K","0.00%"
"2025/01/06","2,062.00","2,062.00","2,062.00","2,062.00","233.37K","9,904.85%"
"2025/01/03","20.61","20.60","20.61","20.60","7.35K","0.15%"
"2024/12/30","20.58","20.58","20.58","20.58","5.00K","-99.00%"
"2024/12/18","2,056.00","2,057.00","2,057.00","2,056.00","1.00K","0.00%"
"2024/12/13","2,056.00","2,056.00","2,056.00","2,056.00","8.03K","0.05%"
"2024/12/12","2,055.00","2,055.00","2,055.00","2,055.00","1.50K","0.05%"
"2024/12/11","2,054.00","2,054.00","2,054.00","2,054.00","10.00K","0.05%"
"2024/12/05","2,053.00","2,053.00","2,053.00","2,053.00","3.50K","0.00%"
"2024/12/04","2,053.00","2,053.00","2,053.00","2,053.00","0.15K","0.05%"
"2024/12/03","2,052.00","2,052.00","2,052.00","2,052.00","9.98K","0.05%"
"2024/12/02","2,051.00","2,051.00","2,051.00","2,051.00","0.30K","0.05%"
"2024/11/28","2,050.00","2,050.00","2,050.00","2,050.00","55.23K","1.69%"
"2024/11/20","2,016.00","2,016.00","2,017.00","2,016.00","8.98K","0.05%"
"2024/11/18","2,015.00","2,015.00","2,015.00","2,015.00","33.26K","0.20%"
"2024/11/15","2,011.00","2,011.00","2,011.00","2,011.00","110.00K","0.00%"
"2024/11/13","2,011.00","2,015.00","2,015.00","2,011.00","4.99K","0.05%"
"2024/11/12","2,010.00","2,010.00","2,010.00","2,010.00","2.50K","0.00%"
"2024/11/07","2,010.00","2,010.00","2,010.00","2,010.00","27.21K","0.00%"
"2024/11/06","2,010.00","2,010.00","2,010.00","2,010.00","2.50K","0.25%"
"2024/11/04","2,005.00","2,010.00","2,010.00","2,005.00","10.00K","0.00%"
"2024/10/30","2,005.00","2,005.00","2,005.00","2,005.00","130.00K","9,904.99%"
"2024/10/29","20.04","20.04","20.04","20.04","44.89K","-99.00%"
"2024/10/24","2,003.00","2,002.00","2,003.00","2,002.00","13.25K","0.15%"
"2024/10/23","2,000.00","2,000.00","2,000.00","2,000.00","197.54K","0.00%"
"2024/10/21","2,000.00","2,000.00","2,000.00","2,000.00","125.00K","1.52%"
"2024/10/17","1,970.00","1,970.00","1,970.00","1,970.00","10.00K","0.00%"
"2024/10/15","1,970.00","1,970.00","1,970.00","1,970.00","5.00K","0.10%"
"2024/10/14","1,968.00","1,967.00","1,968.00","1,967.00","20.20K","0.10%"
"2024/10/08","1,966.00","1,966.00","1,966.00","1,966.00","50.89K","0.05%"
"2024/10/07","1,965.00","1,965.00","1,965.00","1,965.00","5.05K","0.00%"
"2024/10/04","1,965.00","1,965.00","1,965.00","1,965.00","2.74K","0.05%"
"2024/10/03","1,964.00","1,963.00","1,964.00","1,963.00","75.04K","0.05%"
"2024/10/02","1,963.00","1,961.00","1,963.00","1,961.00","128.77K","9,930.66%"
"2024/09/30","19.57","19.57","19.57","19.57","0.50K","-99.00%"
"2024/09/25","1,956.00","1,956.00","1,956.00","1,956.00","20.76K","0.05%"
"2024/09/20","1,955.00","1,955.00","1,955.00","1,955.00","19.90K","0.05%"
"2024/09/12","1,954.00","1,954.00","1,954.00","1,954.00","1.05K","0.00%"
"2024/09/09","1,954.00","1,954.00","1,954.00","1,954.00","2.38K","0.00%"
"2024/09/06","1,954.00","1,954.00","1,954.00","1,954.00","5.50K","0.00%"
"2024/09/05","1,954.00","1,954.00","1,954.00","1,954.00","0.50K","0.00%"
"2024/08/29","1,954.00","1,954.00","1,954.00","1,954.00","5.30K","0.05%"
"2024/08/21","1,953.00","1,953.00","1,953.00","1,953.00","6.85K","0.10%"
"2024/08/20","1,951.00","1,951.00","1,951.00","1,951.00","12.82K","0.05%"
"2024/08/19","1,950.00","1,950.00","1,951.00","1,950.00","4.12K","0.00%"
"2024/08/14","1,950.00","1,950.00","1,950.00","1,950.00","19.66K","0.00%"
"2024/08/13","1,950.00","1,950.00","1,950.00","1,950.00","24.00K","0.21%"
"2024/08/02","1,946.00","1,946.00","1,946.00","1,946.00","3.50K","0.00%"
"2024/07/31","1,946.00","1,946.00","1,946.00","1,946.00","7.00K","0.05%"
"2024/07/26","1,945.00","2,000.00","2,000.00","1,945.00","25.42K","0.46%"
"2024/07/23","1,936.00","1,936.00","1,936.00","1,936.00","28.50K","0.00%"
"2024/07/22","1,936.00","1,936.00","1,936.00","1,936.00","6.20K","0.26%"
"2024/07/17","1,931.00","1,931.00","1,931.00","1,931.00","4.92K","0.00%"
"2024/07/11","1,931.00","1,931.00","1,931.00","1,931.00","1.50K","0.05%"
"2024/07/04","1,930.00","1,930.00","1,930.00","1,930.00","1.06K","0.00%"
"2024/07/03","1,930.00","1,930.00","1,930.00","1,930.00","2.00K","0.00%"
"2024/07/02","1,930.00","1,930.00","1,930.00","1,930.00","6.50K","0.00%"
"2024/06/28","1,930.00","1,930.00","1,930.00","1,930.00","105.30K","2.88%"
"2024/06/27","1,876.00","1,875.00","1,876.00","1,875.00","27.13K","0.05%"
"2024/06/26","1,875.00","1,875.00","1,875.00","1,875.00","3.00K","0.00%"
"2024/06/21","1,875.00","1,875.00","1,875.00","1,875.00","69.82K","0.21%"
"2024/06/20","1,871.00","1,872.00","1,872.00","1,871.00","1.00K","0.05%"
"2024/06/11","1,870.00","1,870.00","1,870.00","1,870.00","9.87K","0.70%"
"2024/06/05","1,857.00","1,857.00","1,857.00","1,857.00","20.88K","0.05%"
"2024/06/03","1,856.00","1,856.00","1,856.00","1,856.00","3.72K","0.00%"
"2024/05/31","1,856.00","1,856.00","1,856.00","1,856.00","0.70K","0.00%"
"2024/05/30","1,856.00","1,855.00","1,856.00","1,855.00","26.89K","0.16%"
"2024/05/23","1,853.00","1,853.00","1,853.00","1,853.00","12.70K","0.16%"
"2024/05/21","1,850.00","1,850.00","1,850.00","1,850.00","0.50K","-0.05%"
"2024/05/17","1,851.00","1,851.00","1,851.00","1,851.00","45.04K","0.05%"
"2024/05/16","1,850.00","1,851.00","1,851.00","1,850.00","28.98K","0.00%"
"2024/05/15","1,850.00","1,850.00","1,850.00","1,850.00","5.60K","0.00%"
"2024/05/14","1,850.00","1,839.00","1,850.00","1,839.00","324.32K","0.71%"
"2024/05/13","1,837.00","1,837.00","1,837.00","1,837.00","12.50K","0.05%"
"2024/05/09","1,836.00","1,836.00","1,836.00","1,836.00","6.32K","0.11%"
"2024/05/03","1,834.00","1,833.00","1,834.00","1,833.00","4.40K","0.33%"
"2024/04/29","1,828.00","1,828.00","1,828.00","1,828.00","108.00K","0.05%"
"2024/04/25","1,827.00","1,827.00","1,827.00","1,827.00","53.17K","0.05%"
"2024/04/19","1,826.00","1,827.00","1,827.00","1,826.00","41.50K","0.00%"
"2024/04/18","1,826.00","1,826.00","1,826.00","1,826.00","0.70K","0.05%"
"2024/04/16","1,825.00","1,825.00","1,825.00","1,825.00","1.24K","0.00%"
"2024/04/15","1,825.00","1,825.00","1,825.00","1,825.00","21.88K","0.27%"
"2024/04/12","1,820.00","1,820.00","1,820.00","1,820.00","1.90K","2.82%"
"2024/04/08","1,770.00","1,770.00","1,770.00","1,770.00","6.00K","0.17%"
"2024/04/05","1,767.00","1,767.00","1,767.00","1,767.00","13.47K","0.11%"
"2024/04/04","1,765.00","1,765.00","1,765.00","1,765.00","2.50K","0.11%"
"2024/04/03","1,763.00","1,763.00","1,763.00","1,763.00","0.50K","0.17%"
"2024/04/02","1,760.00","1,760.00","1,760.00","1,760.00","2.00K","0.11%"
"2024/03/28","1,758.00","1,758.00","1,758.00","1,758.00","50.00K","0.11%"
"2024/03/26","1,756.00","1,756.00","1,756.00","1,756.00","0.50K","0.00%"
"2024/03/25","1,756.00","1,756.00","1,756.00","1,756.00","92.85K","0.06%"
"2024/03/22","1,755.00","1,753.00","1,755.00","1,753.00","102.87K","0.11%"
"2024/03/20","1,753.00","1,753.00","1,753.00","1,753.00","5.34K","0.06%"
"2024/03/19","1,752.00","1,752.00","1,752.00","1,752.00","5.00K","0.00%"
"2024/03/18","1,752.00","1,752.00","1,752.00","1,752.00","19.50K","0.06%"
"2024/03/15","1,751.00","1,751.00","1,751.00","1,751.00","4.50K","0.00%"
"2024/03/13","1,751.00","1,751.00","1,751.00","1,751.00","62.01K","0.06%"
"2024/03/12","1,750.00","1,750.00","1,750.00","1,750.00","0.73K","0.00%"
"2024/03/06","1,750.00","1,750.00","1,750.00","1,750.00","0.25K","0.00%"
"2024/03/05","1,750.00","1,750.00","1,750.00","1,750.00","5.30K","1.69%"
"2024/02/27","1,721.00","1,722.00","1,722.00","1,721.00","3.40K","0.29%"
"2024/02/21","1,716.00","1,716.00","1,716.00","1,716.00","6.10K","-1.04%"
"2024/02/16","1,734.00","1,713.00","1,734.00","1,713.00","18.00K","1.23%"
"2024/02/13","1,713.00","1,713.00","1,713.00","1,713.00","3.40K","0.06%"
"2024/02/12","1,712.00","1,712.00","1,712.00","1,712.00","38.40K","0.00%"
"2024/02/08","1,712.00","1,715.00","1,715.00","1,712.00","39.26K","0.12%"
"2024/02/07","1,710.00","1,705.00","1,710.00","1,705.00","66.98K","0.59%"
"2024/02/05","1,700.00","1,701.00","1,701.00","1,700.00","11.00K","-0.58%"
"2024/02/02","1,710.00","1,710.00","1,710.00","1,710.00","3.00K","0.59%"
"2024/01/29","1,700.00","1,700.00","1,700.00","1,700.00","1.20K","0.00%"
"2024/01/26","1,700.00","1,701.00","1,701.00","1,700.00","13.82K","0.00%"
"2024/01/24","1,700.00","1,700.00","1,700.00","1,700.00","10.46K","0.00%"
"2024/01/23","1,700.00","1,700.00","1,700.00","1,700.00","9.80K","0.00%"
"2024/01/19","1,700.00","1,700.00","1,700.00","1,700.00","7.50K","0.00%"
"2024/01/18","1,700.00","1,700.00","1,700.00","1,700.00","20.00K","0.00%"
"2024/01/12","1,700.00","1,701.00","1,701.00","1,700.00","16.58K","0.00%"
"2024/01/10","1,700.00","1,700.00","1,700.00","1,700.00","10.00K","0.00%"
"2024/01/04","1,700.00","1,700.00","1,700.00","1,700.00","10.00K","0.29%"
"2023/12/22","1,695.00","1,685.00","1,695.00","1,680.00","63.85K","0.59%"
"2023/12/21","1,685.00","1,690.00","1,690.00","1,685.00","16.48K","-0.30%"
"2023/12/20","1,690.00","1,691.00","1,691.00","1,690.00","9.84K","0.00%"
"2023/12/13","1,690.00","1,699.00","1,700.00","1,690.00","36.79K","-0.53%"
"2023/12/12","1,699.00","1,699.00","1,700.00","1,699.00","2.75K","0.00%"
"2023/12/07","1,699.00","1,699.00","1,699.00","1,699.00","0.20K","0.00%"
"2023/12/05","1,699.00","1,699.00","1,699.00","1,699.00","10.50K","-0.06%"
"2023/11/29","1,700.00","1,702.00","1,702.00","1,700.00","13.22K","-0.06%"
"2023/11/28","1,701.00","1,701.00","1,701.00","1,701.00","0.70K","0.00%"
"2023/11/22","1,701.00","1,701.00","1,701.00","1,701.00","0.70K","0.00%"
"2023/11/17","1,701.00","1,701.00","1,701.00","1,701.00","13.85K","0.06%"
"2023/11/15","1,700.00","1,700.00","1,700.00","1,700.00","2.10K","3.03%"
"2023/11/13","1,650.00","1,650.00","1,650.00","1,650.00","10.60K","0.00%"
"2023/11/09","1,650.00","1,650.00","1,650.00","1,650.00","5.00K","0.00%"
"2023/11/03","1,650.00","1,651.00","1,651.00","1,650.00","42.48K","0.00%"
"2023/11/02","1,650.00","1,650.00","1,650.00","1,650.00","9.50K","0.00%"
"2023/10/30","1,650.00","1,650.00","1,700.00","1,650.00","19.90K","0.00%"
"2023/10/27","1,650.00","1,650.00","1,650.00","1,650.00","24.49K","0.00%"
"2023/10/25","1,650.00","1,651.00","1,651.00","1,650.00","13.19K","0.00%"
"2023/10/23","1,650.00","1,650.00","1,650.00","1,650.00","5.60K","0.00%"
"2023/10/19","1,650.00","1,651.00","1,651.00","1,650.00","15.80K","0.00%"
"2023/10/18","1,650.00","1,650.00","1,650.00","1,650.00","12.17K","-0.06%"
"2023/10/17","1,651.00","1,650.00","1,651.00","1,650.00","143.88K","0.06%"
"2023/10/12","1,650.00","1,642.00","1,650.00","1,642.00","38.49K","0.49%"
"2023/10/10","1,642.00","1,642.00","1,642.00","1,642.00","10.50K","0.00%"
"2023/10/09","1,642.00","1,642.00","1,642.00","1,642.00","1.00K","-0.06%"
"2023/10/06","1,643.00","1,643.00","1,643.00","1,643.00","15.30K","0.06%"
"2023/10/02","1,642.00","1,642.00","1,642.00","1,642.00","11.80K","0.06%"
"2023/09/29","1,641.00","1,641.00","1,641.00","1,641.00","6.59K","0.06%"
"2023/09/27","1,640.00","1,640.00","1,640.00","1,640.00","21.50K","0.00%"
"2023/09/20","1,640.00","1,640.00","1,640.00","1,640.00","10.00K","0.00%"
"2023/09/19","1,640.00","1,639.00","1,640.00","1,639.00","20.00K","0.00%"
"2023/09/15","1,640.00","1,580.00","1,640.00","1,580.00","9.08K","3.80%"
"2023/09/13","1,580.00","1,581.00","1,581.00","1,580.00","35.08K","0.00%"
"2023/09/12","1,580.00","1,580.00","1,580.00","1,580.00","1.00K","-0.06%"
"2023/09/08","1,581.00","1,581.00","1,581.00","1,581.00","2.00K","0.00%"
"2023/09/07","1,581.00","1,581.00","1,581.00","1,581.00","8.62K","0.06%"
"2023/09/04","1,580.00","1,580.00","1,581.00","1,580.00","109.39K","0.64%"
"2023/08/28","1,570.00","1,570.00","1,570.00","1,570.00","10.00K","0.00%"
"2023/08/24","1,570.00","1,570.00","1,570.00","1,570.00","10.00K","0.00%"
"2023/08/23","1,570.00","1,570.00","1,570.00","1,570.00","11.00K","0.96%"
"2023/08/18","1,555.00","1,555.00","1,555.00","1,555.00","1.70K","0.32%"
"2023/08/16","1,550.00","1,550.00","1,550.00","1,550.00","12.55K","3.20%"
"2023/08/11","1,502.00","1,502.00","1,502.00","1,502.00","0.25K","0.00%"
"2023/08/10","1,502.00","1,502.00","1,502.00","1,502.00","5.35K","0.07%"
"2023/08/08","1,501.00","1,502.00","1,502.00","1,501.00","84.37K","-0.07%"
"2023/08/07","1,502.00","1,501.00","1,502.00","1,501.00","8.36K","0.07%"
"2023/08/02","1,501.00","1,501.00","1,501.00","1,501.00","1.60K","0.00%"
"2023/07/31","1,501.00","1,502.00","1,502.00","1,501.00","7.18K","0.00%"
"2023/07/28","1,501.00","1,500.00","1,501.00","1,500.00","35.05K","0.13%"
"2023/07/27","1,499.00","1,499.00","1,499.00","1,499.00","3.40K","-0.07%"
"2023/07/25","1,500.00","1,500.00","1,500.00","1,500.00","1.35K","0.00%"
"2023/07/24","1,500.00","1,470.00","1,500.00","1,470.00","321.62K","2.04%"
"2023/07/20","1,470.00","1,470.00","1,470.00","1,470.00","12.50K","0.00%"
"2023/07/18","1,470.00","1,470.00","1,470.00","1,470.00","4.50K","0.00%"
"2023/07/17","1,470.00","1,470.00","1,470.00","1,470.00","2.75K","0.00%"
"2023/07/14","1,470.00","1,470.00","1,470.00","1,470.00","10.00K","0.34%"
"2023/07/10","1,465.00","1,465.00","1,465.00","1,465.00","3.50K","0.00%"
"2023/07/06","1,465.00","1,465.00","1,465.00","1,465.00","0.60K","0.00%"
"2023/07/05","1,465.00","1,465.00","1,465.00","1,465.00","7.45K","0.00%"
"2023/06/30","1,465.00","1,465.00","1,465.00","1,465.00","441.32K","1.03%"
"2023/06/29","1,450.00","1,450.00","1,450.00","1,450.00","0.95K","0.00%"
"2023/06/28","1,450.00","1,450.00","1,450.00","1,450.00","7.70K","0.00%"
"2023/06/27","1,450.00","1,484.00","1,484.00","1,450.00","9.41K","-2.36%"
"2023/06/26","1,485.00","1,480.00","1,485.00","1,480.00","15.25K","0.34%"
"2023/06/23","1,480.00","1,480.00","1,480.00","1,480.00","30.00K","2.07%"
"2023/06/22","1,450.00","1,450.00","1,450.00","1,450.00","25.30K","0.00%"
"2023/06/21","1,450.00","1,420.00","1,450.00","1,420.00","990.26K","3.42%"
"2023/06/20","1,402.00","1,401.00","1,402.00","1,401.00","32.90K","0.14%"
"2023/06/19","1,400.00","1,400.00","1,400.00","1,400.00","21.81K","0.00%"
"2023/06/15","1,400.00","1,401.00","1,401.00","1,400.00","16.70K","0.00%"
"2023/06/13","1,400.00","1,400.00","1,400.00","1,400.00","5.00K","0.00%"
"2023/06/12","1,400.00","1,400.00","1,400.00","1,400.00","20.00K","0.00%"
"2023/06/09","1,400.00","1,400.00","1,400.00","1,400.00","7.25K","0.00%"
"2023/06/08","1,400.00","1,400.00","1,400.00","1,400.00","19.22K","0.00%"
"2023/06/07","1,400.00","1,401.00","1,401.00","1,400.00","8.00K","0.00%"
"2023/06/05","1,400.00","1,401.00","1,401.00","1,400.00","14.33K","0.00%"
"2023/06/02","1,400.00","1,400.00","1,400.00","1,400.00","6.70K","0.00%"
"2023/06/01","1,400.00","1,400.00","1,400.00","1,400.00","0.50K","0.00%"
"2023/05/31","1,400.00","1,401.00","1,401.00","1,400.00","19.49K","0.00%"
"2023/05/30","1,400.00","1,400.00","1,400.00","1,400.00","1.20K","0.00%"
"2023/05/26","1,400.00","1,400.00","1,401.00","1,400.00","14.80K","0.00%"
"2023/05/24","1,400.00","1,400.00","1,400.00","1,400.00","1.20K","1.30%"
"2023/05/15","1,382.00","1,382.00","1,382.00","1,382.00","15.50K","0.00%"
"2023/05/12","1,382.00","1,382.00","1,382.00","1,382.00","0.70K","0.88%"
"2023/05/11","1,370.00","1,370.00","1,370.00","1,370.00","10.00K","0.00%"
"2023/05/10","1,370.00","1,371.00","1,371.00","1,370.00","11.60K","-0.07%"
"2023/05/09","1,371.00","1,371.00","1,371.00","1,371.00","5.00K","0.07%"
"2023/05/02","1,370.00","1,500.00","1,500.00","1,370.00","12.00K","-8.61%"
"2023/04/28","1,499.00","1,500.00","1,500.00","1,499.00","16.20K","-0.07%"
"2023/04/25","1,500.00","1,500.00","1,500.00","1,500.00","20.00K","0.00%"
"2023/04/21","1,500.00","1,500.00","1,500.00","1,500.00","51.00K","0.00%"
"2023/04/20","1,500.00","1,500.00","1,500.00","1,500.00","1.50M","0.00%"
"2023/04/19","1,500.00","1,500.00","1,500.00","1,500.00","229.64K","6.01%"
"2023/04/17","1,415.00","1,415.00","1,415.00","1,415.00","30.50K","0.00%"
"2023/04/14","1,415.00","1,415.00","1,415.00","1,415.00","120.00K","2.09%"
"2023/04/13","1,386.00","1,385.00","1,386.00","1,385.00","5.60K","0.07%"
"2023/04/12","1,385.00","1,385.00","1,385.00","1,385.00","0.08K","0.00%"
"2023/04/11","1,385.00","1,386.00","1,386.00","1,385.00","127.85K","0.00%"
"2023/04/06","1,385.00","1,385.00","1,385.00","1,385.00","0.70K","0.00%"
"2023/04/04","1,385.00","1,385.00","1,385.00","1,385.00","5.00K","0.14%"
"2023/04/03","1,383.00","1,383.00","1,383.00","1,383.00","2.80K","0.00%"
"2023/03/30","1,383.00","1,383.00","1,383.00","1,383.00","0.92K","0.07%"
"2023/03/27","1,382.00","1,382.00","1,382.00","1,382.00","54.77K","0.00%"
"2023/03/24","1,382.00","1,382.00","1,382.00","1,382.00","10.10K","0.00%"
"2023/03/23","1,382.00","1,382.00","1,382.00","1,382.00","0.55K","0.00%"
"2023/03/20","1,382.00","1,382.00","1,382.00","1,382.00","79.20K","0.00%"
"2023/03/15","1,382.00","1,382.00","1,382.00","1,382.00","5.00K","0.07%"
"2023/03/09","1,381.00","1,381.00","1,381.00","1,381.00","10.00K","0.00%"
"2023/03/08","1,381.00","1,381.00","1,381.00","1,381.00","4.24K","0.07%"
"2023/03/07","1,380.00","1,380.00","1,380.00","1,380.00","2.30K","0.00%"
"2023/03/06","1,380.00","1,380.00","1,380.00","1,380.00","1.94K","0.00%"
"2023/03/03","1,380.00","1,380.00","1,380.00","1,380.00","20.00K","0.00%"
"2023/03/01","1,380.00","1,380.00","1,380.00","1,380.00","17.50K","0.07%"
"2023/02/24","1,379.00","1,379.00","1,379.00","1,379.00","0.80K","0.00%"
"2023/02/23","1,379.00","1,380.00","1,380.00","1,379.00","1.19M","0.00%"
"2023/02/21","1,379.00","1,380.00","1,380.00","1,379.00","14.03K","-0.07%"
"2023/02/20","1,380.00","1,380.00","1,380.00","1,380.00","10.20K","0.07%"
"2023/02/16","1,379.00","1,379.00","1,379.00","1,379.00","50.56K","0.00%"
"2023/02/10","1,379.00","1,379.00","1,379.00","1,379.00","0.70K","-0.07%"
"2023/02/09","1,380.00","1,353.00","1,400.00","1,353.00","29.84K","2.00%"
"2023/02/08","1,353.00","1,353.00","1,353.00","1,353.00","7.40K","0.00%"
"2023/02/07","1,353.00","1,353.00","1,353.00","1,353.00","1.50K","0.00%"
"2023/02/06","1,353.00","1,353.00","1,353.00","1,353.00","7.52K","0.07%"
"2023/02/03","1,352.00","1,352.00","1,352.00","1,352.00","5.00K","0.00%"
"2023/02/01","1,352.00","1,352.00","1,352.00","1,352.00","19.90K","0.07%"
"2023/01/31","1,351.00","1,351.00","1,351.00","1,351.00","43.95K","0.00%"
"2023/01/30","1,351.00","1,351.00","1,351.00","1,351.00","13.04K","0.07%"
"2023/01/26","1,350.00","1,350.00","1,350.00","1,350.00","0.50K","0.00%"
"2023/01/23","1,350.00","1,350.00","1,350.00","1,350.00","2.80K","0.00%"
"2023/01/19","1,350.00","1,350.00","1,350.00","1,350.00","4.70K","-0.07%"
"2023/01/18","1,351.00","1,351.00","1,351.00","1,351.00","106.56K","0.07%"
"2023/01/17","1,350.00","1,350.00","1,350.00","1,350.00","53.40K","3.37%"
"2023/01/12","1,306.00","1,305.00","1,306.00","1,305.00","113.08K","0.23%"
"2023/01/11","1,303.00","1,303.00","1,303.00","1,303.00","4.30K","0.00%"
"2023/01/09","1,303.00","1,303.00","1,303.00","1,303.00","20.51K","0.00%"
"2023/01/05","1,303.00","1,303.00","1,303.00","1,303.00","0.50K","0.00%"
"2023/01/04","1,303.00","1,303.00","1,303.00","1,303.00","3.50K","0.00%"
"2023/01/03","1,303.00","1,303.00","1,303.00","1,303.00","1.50K","0.00%"
"2022/12/28","1,303.00","1,303.00","1,303.00","1,303.00","8.00K","0.00%"
"2022/12/21","1,303.00","1,303.00","1,303.00","1,303.00","10.00K","0.00%"
"2022/12/20","1,303.00","1,303.00","1,303.00","1,303.00","10.40K","0.00%"
"2022/12/15","1,303.00","1,303.00","1,303.00","1,303.00","9.80K","0.00%"
"2022/12/13","1,303.00","1,303.00","1,303.00","1,303.00","15.58K","0.00%"
"2022/12/07","1,303.00","1,303.00","1,303.00","1,303.00","16.67K","0.08%"
"2022/12/06","1,302.00","1,303.00","1,303.00","1,302.00","17.02K","0.00%"
"2022/12/05","1,302.00","1,302.00","1,302.00","1,302.00","31.00K","0.00%"
"2022/12/02","1,302.00","1,302.00","1,302.00","1,302.00","17.40K","0.00%"
"2022/11/29","1,302.00","1,302.00","1,302.00","1,302.00","8.00K","0.00%"
"2022/11/28","1,302.00","1,302.00","1,302.00","1,302.00","4.00K","0.00%"
"2022/11/24","1,302.00","1,302.00","1,302.00","1,302.00","7.07K","0.08%"
"2022/11/21","1,301.00","1,301.00","1,301.00","1,301.00","100.39K","0.08%"
"2022/11/18","1,300.00","1,301.00","1,301.00","1,300.00","69.62K","0.00%"
"2022/11/17","1,300.00","1,300.00","1,300.00","1,300.00","5.00K","0.00%"
"2022/11/14","1,300.00","1,300.00","1,300.00","1,300.00","3.00K","0.00%"
"2022/11/11","1,300.00","1,300.00","1,300.00","1,300.00","14.50K","0.00%"
"2022/11/10","1,300.00","1,300.00","1,300.00","1,300.00","8.00K","0.00%"
"2022/11/09","1,300.00","1,300.00","1,300.00","1,300.00","21.95K","0.00%"
"2022/11/07","1,300.00","1,300.00","1,300.00","1,300.00","6.40K","0.00%"
"2022/11/04","1,300.00","1,300.00","1,300.00","1,300.00","6.00K","0.00%"
"2022/11/03","1,300.00","1,300.00","1,300.00","1,300.00","17.52K","0.00%"
"2022/11/01","1,300.00","1,300.00","1,300.00","1,300.00","2.00K","0.00%"
"2022/10/31","1,300.00","1,300.00","1,300.00","1,300.00","0.55K","0.00%"
"2022/10/28","1,300.00","1,300.00","1,300.00","1,300.00","23.50K","0.00%"
"2022/10/26","1,300.00","1,300.00","1,300.00","1,300.00","0.50K","0.00%"
"2022/10/18","1,300.00","1,300.00","1,300.00","1,300.00","17.00K","0.00%"
"2022/10/17","1,300.00","1,300.00","1,300.00","1,300.00","8.45K","0.00%"
"2022/10/14","1,300.00","1,300.00","1,300.00","1,300.00","0.70K","0.00%"
"2022/10/13","1,300.00","1,300.00","1,300.00","1,300.00","7.00K","0.00%"
"2022/10/12","1,300.00","1,300.00","1,300.00","1,300.00","16.35K","0.00%"
"2022/10/10","1,300.00","1,300.00","1,300.00","1,300.00","0.80K","0.00%"
"2022/10/07","1,300.00","1,300.00","1,300.00","1,300.00","5.60K","0.00%"
"2022/10/06","1,300.00","1,300.00","1,300.00","1,300.00","80.70K","0.00%"
"2022/10/05","1,300.00","1,299.00","1,300.00","1,299.00","562.04K","14.54%"
"2022/10/04","1,135.00","1,135.00","1,135.00","1,135.00","0.50K","0.00%"
"2022/10/03","1,135.00","1,135.00","1,135.00","1,135.00","1.00K","0.00%"
"2022/09/30","1,135.00","1,135.00","1,135.00","1,135.00","2.80K","0.35%"
"2022/09/29","1,131.00","1,131.00","1,131.00","1,131.00","33.09K","0.00%"
"2022/09/28","1,131.00","1,131.00","1,131.00","1,131.00","457.60K","0.00%"
"2022/09/27","1,131.00","1,131.00","1,131.00","1,131.00","127.69K","1.80%"
"2022/09/26","1,111.00","1,110.00","1,111.00","1,110.00","19.70K","-1.77%"
"2022/09/23","1,131.00","1,131.00","1,131.00","1,131.00","4.02K","0.09%"
"2022/09/22","1,130.00","1,130.00","1,130.00","1,130.00","7.20K","5.61%"
