Vol,Return,Weight AM100,Weight AM200,Weight AM300
0.08232870853146065,0.19574634462902446,0.42326829610540745,0.3933210244253082,0.18341067946928438
0.09524998761478051,0.1847786830663997,0.5768409665883003,0.18007174588629338,0.24308728752540634
0.09016734550004818,0.18863084718036902,0.5900735560400071,0.25734098275905737,0.15258546120093552
0.09098301074118938,0.18833464772111974,0.30374912592162256,0.24133390466299587,0.4549169694153815
0.08891961768429911,0.18981056464938742,0.4485388272687022,0.2758681708232799,0.2755930019080179
0.07951426939574255,0.19892859462392182,0.2921490325109672,0.452141095345465,0.25570987214356783
0.07317168451060281,0.21026877631979043,0.0008422389946557388,0.6679581798385569,0.33119958116678744
0.10379545840869726,0.1791158492104127,0.34833192825829284,0.05910732676147583,0.5925607449802313
0.08792152883619019,0.19104687123063366,0.11985239286520999,0.288920834039777,0.591226773095013
0.0748926526636936,0.20548250432503212,0.2864276932712297,0.5826075899800446,0.13096471674872567
0.0802393246586581,0.1980743208433681,0.31889534627170385,0.43605265972502166,0.24505199400327446
0.09280490834212164,0.18683874545783472,0.376852968994181,0.2140885311672372,0.40905849983858167
0.08885510685843005,0.18997663468491083,0.35672079724938743,0.2759398187116557,0.3673393840389569
0.08235944718390273,0.19574570609493783,0.4003302869951981,0.39249903383502727,0.2071706791697746
0.08224125814237024,0.19597323942148923,0.31709579683881345,0.3940989337964095,0.28880526936477713
0.08419457205789428,0.194299833975869,0.15200664428149033,0.35491107651052173,0.493082279207988
0.09907931757949508,0.18182876636206424,0.7677946450463974,0.12799478790971178,0.10421056704389092
0.10195909899207381,0.1804342224122366,0.27185515822297246,0.08269422293544763,0.6454506188415798
0.07961712879619158,0.19871977664769697,0.3580619511400991,0.4503032217886595,0.19163482707124155
0.07710455557402164,0.20204416593014665,0.23361479283700634,0.512192583653054,0.2541926235099397
0.09365349625648618,0.1866462299498514,0.007175053421915468,0.1972079122592778,0.7956170343188068
0.09975403568394267,0.18162066885295444,0.5449934190896479,0.11598535704992578,0.3390212238604263
0.0725378669959913,0.2137118958334694,0.09856621942245669,0.7400529859226903,0.16138079465485303
0.07812402759585936,0.2004196789371995,0.42390826346368576,0.4865180418106897,0.08957369472562458
0.09995005862364237,0.18152408593077826,0.511909103877914,0.11289251385974822,0.37519838226233776
0.09346926227459851,0.18673346465444238,0.049321414893871506,0.2004340873979353,0.7502444977081932
0.07356074183587917,0.2206036270204709,0.045466022624066724,0.875583244303275,0.07895073307265825
0.09128113984141173,0.18813432800657304,0.27657491802448236,0.23638132316517613,0.48704375881034156
0.09636133875110116,0.18444872668625725,0.17654935868033592,0.1593708441567765,0.6640797971628877
0.0783330214420918,0.20005077624366224,0.5001414811889827,0.4818525880540178,0.01800593075699948
0.07776829824288722,0.20126701442502598,0.15285335553932725,0.49384886500568553,0.3532977794549872
0.09023583118135055,0.18866159310671457,0.5199023738144898,0.25547831823960043,0.2246193079459098
0.08184153580228264,0.19610325756719657,0.525520403567794,0.4040444486449652,0.07043514778724082
0.08666657540898733,0.19163214166868342,0.5059280121719557,0.3142105065192281,0.17986148130881607
0.07818082882811532,0.2005738725913252,0.2649686720601528,0.48398483594898056,0.2510464919908666
0.07843313748087191,0.2000815157478491,0.38982707675897,0.4785735305768253,0.13159939266420465
0.09339809728531297,0.18618365118951963,0.5490449573415462,0.2071025971090856,0.2438524455493682
0.08467714331570116,0.19353442869013576,0.3997405603728933,0.34839096226661564,0.2518684773604911
0.08274681017742821,0.19552493158080808,0.27615060267194513,0.3837162531916417,0.34013314413641316
0.0957811677171045,0.1844252852167853,0.5487484528782867,0.17203477632574946,0.279216770795964
0.10589321366687128,0.17767158032476052,0.4048971155806723,0.03230790319054765,0.56279498122878
0.08587923425069348,0.19248576935916456,0.373794255859888,0.326567960168223,0.299637783971889
0.08879139933003766,0.19018470343640406,0.23110010935929862,0.27565624662392507,0.4932436440167764
0.09095768654978735,0.18804524344062473,0.558061171807806,0.2445361221867287,0.19740270600546517
0.10357990723568718,0.17899430785179177,0.5771043150584805,0.06475525858228014,0.3581404263592394
0.08794989942918868,0.19084377896360333,0.26286335915440756,0.28991715884857994,0.44721948199701256
0.0821995011245211,0.19610022924715853,0.2527091986441155,0.39435921050909295,0.35293159084679154
0.08728262059835648,0.191401086657375,0.26819142602497187,0.30121643727732755,0.4305921366977005
0.07877516501380148,0.19974395685298724,0.3326313009472638,0.46982557780864764,0.19754312124408846
0.08735955163089566,0.1914536614864741,0.17428472895897262,0.29895158966165963,0.5267636813793677
0.07675048083266187,0.20234339351352798,0.36864047489959095,0.5229221696701964,0.10843735543021256
0.07867919104046647,0.2000588964667222,0.19186834797575789,0.47113851614264285,0.3369931358815992
0.07981333692631691,0.19831648150108314,0.4905262363843761,0.4469359186256809,0.0625378449899429
0.08749882477113644,0.19101865703058316,0.42733985482123993,0.2992065642709046,0.27345358090785554
0.08570711367427433,0.19253594405942584,0.45486028607192563,0.3304283503511821,0.21471136357689224
0.08245340920388686,0.19541648709608136,0.5815407299624911,0.39232840033520794,0.026130869702301
0.07596745908743191,0.20372446314212034,0.23454173250803426,0.5457261531952544,0.21973211429671133
0.08508214381381049,0.19338905703870507,0.2247212947622645,0.33931788788638684,0.4359608173513486
0.07683652964999875,0.2021602643649483,0.40947422472710615,0.5207116656199247,0.06981410965296916
0.0827350143017827,0.1953826023269634,0.39383528421166286,0.38503051952842643,0.2211341962599107
0.09618005314180937,0.1842110072892069,0.4859905974262281,0.16554850168895677,0.3484609008848151
0.10675672356982972,0.177384389575187,0.16813719400740762,0.0182290866514367,0.8136337193411558
0.07701539754110474,0.2021816829163443,0.22485496280499065,0.5146252743204521,0.2605197628745573
0.08398979784845893,0.19425364846627846,0.3358814337115257,0.36047741223539104,0.30364115405308323
0.07859441555636339,0.19998925423511105,0.31445928926406197,0.4740750717553227,0.2114656389806154
0.08763164095082084,0.190899527748309,0.4329244199230527,0.29702845350785734,0.27004712656908986
0.10400452024806939,0.17914297910325763,0.20582658262128678,0.05462059672641479,0.7395528206522985
0.09171054569362265,0.18774872539058132,0.3188142077717954,0.2301835993172536,0.451002192910951
0.0757999952955907,0.20401779224715816,0.2183861595654233,0.5510044184992163,0.23060942193536052
0.09385068358926983,0.1856720103615156,0.6942699592745867,0.2020253576278529,0.10370468309756038
0.10152200468795071,0.1805971117213147,0.38562337981148864,0.0899555998026883,0.5244210203858231
0.09319041392362741,0.18628081733490812,0.5985521711694275,0.21078647307916215,0.19066135575141036
0.09044669776064033,0.18866360522594267,0.38090573611686784,0.2506145917406598,0.36847967214247235
0.07457166836492188,0.20647813694850128,0.07085399717425529,0.5948524759137995,0.33429352691194525
0.08532145221186481,0.1926880375123595,0.6074145863332667,0.33884286969997107,0.05374254396676229
0.08058822042199922,0.1975653040815948,0.4134328069492343,0.42923946581842376,0.15732772723234187
0.09873835567755238,0.18209218093633314,0.7453872136017317,0.13245606586129635,0.12215672053697205
0.07249163269302798,0.21449951748342466,0.14150217749168484,0.7572709584671045,0.10122686404121073
0.10002211415179858,0.18170823442601047,0.3123337042582476,0.10952288809544873,0.5781434076463038
0.08204750781432234,0.19594893422259674,0.484042569209066,0.3995042819320687,0.11645314885886521
0.09789604283666577,0.18305036674107533,0.4318235280381196,0.14049724094746188,0.42767923101441857
0.08411157576338678,0.19385590627159058,0.5575827418544074,0.3603691297822682,0.08204812836332447
0.0826501758843311,0.19553627838752508,0.34010778033534633,0.38619890815857316,0.2736933115060805
0.07983309637281916,0.1983345529913033,0.4607841012572573,0.4462469068838667,0.0929689918588759
0.09230040418861586,0.1871156575163639,0.4663241371670252,0.2227660252795742,0.31090983755340057
0.07663875523925398,0.20293400121723051,0.0844862110076318,0.5246723424515186,0.3908414465408496
0.08450213987126935,0.1938853044293743,0.2515954728283341,0.3501599319233897,0.3982445952482762
0.07902894711152865,0.19938147737210216,0.3747654012672555,0.46408515954278323,0.16114943918996114
0.08162888178738488,0.19658684576547558,0.32384054885375635,0.4065706456693483,0.26958880547689545
0.09840407173491637,0.182438892136677,0.6484119008195317,0.13594729016635215,0.21564080901411609
0.07585322327522954,0.20389665113296593,0.24084403933355059,0.5493814925085695,0.20977446815787995
0.08273771341156913,0.19572829584916346,0.12864080392616153,0.3825666312417073,0.4887925648321311
0.10781531192649052,0.17643811863594122,0.3972077115000418,0.007444519474430052,0.5953477690255282
0.07783797582447195,0.20095737228284444,0.303757215698212,0.49299931907159417,0.20324346523019376
0.08561729658921596,0.19319303857575623,0.002289770239948164,0.3275623257639797,0.6701479039960722
0.09348995432377118,0.18633510436723985,0.36524702196390174,0.20363774326590184,0.43111523477019653
0.10261737001619892,0.17974743550782035,0.481184735814213,0.07638664333875363,0.4424286208470334
0.09474839403964005,0.18543817777224245,0.3322734571596443,0.1845919834283024,0.4831345594120532
0.0904347980219527,0.18826109538555139,0.720399071855774,0.25456699257134563,0.025033935572880354
0.09414154040260264,0.1859374973806851,0.2907771488824543,0.19308314844076888,0.5161397026767768
0.08124859329790117,0.19682936465263176,0.43856010259055306,0.4154531977449528,0.14598669966449404
0.1056121154239404,0.17783211672464028,0.4246469410272451,0.03620537180607025,0.5391476871666846
0.07742743927675268,0.20189745218294936,0.03390642058917389,0.5022217122003696,0.4638718672104566
0.07862866602216305,0.2001879901140205,0.1445673572393252,0.47204352307957853,0.38338911968109635
0.08613489014010031,0.19204499851032128,0.5455934421357956,0.32384123360697536,0.1305653242572289
0.1037431577209573,0.17898600362429337,0.4904097902660108,0.06153108450756886,0.4480591252264204
0.08201692540457182,0.1964570942937943,0.12325823014478168,0.396907125897678,0.47983464395754033
0.08598110947712644,0.1927590404143726,0.08809090279114763,0.3219365923002248,0.5899725049086275
0.08166388677862708,0.19682754017983506,0.11675847997048762,0.4040635646453803,0.4791779553841321
0.07792474573798926,0.20098166153539118,0.20901760736622094,0.49014114340454773,0.30084124922923133
0.09556155002316798,0.18429734506784934,0.7926331174207664,0.17808829817879376,0.029278584400439876
0.07781073574542684,0.20139487794946828,0.02762110931274792,0.49197990835015726,0.4803989823370948
0.09870907354776975,0.18236755712516914,0.526920705987263,0.1302388050896471,0.34284048892308977
0.08080732860003752,0.1972116212750635,0.5018680885352533,0.4253079504977999,0.0728239609669468
0.09884006474654718,0.18204000906900206,0.7292566248912397,0.13084679907663546,0.139896576032125
0.08897940273056809,0.18968329604132134,0.5123683349003716,0.27558268157421584,0.21204898352541257
0.07462068817621027,0.20592364723807124,0.3345995760133501,0.5931023798306407,0.07229804415600903
0.0889880252877955,0.1895367509960734,0.6264452747283533,0.27668561350814425,0.09686911176350245
0.07892752715839225,0.19952468546433216,0.35858931615946227,0.46636966873463237,0.17504101510590545
0.08226514914646084,0.19603709405058728,0.2505694860415113,0.39302496503575735,0.35640554892273135
0.0807743720625745,0.1974267275842825,0.36732797729414546,0.4248500095405458,0.20782201316530874
0.08539678791918454,0.19302859454700214,0.28463232536947203,0.3342448587026019,0.381122815927926
0.0765639237532659,0.20289414467704048,0.1827152001864543,0.5273432522687782,0.2899415475447675
0.07749986826716437,0.2015560222831634,0.19869470794241528,0.5012282457166141,0.30007704634097065
0.08506091227617003,0.19336569969895107,0.2579805439889832,0.34002559802821714,0.4019938579827997
0.08839534005822641,0.19045772381516288,0.27458066991136054,0.2826335880801225,0.44278574200851695
0.07867280151855884,0.20026469556613788,0.05300367694482583,0.4703424412497134,0.47665388180546064
0.08255939026549809,0.19568056707657142,0.29850372709563333,0.38760785537143777,0.3138884175329289
0.09830825857292809,0.18279831207666358,0.39935593252023255,0.13432644339560454,0.4663176240841629
0.08402288915183594,0.19424067121681546,0.3218716734159505,0.3597244102345826,0.3184039163494668
0.08186049101872968,0.19663972960147655,0.10606087897458763,0.39994168324426516,0.49399743778114713
0.08364115399564333,0.1945454695361954,0.36477880513670585,0.36731509252818567,0.2679061023351084
0.08826228140802571,0.1901360446183547,0.6243842474407711,0.2885612954590369,0.08705445710019191
0.08406208460631638,0.1942128090883689,0.3149981798702091,0.3589264111109114,0.3260754090188795
0.09852282020129387,0.18256240741131657,0.4719078637181851,0.1321827562769049,0.39590938000491
0.08945634129557614,0.18950502899608598,0.3418733175594593,0.26601337326728447,0.3921133091732562
0.08573383927529643,0.19283092144114977,0.2034691701318522,0.3274402976224034,0.4690905322457443
0.07618673032983106,0.20354346555043787,0.13068674116919948,0.5384534848132545,0.33085977401754607
0.10589376649113999,0.1781307394546998,0.008628700223870253,0.02748190375408497,0.9638893960220448
0.0846390227699207,0.19370426977040872,0.29433057088786063,0.3480582668222038,0.3576111622899355
0.08340034429958046,0.19499616666877184,0.19496387845262084,0.370309729297194,0.4347263922501851
0.07411968909419592,0.2073294613476275,0.13839014138647535,0.614208421732831,0.2474014368806936
0.08984249048233121,0.18936709498812274,0.2011887152923754,0.2582999238611606,0.540511360846464
0.08271931244299402,0.19589151216867096,0.019415040792601437,0.38196723322301573,0.5986177259843829
0.08044318944395197,0.19820431012666712,0.05985967424530955,0.4295054603295905,0.5106348654250998
0.09866323765410535,0.18293394321567788,0.07466034528512046,0.12557522680451477,0.7997644279103647
0.10323918290085286,0.17970436838079504,0.16099072120306812,0.06423145315708907,0.7747778256398428
0.08672981648772807,0.19167849118085892,0.4251031480552596,0.3122830728543496,0.2626137790903908
0.08782620331610032,0.19076226962332352,0.4116306251850703,0.2935406229834581,0.2948287518314716
